Rank	Word	Frequency	Frequency per million	Zipf value	IPA
2563	изкупуване	366	0.7826	2.8935	i s k o p u v ə n ɛ
2563	изрича	366	0.7826	2.8935	i z r i t ʃ ə
2564	купувайте	365	0.7805	2.8924	k o p u v ə j t̪ ɛ
2564	тичайки	365	0.7805	2.8924	t̪ i t ʃ ə j kʲ i
2565	боядисани	364	0.7783	2.8911	b o̝ j ɐ d̪ i s ə n i
2565	внесъл	364	0.7783	2.8911	v n ɛ s ə ɫ
2565	вряла	364	0.7783	2.8911	v rʲ a ɫ ə
2565	интересувала	364	0.7783	2.8911	i n t̪ ɛ ɾ ɛ s u v ə ɫ ə
2565	уплашим	364	0.7783	2.8911	o p ɫ a ʃ i m
2566	вижданията	363	0.7762	2.89	v i ʒ d̪ ə n i j ə t̪ ə
2566	креативен	363	0.7762	2.89	k r ɛ ə t i v ɛ n
2566	нанесете	363	0.7762	2.89	n ə n ɛ s ɛ t̪ ɛ
2566	пренесат	363	0.7762	2.89	p r ɛ n ɛ s ɤ t̪
2567	женица	362	0.7741	2.8888	ʒ ɛ n i t͡s ə
2567	засечена	362	0.7741	2.8888	z ɐ s ɛ t ʃ ɛ n ə
2567	обвиняван	362	0.7741	2.8888	o̝ b v i nʲ a v ə n
2567	тръгвал	362	0.7741	2.8888	t̪ r ɐ ɡ v a ɫ  |  t̪ r ɤ ɡ v ə ɫ
2568	наследя	361	0.7719	2.8876	n ə s l ɛ dʲ ɤ
2568	обучим	361	0.7719	2.8876	o b u t ʃ i m
2568	обучих	361	0.7719	2.8876	o b u t ʃ i x
2568	повтарящи	361	0.7719	2.8876	p o f t̪ a rʲ ə ʃ t̪ i
2568	подкупен	361	0.7719	2.8876	p o t̪ k u p ɛ n
2568	ходилата	361	0.7719	2.8876	x o d̪ i ɫ ə t̪ ə  |  x ɔ d̪ i ɫ ə t̪ ə
2569	изкован	360	0.7698	2.8864	i s k o v a n
2569	компетентност	360	0.7698	2.8864	k o m p ɛ t ɛ n t n o s t
2570	боядисва	359	0.7677	2.8852	b o̝ j ɐ d̪ i s v ə
2570	навлека	359	0.7677	2.8852	n ə v l ɛ k ɤ
2570	отровят	359	0.7677	2.8852	o t̪ r ɔ vʲ ə t̪
2571	виждан	358	0.7655	2.8839	v i ʒ d̪ ə n
2571	доказали	358	0.7655	2.8839	d̪ o k a z ə l i
2571	крали	358	0.7655	2.8839	k r a l i
2571	летяла	358	0.7655	2.8839	l ɛ tʲ a ɫ ə
2571	снесе	358	0.7655	2.8839	s n ɛ s ɛ
2572	обсъдили	357	0.7634	2.8828	o p s ɤ d̪ i l i
2572	отровили	357	0.7634	2.8828	o t̪ r ɔ v i l i
2572	пренасянето	357	0.7634	2.8828	p r ɛ n a sʲ ə n ɛ t̪ o̝
2572	препоръчаха	357	0.7634	2.8828	p r ɛ p o r ɤ t ʃ ə x ə
2573	боядисал	356	0.7612	2.8815	b o̝ j ɐ d̪ i s ə ɫ
2573	предсказано	356	0.7612	2.8815	p r ɛ t̪ s k a z ə n o̝
2574	въвежда	355	0.7591	2.8803	v ə v ɛ ʒ d̪ ə
2574	мразила	355	0.7591	2.8803	m r a z i ɫ ə  |  m r ɐ z i ɫ ə
2574	отчитане	355	0.7591	2.8803	o t̪ t ʃ i t̪ ə n ɛ
2574	прегърнал	355	0.7591	2.8803	p r ɛ ɡ ɤ r n ə ɫ
2574	спираха	355	0.7591	2.8803	s p i ɾ ə x ə
2575	изпял	354	0.757	2.8791	i s pʲ a ɫ
2576	засечете	353	0.7548	2.8778	z ə s ɛ t ʃ ɛ t̪ ɛ
2576	лектор	353	0.7548	2.8778	l ɛ k t o r
2576	серат	353	0.7548	2.8778	s ɛ r ɤ t̪
2576	съгласете	353	0.7548	2.8778	s ə ɡ ɫ ɐ s ɛ t̪ ɛ
2577	влюбите	352	0.7527	2.8766	v lʲ u b i t̪ ɛ
2577	изпива	352	0.7527	2.8766	i s p i v ə
2578	написаха	351	0.7505	2.8754	n ɐ p i s ə x ə
2578	отрекъл	351	0.7505	2.8754	o t̪ r ɛ k ə ɫ
2578	погреби	351	0.7505	2.8754	p o̝ ɡ r ɛ b i
2578	смажат	351	0.7505	2.8754	s m a ʒ ə t̪
2579	взимаха	350	0.7484	2.8741	v z i m ə x ə
2579	въоръжим	350	0.7484	2.8741	v ə o̝ ɾ ɐ ʒ i m
2579	губех	350	0.7484	2.8741	ɡ u b ɛ x
2579	заплашвали	350	0.7484	2.8741	z ɐ p ɫ a ʃ v ə l i
2579	заповядаш	350	0.7484	2.8741	z ə p o vʲ a d̪ ə ʃ
2579	изричам	350	0.7484	2.8741	i z r i t ʃ ə m
2579	нанесла	350	0.7484	2.8741	n ɐ n ɛ s ɫ ə
2579	поглеждаме	350	0.7484	2.8741	p o ɡ l ɛ ʒ d̪ ə m ɛ
2580	автентични	349	0.7463	2.8729	a f t̪ ɛ n t̪ i t ʃ n i
2580	боядисах	349	0.7463	2.8729	b o̝ j ɐ d̪ i s ə x
2580	завлечеш	349	0.7463	2.8729	z ə v l ɛ t ʃ ɛ ʃ
2580	зачитат	349	0.7463	2.8729	z ɐ t ʃ i t̪ ə t̪
2580	мълчах	349	0.7463	2.8729	m ɐ ɫ t ʃ a x
2580	присъствали	349	0.7463	2.8729	p r i s ɤ s t̪ v ə l i
2581	вдишва	348	0.7441	2.8716	v d̪ i ʃ v ə
2581	паднахте	348	0.7441	2.8716	p a d̪ n ə x t̪ ɛ  |  p ɐ d̪ n a x t̪ ɛ
2582	заповядахте	347	0.742	2.8704	z ə p o vʲ a d̪ ə x t̪ ɛ
2582	зареждаме	347	0.742	2.8704	z ɐ r ɛ ʒ d̪ ə m ɛ
2582	заслужавал	347	0.742	2.8704	z ə s ɫ o ʒ a v ə ɫ
2582	подобрена	347	0.742	2.8704	p o̝ d̪ o b r ɛ n ə
2582	преведем	347	0.742	2.8704	p r ɛ v ɛ d̪ ɛ m
2582	препоръчват	347	0.742	2.8704	p r ɛ p o r ɤ t ʃ v ə t̪
2582	чуване	347	0.742	2.8704	t ʃ u v ə n ɛ
2583	акробат	346	0.7399	2.8692	ə k r o b a t
2583	донесло	346	0.7399	2.8692	d̪ o n ɛ s ɫ o̝
2583	отнасяйте	346	0.7399	2.8692	o t̪ n a sʲ ə j t̪ ɛ
2583	погледнахме	346	0.7399	2.8692	p o ɡ l ɛ d̪ n ə x m ɛ
2583	преживявал	346	0.7399	2.8692	p r ɛ ʒ i vʲ a v ə ɫ
2583	унищожавате	346	0.7399	2.8692	o̝ n i ʃ t̪ o ʒ a v ə t̪ ɛ
2584	въведеш	345	0.7377	2.8679	v ə v ɛ d̪ ɛ ʃ
2584	говорещо	345	0.7377	2.8679	ɡ o v ɔ ɾ ɛ ʃ t̪ o
2584	гребеш	345	0.7377	2.8679	ɡ r ɛ b ɛ ʃ
2584	изтичат	345	0.7377	2.8679	i s t̪ i t ʃ ə t̪
2584	обречено	345	0.7377	2.8679	o b r ɛ t ʃ ɛ n o̝
2584	разбиранията	345	0.7377	2.8679	r ɐ z b i ɾ ə n i j ə t̪ ə
2584	събуждането	345	0.7377	2.8679	s ɐ b u ʒ d̪ ə n ɛ t̪ o̝
2585	вдишвания	344	0.7356	2.8666	v d̪ i ʃ v ə n i j ə
2585	закови	344	0.7356	2.8666	z ə k o v i
2585	заслужавало	344	0.7356	2.8666	z ə s ɫ o ʒ a v ə ɫ o̝
2585	пеехме	344	0.7356	2.8666	p ɛ ɛ x m ɛ
2585	писахме	344	0.7356	2.8666	p i s a x m ɛ  |  p i s ə x m ɛ
2585	поглеждайте	344	0.7356	2.8666	p o ɡ l ɛ ʒ d̪ ə j t̪ ɛ
2585	спасяваше	344	0.7356	2.8666	s p ɐ sʲ a v ə ʃ ɛ
2585	счупеното	344	0.7356	2.8666	s t ʃ u p ɛ n o̝ t̪ o̝
2585	ухапеш	344	0.7356	2.8666	o x a p ɛ ʃ
2586	крадено	343	0.7334	2.8653	k r a d̪ ɛ n o
2586	наводнен	343	0.7334	2.8653	n ə v o d̪ n ɛ n
2586	сравнявай	343	0.7334	2.8653	s r ɐ v nʲ a v ə j
2586	съветват	343	0.7334	2.8653	s ɐ v ɛ t̪ v ə t̪
2586	убедиха	343	0.7334	2.8653	o̝ b ɛ d̪ i x ə
2587	антилопа	342	0.7313	2.8641	a n t i l ɔ p ə
2587	заплашиш	342	0.7313	2.8641	z ɐ p ɫ a ʃ i ʃ
2587	измират	342	0.7313	2.8641	i z m i ɾ ə t̪
2587	отвлечи	342	0.7313	2.8641	o̝ t̪ v l ɛ t ʃ i
2587	строили	342	0.7313	2.8641	s t̪ r o i l i
2587	сънували	342	0.7313	2.8641	s ɐ n u v ə l i  |  s ə n o v a l i
2587	уплашили	342	0.7313	2.8641	o p ɫ a ʃ i l i
2588	ебане	341	0.7292	2.8628	ɛ b a n ɛ
2588	загубилият	341	0.7292	2.8628	z ɐ ɡ u b i l i j ə t̪
2588	потъваш	341	0.7292	2.8628	p o t̪ ɤ v ə ʃ
2588	разбрана	341	0.7292	2.8628	r ɐ z b r a n ə
2588	счупило	341	0.7292	2.8628	s t ʃ u p i ɫ o̝
2589	дадения	340	0.727	2.8615	d̪ a d̪ ɛ n i j ə
2589	засечи	340	0.727	2.8615	z ə s ɛ t ʃ i
2589	изтекли	340	0.727	2.8615	i s t̪ ɛ k l i
2590	изчезваше	339	0.7249	2.8603	i s t ʃ ɛ z v ə ʃ ɛ
2590	назове	339	0.7249	2.8603	n ə z o v ɛ
2590	подвеждай	339	0.7249	2.8603	p o d̪ v ɛ ʒ d̪ ə j
2590	почети	339	0.7249	2.8603	p o̝ t ʃ ɛ t̪ i
2591	дъвчене	338	0.7228	2.859	d̪ ɤ f t ʃ ɛ n ɛ
2591	лежали	338	0.7228	2.859	l ɛ ʒ a l i
2592	бърборко	337	0.7206	2.8577	b ə r b ɔ r k o
2592	извеждам	337	0.7206	2.8577	i z v ɛ ʒ d̪ ə m
2592	одобрили	337	0.7206	2.8577	o̝ d̪ o b r i l i
2592	разходих	337	0.7206	2.8577	r ɐ s x ɔ d̪ i x
2592	чакаща	337	0.7206	2.8577	t ʃ a k ə ʃ t̪ ə
2593	боядисваш	336	0.7185	2.8564	b o̝ j ɐ d̪ i s v ə ʃ
2593	въведох	336	0.7185	2.8564	v ə v ɛ d̪ o x
2593	оцвети	336	0.7185	2.8564	o̝ t͡s v ɛ t̪ i
2593	почетете	336	0.7185	2.8564	p o̝ t ʃ ɛ t̪ ɛ t̪ ɛ
2594	наемал	335	0.7163	2.8551	n ɐ ɛ m ə ɫ
2594	отнасящи	335	0.7163	2.8551	o t̪ n a sʲ ə ʃ t̪ i
2594	повторих	335	0.7163	2.8551	p o f t̪ ɔ ɾ i x
2594	подписваме	335	0.7163	2.8551	p o t̪ p i s v ə m ɛ
2594	потуши	335	0.7163	2.8551	p o̝ t̪ o ʃ i
2594	прегърнах	335	0.7163	2.8551	p r ɛ ɡ ɤ r n ə x
2594	седели	335	0.7163	2.8551	s ɛ d̪ ɛ l i
2595	надявайте	334	0.7142	2.8538	n ɐ dʲ a v ə j t̪ ɛ
2595	обвинявайки	334	0.7142	2.8538	o̝ b v i nʲ a v ə j kʲ i
2595	обрече	334	0.7142	2.8538	o b r ɛ t ʃ ɛ  |  o̝ b r ɛ t ʃ ɛ
2596	гласувай	333	0.7121	2.8525	ɡ ɫ ɐ s u v ə j
2596	ловкост	333	0.7121	2.8525	l ɔ v k o s t
2596	опече	333	0.7121	2.8525	o p ɛ t ʃ ɛ  |  o̝ p ɛ t ʃ ɛ
2596	отнасяли	333	0.7121	2.8525	o t̪ n a sʲ ə l i
2596	пиеха	333	0.7121	2.8525	p i ɛ x ə
2596	преведат	333	0.7121	2.8525	p r ɛ v ɛ d̪ ɤ t̪
2596	препечено	333	0.7121	2.8525	p r ɛ p ɛ t ʃ ɛ n o̝
2596	смазва	333	0.7121	2.8525	s m a z v ə
2597	занесат	332	0.7099	2.8512	z ə n ɛ s ɤ t̪
2597	извличат	332	0.7099	2.8512	i z v l i t ʃ ə t̪
2597	изнасяте	332	0.7099	2.8512	i z n a sʲ ə t̪ ɛ
2597	облечено	332	0.7099	2.8512	o b l ɛ t ʃ ɛ n o̝
2597	произлизат	332	0.7099	2.8512	p r o̝ i z l i z ə t̪
2598	благославям	331	0.7078	2.8499	b ɫ ə ɡ o s ɫ a vʲ ə m
2598	закупуване	331	0.7078	2.8499	z ə k o p u v ə n ɛ
2598	порнографски	331	0.7078	2.8499	p o r n o ɡ r a f s kʲ i
2599	доказваме	330	0.7056	2.8486	d̪ o k a z v ə m ɛ
2599	закове	330	0.7056	2.8486	z ə k o v ɛ
2599	заподозря	330	0.7056	2.8486	z ə p o̝ d̪ o z rʲ a
2599	играели	330	0.7056	2.8486	i ɡ r a ɛ l i
2599	играещи	330	0.7056	2.8486	i ɡ r a ɛ ʃ t̪ i
2599	избиране	330	0.7056	2.8486	i z b i ɾ ə n ɛ
2599	обезглавяване	330	0.7056	2.8486	o̝ b ɛ z ɡ ɫ ɐ vʲ a v ə n ɛ
2599	падащ	330	0.7056	2.8486	p a d̪ ə ʃ t̪
2599	причинихме	330	0.7056	2.8486	p r i t ʃ i n i x m ɛ
2599	ранят	330	0.7056	2.8486	r ɐ nʲ ɤ t̪
2600	алкохолизъм	329	0.7035	2.8473	a l k o x o l i z ə m
2600	нуждаещ	329	0.7035	2.8473	n o ʒ d̪ a ɛ ʃ t̪
2600	отричането	329	0.7035	2.8473	o t̪ r i t ʃ ə n ɛ t̪ o̝
2601	евфемизъм	328	0.7014	2.846	ɛ f f ɛ m i z ə m
2601	изведох	328	0.7014	2.846	i z v ɛ d̪ o̝ x
2601	купували	328	0.7014	2.846	k o p u v ə l i  |  k o̝ p o v a l i
2601	предупредихте	328	0.7014	2.846	p r ɛ d̪ o̝ p r ɛ d̪ i x t̪ ɛ
2601	пренесъл	328	0.7014	2.846	p r ɛ n ɛ s ə ɫ
2601	разболеят	328	0.7014	2.846	r ə z b o l ɛ j ə t̪
2601	сравниш	328	0.7014	2.846	s r ɐ v n i ʃ
2601	тръгването	328	0.7014	2.846	t̪ r ɤ ɡ v ə n ɛ t̪ o̝
2601	уплашите	328	0.7014	2.846	o p ɫ a ʃ i t̪ ɛ
2602	вечеряй	327	0.6992	2.8446	v ɛ t ʃ ɛ rʲ ə j
2602	лъвица	327	0.6992	2.8446	l ə v i t s ə
2602	отречем	327	0.6992	2.8446	o̝ t̪ r ɛ t ʃ ɛ m
2602	разходете	327	0.6992	2.8446	r ə s x o d̪ ɛ t̪ ɛ
2602	сядаше	327	0.6992	2.8446	sʲ a d̪ ə ʃ ɛ
2603	крадял	326	0.6971	2.8433	k r ə dʲ a ɫ
2603	обичащ	326	0.6971	2.8433	o b i t ʃ ə ʃ t̪
2604	дъвчат	325	0.695	2.842	d̪ ɤ f t ʃ ə t̪
2604	навлязохме	325	0.695	2.842	n ɐ v lʲ a z o̝ x m ɛ
2604	наводнена	325	0.695	2.842	n ə v o d̪ n ɛ n ə
2604	уплашиха	325	0.695	2.842	o p ɫ a ʃ i x ə
2604	ходейки	325	0.695	2.842	x ɔ d̪ ɛ j kʲ i
2605	бягащ	324	0.6928	2.8406	bʲ a ɡ ə ʃ t̪
2605	въоръжено	324	0.6928	2.8406	v ə o̝ ɾ ɐ ʒ ɛ n o̝
2605	гордей	324	0.6928	2.8406	ɡ o r d̪ ɛ j
2605	измитай	324	0.6928	2.8406	i z m i t̪ ə j
2605	пишейки	324	0.6928	2.8406	p i ʃ ɛ j kʲ i
2605	повтарящ	324	0.6928	2.8406	p o f t̪ a rʲ ə ʃ t̪
2605	раних	324	0.6928	2.8406	r ɐ n i x
2606	изплашите	323	0.6907	2.8393	i s p ɫ a ʃ i t̪ ɛ
2606	летяха	323	0.6907	2.8393	l ɛ tʲ a x ə
2606	наказвате	323	0.6907	2.8393	n ɐ k a z v ə t̪ ɛ
2607	изпечени	322	0.6885	2.8379	i s p ɛ t ʃ ɛ n i
2608	виждало	321	0.6864	2.8366	v i ʒ d̪ a ɫ o  |  v i ʒ d̪ ə ɫ o
2608	доказани	321	0.6864	2.8366	d̪ o k a z ə n i
2608	нанесена	321	0.6864	2.8366	n ɐ n ɛ s ɛ n ə
2608	одобриш	321	0.6864	2.8366	o̝ d̪ o b r i ʃ
2608	отсъствал	321	0.6864	2.8366	o t̪ s ɤ s t̪ v ə ɫ
2609	произлезли	320	0.6843	2.8352	p r o̝ i z l ɛ z l i
2609	спестят	320	0.6843	2.8352	s p ɛ s tʲ ɤ t̪
2609	чупил	320	0.6843	2.8352	t ʃ o p i ɫ  |  t ʃ u p i ɫ
2610	авансово	319	0.6821	2.8338	a v a n s o v o
2610	гордеех	319	0.6821	2.8338	ɡ o r d̪ ɛ ɛ x
2610	закуся	319	0.6821	2.8338	z ə k u sʲ ə
2610	изтървеш	319	0.6821	2.8338	i s t̪ ɐ r v ɛ ʃ
2610	препоръчаш	319	0.6821	2.8338	p r ɛ p o r ɤ t ʃ ə ʃ
2611	благоразумен	318	0.68	2.8325	b l ə ɡ o r ə z u m ɛ n
2611	винят	318	0.68	2.8325	v i nʲ ɤ t̪
2611	въвеждането	318	0.68	2.8325	v ə v ɛ ʒ d̪ ə n ɛ t̪ o
2611	започваха	318	0.68	2.8325	z ɐ p ɔ t ʃ v ə x ə
2611	отворената	318	0.68	2.8325	o t̪ v ɔ ɾ ɛ n ə t̪ ə
2612	падали	317	0.6778	2.8311	p a d̪ ə l i  |  p ɐ d̪ a l i
2612	пращали	317	0.6778	2.8311	p r a ʃ t̪ ə l i  |  p r ɐ ʃ t̪ a l i
2612	разпростре	317	0.6778	2.8311	r ə s p r o s t̪ r ɛ
2612	сприятеляваш	317	0.6778	2.8311	s p r i j ə t̪ ɛ lʲ a v ə ʃ
2612	танцувайки	317	0.6778	2.8311	t̪ ɐ n t͡s u v ə j kʲ i
2612	ходел	317	0.6778	2.8311	x ɔ d̪ ɛ ɫ
2613	абонатът	316	0.6757	2.8298	a b o n a t̪ ə t̪
2613	крала	316	0.6757	2.8298	k r a ɫ ə
2614	благословят	315	0.6736	2.8284	b ɫ ə ɡ o s ɫ o vʲ ɤ t̪
2614	донесени	315	0.6736	2.8284	d̪ o n ɛ s ɛ n i
2614	заподозрял	315	0.6736	2.8284	z ə p o̝ d̪ o z rʲ a ɫ
2614	отчитаме	315	0.6736	2.8284	o t̪ t ʃ i t̪ ə m ɛ
2614	превеждай	315	0.6736	2.8284	p r ɛ v ɛ ʒ d̪ ə j
2614	продаването	315	0.6736	2.8284	p r o d̪ a v ə n ɛ t̪ o̝
2615	благословя	314	0.6714	2.827	b l ə ɡ o s l o vʲ ɤ
2615	заспиват	314	0.6714	2.827	z ɐ s p i v ə t̪
2615	поведи	314	0.6714	2.827	p o̝ v ɛ d̪ i
2615	разбрани	314	0.6714	2.827	r ɐ z b r a n i
2616	разбирайки	313	0.6693	2.8256	r ɐ z b i ɾ ə j kʲ i
2616	спестяваме	313	0.6693	2.8256	s p ɛ s tʲ a v ə m ɛ
2617	заповядат	312	0.6672	2.8243	z ə p o vʲ a d̪ ə t̪
2617	зашият	312	0.6672	2.8243	z ɐ ʃ i j ə t̪
2617	изричай	312	0.6672	2.8243	i z r i t ʃ ə j
2617	лъга	312	0.6672	2.8243	ɫ ɐ ɡ a  |  ɫ ɤ ɡ ə
2617	осиновят	312	0.6672	2.8243	o̝ s i n o vʲ ɤ t̪
2617	помагахме	312	0.6672	2.8243	p o m a ɡ ə x m ɛ  |  p o̝ m ɐ ɡ a x m ɛ
2617	убеждават	312	0.6672	2.8243	o̝ b ɛ ʒ d̪ a v ə t̪
2618	плетене	311	0.665	2.8228	p l ɛ t̪ ɛ n ɛ
2618	подобрени	311	0.665	2.8228	p o̝ d̪ o b r ɛ n i
2618	пренасяш	311	0.665	2.8228	p r ɛ n a sʲ ə ʃ
2618	произнесеш	311	0.665	2.8228	p r o̝ i z n ɛ s ɛ ʃ
2618	съветваме	311	0.665	2.8228	s ɐ v ɛ t̪ v ə m ɛ
2619	възпроизвежда	310	0.6629	2.8214	v ə s p r o̝ i z v ɛ ʒ d̪ ə
2619	вървяла	310	0.6629	2.8214	v ə r vʲ a ɫ ə
2619	заспивах	310	0.6629	2.8214	z ɐ s p i v ə x
2619	интересували	310	0.6629	2.8214	i n t̪ ɛ ɾ ɛ s u v ə l i
2619	майчица	310	0.6629	2.8214	m a j t ʃ i t͡s ə
2619	обесите	310	0.6629	2.8214	o b ɛ s i t̪ ɛ
2619	спяхте	310	0.6629	2.8214	s pʲ a x t̪ ɛ
2620	отсъстваше	309	0.6607	2.82	o t̪ s ɤ s t̪ v ə ʃ ɛ
2620	пикал	309	0.6607	2.82	p i k a ɫ
2620	подобрите	309	0.6607	2.82	p o̝ d̪ o b r i t̪ ɛ
2620	пращала	309	0.6607	2.82	p r a ʃ t̪ ə ɫ ə  |  p r ɐ ʃ t̪ a ɫ ə
2620	съществуващи	309	0.6607	2.82	s ə ʃ t̪ ɛ s t̪ v u v ə ʃ t̪ i
2620	чувайки	309	0.6607	2.82	t ʃ u v ə j kʲ i
2621	влюбвай	308	0.6586	2.8186	v lʲ u b v ə j
2621	княгиня	308	0.6586	2.8186	k nʲ ə ɡʲ i nʲ ə
2621	несръчен	308	0.6586	2.8186	n ɛ s r ɤ t ʃ ɛ n
2621	отравянето	308	0.6586	2.8186	o t̪ r a vʲ ə n ɛ t̪ o̝
2621	преживяхте	308	0.6586	2.8186	p r ɛ ʒ i vʲ a x t̪ ɛ
2621	принуждавал	308	0.6586	2.8186	p r i n o ʒ d̪ a v ə ɫ
2621	продавала	308	0.6586	2.8186	p r o d̪ a v ə ɫ ə
2621	продължаване	308	0.6586	2.8186	p r o̝ d̪ ɐ ɫ ʒ a v ə n ɛ
2621	честитя	308	0.6586	2.8186	t ʃ ɛ s t̪ i tʲ ɤ
2622	бомбардираме	307	0.6565	2.8172	b o m b ə r d̪ i ɾ ə m ɛ
2622	виждахте	307	0.6565	2.8172	v i ʒ d̪ a x t̪ ɛ  |  v i ʒ d̪ ə x t̪ ɛ
2622	изнудвате	307	0.6565	2.8172	i z n u d̪ v ə t̪ ɛ
2622	начетен	307	0.6565	2.8172	n ɐ t ʃ ɛ t̪ ɛ n
2622	неприятел	307	0.6565	2.8172	n ɛ p r i j a t ɛ l
2622	припадаш	307	0.6565	2.8172	p r i p a d̪ ə ʃ
2622	решило	307	0.6565	2.8172	r ɛ ʃ i ɫ o̝
2622	седящи	307	0.6565	2.8172	s ɛ dʲ a ʃ t̪ i
2623	аварийният	306	0.6543	2.8158	a v ə r i j n i j ə t̪
2623	изминем	306	0.6543	2.8158	i z m i n ɛ m
2623	нанесоха	306	0.6543	2.8158	n ɐ n ɛ s o̝ x ə
2623	нуждаела	306	0.6543	2.8158	n o ʒ d̪ a ɛ ɫ ə
2623	отведох	306	0.6543	2.8158	o t̪ v ɛ d̪ o̝ x
2623	отвличаме	306	0.6543	2.8158	o t̪ v l i t ʃ ə m ɛ
2623	предрече	306	0.6543	2.8158	p r ɛ d̪ r ɛ t ʃ ɛ
2623	сядане	306	0.6543	2.8158	sʲ a d̪ ə n ɛ
2624	въвлечеш	305	0.6522	2.8144	v ə v l ɛ t ʃ ɛ ʃ
2624	лекомислен	305	0.6522	2.8144	l ɛ k o m i s l ɛ n
2624	обвинила	305	0.6522	2.8144	o̝ b v i n i ɫ ə
2624	отсъствах	305	0.6522	2.8144	o t̪ s ɤ s t̪ v ə x
2624	слизал	305	0.6522	2.8144	s l i z ə ɫ
2624	счупихте	305	0.6522	2.8144	s t ʃ u p i x t̪ ɛ
2624	събуждах	305	0.6522	2.8144	s ɐ b u ʒ d̪ ə x
2624	умрелия	305	0.6522	2.8144	u m r ɛ l i j ə
2625	винил	304	0.65	2.8129	v i n i ɫ
2625	навря	304	0.65	2.8129	n ɐ v rʲ a
2625	обличал	304	0.65	2.8129	o b l i t ʃ ə ɫ
2625	посъветвате	304	0.65	2.8129	p o̝ s ɐ v ɛ t̪ v ə t̪ ɛ
2625	слушахте	304	0.65	2.8129	s ɫ o ʃ a x t̪ ɛ  |  s ɫ u ʃ ə x t̪ ɛ
2625	срещай	304	0.65	2.8129	s r ɛ ʃ t̪ ə j
2626	ближеш	303	0.6479	2.8115	b l i ʒ ɛ ʃ
2626	инвестирате	303	0.6479	2.8115	i ɱ v ɛ s t̪ i ɾ ə t̪ ɛ
2626	наведох	303	0.6479	2.8115	n ɐ v ɛ d̪ o̝ x
2626	обесиха	303	0.6479	2.8115	o b ɛ s i x ə
2626	шаран	303	0.6479	2.8115	ʃ ə r a n
2627	авторски	302	0.6458	2.8101	a f t o r s kʲ i
2627	бере	302	0.6458	2.8101	b ɛ ɾ ɛ
2627	повторен	302	0.6458	2.8101	p o f t̪ ɔ ɾ ɛ n
2628	възпира	301	0.6436	2.8086	v ɐ s p i ɾ ə
2628	гребане	301	0.6436	2.8086	ɡ r ɛ b ə n ɛ
2628	изпята	301	0.6436	2.8086	i s pʲ a t̪ ə
2628	отвела	301	0.6436	2.8086	o t̪ v ɛ ɫ ə
2628	преживявате	301	0.6436	2.8086	p r ɛ ʒ i vʲ a v ə t̪ ɛ
2628	умиращия	301	0.6436	2.8086	o m i ɾ ə ʃ t̪ i j ə
2629	вдишвай	300	0.6415	2.8072	v d̪ i ʃ v ə j
2629	закован	300	0.6415	2.8072	z ə k o v a n
2629	одобрите	300	0.6415	2.8072	o̝ d̪ o b r i t̪ ɛ
2629	отворения	300	0.6415	2.8072	o t̪ v ɔ ɾ ɛ n i j ə
2629	счупете	300	0.6415	2.8072	s t ʃ o p ɛ t̪ ɛ
2630	глухоням	299	0.6394	2.8058	ɡ l ʊ h o nʲ a m
2630	изнудвам	299	0.6394	2.8058	i z n u d̪ v ə m
2630	обличах	299	0.6394	2.8058	o b l i t ʃ ə x
2630	разбирахте	299	0.6394	2.8058	r ɐ z b i ɾ ə x t̪ ɛ
2631	вдишваш	298	0.6372	2.8043	v d̪ i ʃ v ə ʃ
2631	зареждането	298	0.6372	2.8043	z ɐ r ɛ ʒ d̪ ə n ɛ t̪ o̝
2631	зоват	298	0.6372	2.8043	z o v ɤ t̪
2631	навеждаш	298	0.6372	2.8043	n ɐ v ɛ ʒ d̪ ə ʃ
2631	облекат	298	0.6372	2.8043	o̝ b l ɛ k ɤ t̪
2631	озадачен	298	0.6372	2.8043	o̝ z ə d̪ ɐ t ʃ ɛ n
2631	отключете	298	0.6372	2.8043	o̝ t̪ k lʲ o t ʃ ɛ t̪ ɛ
2631	строени	298	0.6372	2.8043	s t̪ r o ɛ n i
2631	чуваха	298	0.6372	2.8043	t ʃ o v a x ə  |  t ʃ u v ə x ə
2632	боядисват	297	0.6351	2.8028	b o̝ j ɐ d̪ i s v ə t̪
2632	изплашихме	297	0.6351	2.8028	i s p ɫ a ʃ i x m ɛ
2632	кажех	297	0.6351	2.8028	k a ʒ ɛ x
2632	подобрих	297	0.6351	2.8028	p o̝ d̪ o b r i x
2632	подслушвах	297	0.6351	2.8028	p o t̪ s ɫ u ʃ v ə x
2633	завира	296	0.6329	2.8013	z ɐ v i ɾ ə
2633	заплашвайки	296	0.6329	2.8013	z ɐ p ɫ a ʃ v ə j kʲ i
2633	нанасяне	296	0.6329	2.8013	n ɐ n a sʲ ə n ɛ
2633	отрекат	296	0.6329	2.8013	o̝ t̪ r ɛ k ɤ t̪
2634	живяха	295	0.6308	2.7999	ʒ i vʲ a x ə
2634	охранявате	295	0.6308	2.7999	o̝ x r ɐ nʲ a v ə t̪ ɛ
2634	предупреждаваш	295	0.6308	2.7999	p r ɛ d̪ o̝ p r ɛ ʒ d̪ a v ə ʃ
2634	строил	295	0.6308	2.7999	s t̪ r o i ɫ
