Rank	Word	Frequency	Frequency per million	Zipf value	IPA
1866	παλιόγρια	930	1.438	3.1578	p a ʎ o ɣ ɾ i a
1867	τσίσα	929	1.4364	3.1573	t s i s a
1868	απέχθεια	927	1.4333	3.1563	a p e x θ i a
1869	σομαλία	923	1.4271	3.1545	s o m a l i a
1870	μανάβικο	922	1.4256	3.154	m a n a v i k o
1870	τετρακόσια	922	1.4256	3.154	t e t ɾ a k o s ç a
1871	νήσο	920	1.4225	3.1531	n i s o
1872	ξέρασα	919	1.421	3.1526	k s e ɾ a s a
1873	καμικάζι	918	1.4194	3.1521	k a m i k a z i
1873	τιμώ	918	1.4194	3.1521	t i m o
1874	μπερδεμένοι	916	1.4163	3.1512	b e ɾ ð e m e n i
1875	πουτανίτσα	914	1.4132	3.1502	p u t a n i t s a
1876	τάφρο	912	1.4101	3.1492	t a f r o
1877	μαγείρεψα	911	1.4086	3.1488	m a ʝ i ɾ e p s a
1878	λύεται	909	1.4055	3.1478	l i e t e
1879	βουβάλια	908	1.4039	3.1473	v u v a ʎ a
1880	ατια	907	1.4024	3.1469	a t i a
1880	στρατοπέδου	907	1.4024	3.1469	s t ɾ a t o p e ð u
1881	βουβάλι	902	1.3947	3.1445	v u v a l i
1882	καθαρματάκι	901	1.3931	3.144	k a θ a ɾ m a t a c i
1883	αμφισβήτησα	900	1.3916	3.1435	a ɱ f i s v i t i s a
1884	στενοχωρημένη	899	1.39	3.143	s t e n o x o r i m e n i
1884	χέστρα	899	1.39	3.143	ç e s t ɾ a
1885	καμπαναριό	898	1.3885	3.1425	k a m b a n a ɾ ʝ o
1885	πάρκινσον	898	1.3885	3.1425	p a ɾ c i n s o n
1886	εκπαιδεύτηκα	897	1.3869	3.142	e k p e ð e f t i k a
1887	τσιμπούκι	896	1.3854	3.1416	t͡s i b u c i  |  t͡s i m b u c i
1888	μορφέα	894	1.3823	3.1406	m o r f e a
1888	υπερβάλλω	894	1.3823	3.1406	i p e ɾ v a l o
1889	κλάσμα	893	1.3808	3.1401	k l a z m a
1890	αξιοσημείωτη	892	1.3792	3.1396	a k s i o s i m i o t i
1891	πρησμένο	890	1.3761	3.1386	p ɾ i z m e n o
1892	βοοειδή	889	1.3746	3.1382	v o o i ð i
1893	έλληνα	888	1.373	3.1377	e l i n a
1893	διατηρούμε	888	1.373	3.1377	ð i̯ a t i ɾ u m e
1893	μπερδεύω	888	1.373	3.1377	b e ɾ ð e v o
1894	επικοινωνώ	886	1.3699	3.1367	e p i c i n o n o
1894	ώριμα	886	1.3699	3.1367	o ɾ i m a
1895	κουταλιά	885	1.3684	3.1362	k u t a ʎ a
1896	πολεμούσα	883	1.3653	3.1352	p o l e m u s a
1897	γκιλοτίνα	882	1.3637	3.1347	ɟ i l o t i n a
1897	κουτσό	882	1.3637	3.1347	k u t s o
1898	πεθερικά	881	1.3622	3.1342	p e θ e ɾ i k a
1899	τόλμησα	879	1.3591	3.1333	t o l m i s a
1900	καινοτομία	877	1.356	3.1323	c e n o t o m i a
1901	πλησίον	873	1.3498	3.1303	p l i s i o n
1902	γκρινιάζω	872	1.3483	3.1298	ɡ ɾ i ɲ a z o
1903	μοιράζω	871	1.3467	3.1293	m i ɾ a z o
1904	ρώταγα	864	1.3359	3.1258	ɾ o t a ɣ a
1905	γουρούνα	857	1.3251	3.1222	ɣ u ɾ u n a
1906	διώχνω	856	1.3235	3.1217	ð ʝ o x n o
1906	πετυχαίνω	856	1.3235	3.1217	p e t i ç e n o
1907	εβίβα	854	1.3205	3.1207	e v i v a
1907	νιγηρία	854	1.3205	3.1207	n i ʝ i ɾ i a
1908	γκομενίτσα	853	1.3189	3.1202	ɡ o m e n i t s a
1908	νεκροφόρα	853	1.3189	3.1202	n e k ɾ o f o ɾ a
1909	ωριμότητα	851	1.3158	3.1192	o ɾ i m o t i t a
1910	βάσανο	850	1.3143	3.1187	v a s a n o
1910	χέλι	850	1.3143	3.1187	ç e l i
1911	βρόμικη	849	1.3127	3.1182	v ɾ o m i c i
1912	χέζω	848	1.3112	3.1177	ç e z o
1913	ταϊβάν	847	1.3096	3.1171	t a i̯ v a n
1914	μουνόπανο	846	1.3081	3.1166	m u n o p a n o
1914	ξυπνώ	846	1.3081	3.1166	k s i p n o
1914	χόρεψα	846	1.3081	3.1166	x o ɾ e p s a
1915	αδυνατώ	845	1.3065	3.1161	a ð i n a t o
1916	δέχθηκα	840	1.2988	3.1135	ð e x θ i k a
1917	κατούρησα	839	1.2973	3.113	k a t u ɾ i s a
1917	λευκέ	839	1.2973	3.113	l e f c e
1918	τραχεία	837	1.2942	3.112	t ɾ a ç i a
1919	λιβύη	836	1.2926	3.1115	l i v i i
1920	έσπαγα	835	1.2911	3.111	e s p a ɣ a
1921	ατελείωτα	834	1.2895	3.1104	a t e l i o t a
1921	νοέμβρη	834	1.2895	3.1104	n o e ɱ v ɾ i
1922	υπέρβαση	833	1.288	3.1099	i p e ɾ v a s i
1923	αορτή	832	1.2864	3.1094	a o ɾ t i
1923	απειλώ	832	1.2864	3.1094	a p i l o
1923	εγκυκλοπαίδεια	832	1.2864	3.1094	e ŋ ɟ i k l o p e ð i a
1924	δάπεδο	831	1.2849	3.1089	ð a p e ð o
1924	φρύδι	831	1.2849	3.1089	f ɾ i ð i
1925	φιστίκι	830	1.2833	3.1083	f i s t i c i
1926	βαβυλώνα	829	1.2818	3.1078	v a v i l o n a
1927	άντρο	828	1.2803	3.1073	a n d ɾ o
1928	προηγούμενου	827	1.2787	3.1068	p r o i ɣ u m e n u
1928	στεναχωριέμαι	827	1.2787	3.1068	s t e n a x o r ʝ e m e
1928	σφαλιάρα	827	1.2787	3.1068	s f a ʎ a ɾ a
1929	δεκέμβρη	825	1.2756	3.1057	ð e c e ɱ v ɾ i
1930	κτήματα	823	1.2725	3.1047	k t i m a t a
1930	σημειώνω	823	1.2725	3.1047	s i m i o n o
1930	ψωμιού	823	1.2725	3.1047	p s o m ɲ u
1931	ζευγαριού	820	1.2679	3.1031	z e v ɣ a r ʝ u
1931	μπουρνούζι	820	1.2679	3.1031	b u ɾ n u z i
1931	συζήτησα	820	1.2679	3.1031	s i z i t i s a
1932	περόνη	819	1.2663	3.1025	p e ɾ o n i
1932	υεμένη	819	1.2663	3.1025	i e m e n i
1933	πρωταγωνιστή	812	1.2555	3.0988	p ɾ o t a ɣ o n i s t i
1934	εκπαιδεύω	811	1.254	3.0983	e k p e ð e v o
1934	φάνηκα	811	1.254	3.0983	f a n i k a
1935	γελούσα	809	1.2509	3.0972	ʝ e l u s a
1936	ένζυμο	808	1.2493	3.0967	e n z i m o
1937	δεκατριών	807	1.2478	3.0961	ð e k a t ɾ i o n
1938	απέδειξα	806	1.2462	3.0956	a p e ð i k s a
1938	μύξα	806	1.2462	3.0956	m i k s a
1938	σύστησα	806	1.2462	3.0956	s i s t i s a
1939	αλληλεπίδραση	805	1.2447	3.0951	a l l i l e p i ð ɾ a s i
1939	κατασκοπεύω	805	1.2447	3.0951	k a t a s k o p e v o
1940	καπνίζουμε	804	1.2431	3.0945	k a p n i z u m e
1941	αγορών	802	1.2401	3.0935	a ɣ o r o n
1941	τείνω	802	1.2401	3.0935	t i n o
1942	αγκαλιάζω	801	1.2385	3.0929	a ŋ ɡ a ʎ a z o
1943	απαλλάσσω	800	1.237	3.0924	a p a l a s o
1944	συμπεριφέρθηκα	799	1.2354	3.0918	s i m b e ɾ i f e ɾ θ i k a
1945	λύνουμε	796	1.2308	3.0902	l i n u m e
1946	φανταστικοί	792	1.2246	3.088	f a n d a s t i ç i
1947	διαδοχή	791	1.223	3.0874	ð ʝ a ð o ç i
1948	μαγκιά	790	1.2215	3.0869	m a ŋ ɟ a
1948	ψαρεύω	790	1.2215	3.0869	p s a ɾ e v o
1949	αναθεματισμένοι	789	1.22	3.0864	a n a θ e m a t i z m e n i
1949	ευχαριστήθηκα	789	1.22	3.0864	e f x a ɾ i s t i θ i k a
1950	καίω	787	1.2169	3.0853	c e o
1951	καταστράφηκα	786	1.2153	3.0847	k a t a s t ɾ a f i k a
1952	νοικιάζω	785	1.2138	3.0841	n i c a z o
1952	ορίζω	785	1.2138	3.0841	o ɾ i z o
1953	δημοτική	784	1.2122	3.0836	ð i m o t i c i
1953	λύνονται	784	1.2122	3.0836	l i n o n d e
1954	έφθασα	783	1.2107	3.083	e f θ a s a
1954	στρίβω	783	1.2107	3.083	s t ɾ i v o
1955	χάνομαι	781	1.2076	3.0819	x a n o m e
1956	αναβάλλω	778	1.2029	3.0802	a n a v a l o
1957	βραχυκύκλωμα	777	1.2014	3.0797	v ɾ a ç i c i k l o m a
1957	ζευγαριών	777	1.2014	3.0797	z e v ɣ a r ʝ o n
1957	σημαίνω	777	1.2014	3.0797	s i m e n o
1957	τρεχούμενο	777	1.2014	3.0797	t ɾ e x u m e n o
1958	κατουρήθηκα	776	1.1999	3.0791	k a t u ɾ i θ i k a
1958	χαρέμι	776	1.1999	3.0791	x a ɾ e m i
1959	καταγράφουμε	774	1.1968	3.078	k a t a ɣ r a f u m e
1960	πείνασα	773	1.1952	3.0774	p i n a s a
1961	αηδιάζω	772	1.1937	3.0769	a i ð i a z o
1962	ανέκρινα	769	1.189	3.0752	a n e k ɾ i n a
1962	φοβούμαι	769	1.189	3.0752	f o v u m e
1963	λείψανο	768	1.1875	3.0746	l i p s a n o
1963	προμηθέα	768	1.1875	3.0746	p r o m i θ e a
1964	μακαρονάδα	767	1.1859	3.074	m a k a ɾ o n a ð a
1965	μαλακισμένα	766	1.1844	3.0735	m a l a c i z m e n a
1965	ναυτικοί	766	1.1844	3.0735	n a f t i c i
1966	γιουγκοσλαβία	765	1.1828	3.0729	ʝ u ɡ o z l a v i a
1966	εμπνευσμένη	765	1.1828	3.0729	e m b n e v z m e n i
1966	κοκκινοσκουφίτσα	765	1.1828	3.0729	k ɔ k i n ɔ s k u f i t͡s a
1966	μαλαισία	765	1.1828	3.0729	m a l e s i a
1966	παγιδεύτηκα	765	1.1828	3.0729	p a ʝ i ð e f t i k a
1967	προσφέρομαι	763	1.1797	3.0718	p ɾ o s f e ɾ o m e
1967	φόραγα	763	1.1797	3.0718	f o ɾ a ɣ a
1967	χτυπώ	763	1.1797	3.0718	x t i p o
1968	μαυρισμένο	762	1.1782	3.0712	m a v r i z m e n o
1969	αναμετάδοση	759	1.1736	3.0695	a n a m e t a ð o s i
1969	χορέψαμε	759	1.1736	3.0695	x o ɾ e p s a m e
1970	χωρίζω	758	1.172	3.0689	x o r i z o
1971	γιατρειά	757	1.1705	3.0684	ʝ a t ɾ i a
1971	σίγμα	757	1.1705	3.0684	s i ɣ m a
1972	λύνεται	756	1.1689	3.0678	l i n e t e
1973	περασμένου	754	1.1658	3.0666	p e r a z m e n u
1974	σπιτική	752	1.1627	3.0655	s p i t i c i
1975	απολύομαι	751	1.1612	3.0649	a p o l i o m e
1975	κουρασμένο	751	1.1612	3.0649	k u r a z m e n o
1976	περσία	750	1.1596	3.0643	p e ɾ s i a
1977	περσέα	745	1.1519	3.0614	p e ɾ s e a
1978	εκουαδόρ	744	1.1504	3.0608	e k u a ð o ɾ
1978	μαζικά	744	1.1504	3.0608	m a z i k a
1979	αγγίζουμε	742	1.1473	3.0597	a ŋ ɟ i z u m e
1979	εργάστηκα	742	1.1473	3.0597	e ɾ ɣ a s t i k a
1979	κάπνισα	742	1.1473	3.0597	k a p n i s a
1979	νόσου	742	1.1473	3.0597	n o s u
1980	γαλόνι	741	1.1457	3.0591	ɣ a l o n i
1981	γαβ	739	1.1426	3.0579	ɣ a v
1981	μάη	739	1.1426	3.0579	m a i
1982	δάγκωσα	738	1.1411	3.0573	ð a ŋ ɡ o s a
1983	προσγειώθηκα	737	1.1395	3.0567	p ɾ o z ʝ i o θ i k a
1984	μασχάλη	734	1.1349	3.055	m a s x a l i
1984	προχωρώ	734	1.1349	3.055	p ɾ o x o ɾ o
1985	τηλεθέαση	733	1.1334	3.0544	t i l e θ e a s i
1986	ενεργοποιώ	731	1.1303	3.0532	e n e r ɣ o p i o
1987	κάηκα	730	1.1287	3.0526	k a i k a
1988	αντέγραψα	729	1.1272	3.052	a n d e ɣ r a p s a
1988	επιβάλλω	729	1.1272	3.052	e p i v a l o
1989	ουγκάντα	725	1.121	3.0496	u ɡ a n d a
1989	παλαιστίνη	725	1.121	3.0496	p a l e s t i n i
1990	άλγεβρα	721	1.1148	3.0472	a l ʝ e v ɾ a
1990	μεδούλι	721	1.1148	3.0472	m e ð u l i
1991	φτύνω	720	1.1133	3.0466	f t i n o
1991	ώριμοι	720	1.1133	3.0466	o ɾ i m i
1992	σέντερ	719	1.1117	3.046	s e n d e ɾ
1993	πόνταρε	718	1.1102	3.0454	p o n d a ɾ e
1993	τραγούδησα	718	1.1102	3.0454	t ɾ a ɣ u ð i s a
1994	πλατιά	716	1.1071	3.0442	p l a t ç a
1994	προσθέτω	716	1.1071	3.0442	p r o s θ e t o
1995	κατηγορούμαι	715	1.1055	3.0436	k a t i ɣ o ɾ u m e
1995	ταυ	715	1.1055	3.0436	t a f
1995	φιλοσοφική	715	1.1055	3.0436	f i l o s o f i c i
1996	συγχώρεσα	714	1.104	3.043	s i ŋ x o ɾ e s a
1997	ψήφων	713	1.1024	3.0423	p s i f o n
1998	ασκώ	710	1.0978	3.0405	a s k o
1999	απολύω	709	1.0963	3.0399	a p o l i o
2000	αργκό	706	1.0916	3.0381	a ɾ ɡ o
2000	σελίνι	706	1.0916	3.0381	s e l i n i
2001	κυνηγημένοι	703	1.087	3.0362	c i n i ʝ i m e n i
2001	φοροδιαφυγή	703	1.087	3.0362	f o ɾ o ð ʝ a f i ʝ i
2002	πόνταρα	699	1.0808	3.0337	p o n d a ɾ a
2002	ωσότου	699	1.0808	3.0337	o s o t u
2003	παρακαλάω	698	1.0792	3.0331	p a r a k a l a o
2004	διαλυμένη	696	1.0762	3.0319	ð i͜a l i m e n i  |  ð ʝ a l i m e n i
2005	δένω	695	1.0746	3.0312	ð e n o
2005	νικαράγουα	695	1.0746	3.0312	n i k a ɾ a ɣ u a
2005	τιμολόγιο	695	1.0746	3.0312	t i m o l o ʝ o
2006	απλότητα	694	1.0731	3.0306	a p l o t i t a
2006	διεξάγω	694	1.0731	3.0306	ð i e k s a ɣ o
2006	σάλπιγγα	694	1.0731	3.0306	s a l p i ŋ ɡ a
2006	στενοχωριέμαι	694	1.0731	3.0306	s t e n o x o r ʝ e m e
2006	φύτεψα	694	1.0731	3.0306	f i t e p s a
2007	μαλώνω	693	1.0715	3.03	m a l o n o
2008	συναντάω	692	1.07	3.0294	s i n a n d a o
2009	αναστάτωσα	690	1.0669	3.0281	a n a s t a t o n o
2009	ιλαρά	690	1.0669	3.0281	i l a ɾ a
2009	κουβάλησα	690	1.0669	3.0281	k u v a l i s a
2010	αριστοκρατία	689	1.0653	3.0275	a ɾ i s t o k ɾ a t i a
2010	ικέτεψα	689	1.0653	3.0275	i c e t e p s a
2011	αντιπροσωπεύω	688	1.0638	3.0269	a n d i p ɾ o s o p e v o
2012	έλυνε	687	1.0622	3.0262	e l i n e
2012	βιρμανία	687	1.0622	3.0262	v i ɾ m a n i a
2013	άτακτα	685	1.0591	3.0249	a t a k t a
2014	αφαιρώ	684	1.0576	3.0243	a f e ɾ o
2014	φινλανδία	684	1.0576	3.0243	f i n l a n ð i a
2015	μαζικό	683	1.0561	3.0237	m a z i k o
2016	δαμάσκηνο	681	1.053	3.0224	ð a m a s c i n o
2016	χόρτασα	681	1.053	3.0224	x o ɾ t a s a
2017	νικάω	680	1.0514	3.0218	n i k a o
2018	αμφιθέατρο	679	1.0499	3.0211	a m f i θ e a t ɾ o
2018	φασόλι	679	1.0499	3.0211	f a s o l i
2019	κατέγραψα	678	1.0483	3.0205	k a t e ɣ r a p s a
2020	κορόιδευα	675	1.0437	3.0186	k o ɾ o i̯ ð e v a
2021	θυμωμένα	674	1.0421	3.0179	θ i m o m e n a
2022	πληρώθηκα	671	1.0375	3.016	p l i ɾ o θ i k a
2022	πουλάρι	671	1.0375	3.016	p u l a ɾ i
2023	σερβία	670	1.036	3.0154	s e ɾ v i a
2023	τρίβω	670	1.036	3.0154	t r i v o
2024	μοιράστηκα	669	1.0344	3.0147	m i ɾ a s t i k a
2025	άγιου	667	1.0313	3.0134	a ʝ i u  |  a ʝ u
2026	πιπεριά	666	1.0298	3.0128	p i p e r ʝ a
2027	προετοιμάζομαι	665	1.0282	3.0121	p ɾ o e t i m a z o m e
2028	απομονωμένοι	663	1.0251	3.0108	a p o m o n o m e n i
2028	βλαμμένα	663	1.0251	3.0108	v l a m e n a
2029	πιλοτάρω	662	1.0236	3.0101	p i l o t a ɾ o
2030	θεωρεία	660	1.0205	3.0088	θ e o r i a
2030	μνήμα	660	1.0205	3.0088	m n i m a
2031	απελπισμένο	659	1.0189	3.0081	a p e l p i z m e n o
2031	ηγούμενε	659	1.0189	3.0081	i ɣ u m e n e
2032	ξερνάω	657	1.0159	3.0069	k s e ɾ n a o
2033	αράζω	655	1.0128	3.0055	a r a z o
2034	αιθιοπία	653	1.0097	3.0042	e θ i o p i a
2035	βίασα	652	1.0081	3.0035	v i a s a
2035	κωλάρα	652	1.0081	3.0035	k o l a ɾ a
2035	πύον	652	1.0081	3.0035	p i o n
2036	διαχειρίζομαι	651	1.0066	3.0029	ð i a ç i ɾ i z o m e
2037	λυπημένοι	650	1.005	3.0022	l i p i m e n i
2037	τοποθέτησα	650	1.005	3.0022	t o p o θ e t i s a
2038	ήσαν	649	1.0035	3.0015	i s a n
2038	ανακαλύπτουμε	649	1.0035	3.0015	a n a k a l i p t u m e
2038	κρέμασα	649	1.0035	3.0015	k ɾ e m a s a
2038	πεπεισμένοι	649	1.0035	3.0015	p e p i z m e n i
2039	γιασεμί	648	1.0019	3.0008	ʝ a s e m i
2039	φλόκι	648	1.0019	3.0008	f l o c i
2040	ακυρώνω	647	1.0004	3.0002	a c i ɾ o n o
2041	βασίλευε	645	0.9973	2.9988	v a s i l e v e
2041	πυροτέχνημα	645	0.9973	2.9988	p i ɾ o t e x n i m a
2042	ευκολάκι	644	0.9958	2.9982	e f k o l a c i
2043	τρομαγμένοι	643	0.9942	2.9975	t ɾ o m a ɣ m e n i
2044	απρίλη	642	0.9927	2.9968	a p ɾ i l i
2044	ηλικιωμένων	642	0.9927	2.9968	i l i c i o m e n o n
2045	δεη	641	0.9911	2.9961	ð e i
2045	ιδιοσυγκρασία	641	0.9911	2.9961	i ð i o s i ŋ ɡ ɾ a s i a
2045	πλήκτρο	641	0.9911	2.9961	p l i k t ɾ o
2046	χαζεύω	640	0.9896	2.9955	x a z e v o
2047	ζέλντα	638	0.9865	2.9941	z e l d a
2047	θεμάτων	638	0.9865	2.9941	θ e m a t o n
2047	πρησμένα	638	0.9865	2.9941	p ɾ i z m e n a
2047	ράβω	638	0.9865	2.9941	ɾ a v o
2048	επίκειται	637	0.9849	2.9934	e p i c i t e
2049	σκασμένο	636	0.9834	2.9927	s k a z m e n o
2049	συμπλήρωσα	636	0.9834	2.9927	s i m b l i ɾ o n o
2050	αιμομιξία	635	0.9818	2.992	e m o m i k s i a
2050	καυσόξυλα	635	0.9818	2.992	k a f s o k s i l a
2051	σαχλαμάρα	634	0.9803	2.9914	s a x l a m a ɾ a
2052	αυτοκινητάκι	633	0.9787	2.9906	a f t o c i n i t a c i
2052	γελώ	633	0.9787	2.9906	ʝ e l o
2052	ψωμιά	633	0.9787	2.9906	p s o m ɲ a
2052	ωάριο	633	0.9787	2.9906	o a ɾ i o
2053	κάγκελο	631	0.9757	2.9893	k a ŋ ɡ e l o
2053	λέγω	631	0.9757	2.9893	l e ɣ o
2054	συγκλήτου	629	0.9726	2.9879	s i ŋ ɡ l i t u
2055	γενάρη	625	0.9664	2.9852	ʝ e n a ɾ i
2056	ραχοκοκαλιά	624	0.9648	2.9844	ɾ a x o k o k a ʎ a
2057	απασχολώ	623	0.9633	2.9838	a p a s x o l o
2058	έβλαψα	622	0.9617	2.983	e v l a p s a
2058	ντέλαγουερ	622	0.9617	2.983	d e l a ɣ u e ɾ
2059	ξέρανε	621	0.9602	2.9824	k s e ɾ a n e
2060	θρηνώ	619	0.9571	2.981	θ ɾ i n o
2061	προηγούμενοι	618	0.9556	2.9803	p r o i ɣ u m e n i
2062	αναθεματισμένε	617	0.954	2.9795	a n a θ e m a t i z m e n e
2062	αναστασία	617	0.954	2.9795	a n a s t a s i a
2062	απολίθωμα	617	0.954	2.9795	a p o l i θ o m a
2063	εμποδίζω	616	0.9525	2.9789	e m b o ð i z o
2063	ορθό	616	0.9525	2.9789	o ɾ θ o
2064	αναγκάζομαι	614	0.9494	2.9774	a n a ŋ ɡ a z o m e
2064	κορόιδεψα	614	0.9494	2.9774	k o ɾ o i̯ ð e p s a
2065	δέρνω	611	0.9447	2.9753	ð e ɾ n o
2065	μελβούρνη	611	0.9447	2.9753	m e l v u r n i
2065	μισισίπι	611	0.9447	2.9753	m i s i s i p i
2066	γαμημένου	610	0.9432	2.9746	ɣ a m i m e n u
2066	δούλα	610	0.9432	2.9746	ð u l a
2066	εξακόσια	610	0.9432	2.9746	e k s a k o s ç a
2066	μπούρδα	610	0.9432	2.9746	b u ɾ ð a
2066	συνθετικά	610	0.9432	2.9746	s i n θ e t i k a
2066	φαρμάκι	610	0.9432	2.9746	f a ɾ m a c i
2067	ζώδιο	609	0.9416	2.9739	z o ð i o
2068	παρέλαβα	608	0.9401	2.9732	p a ɾ e l a v a
2069	γαργαλιέμαι	607	0.9385	2.9724	ɣ a ɾ ɣ a ʎ e m e
2069	καταδιώκω	607	0.9385	2.9724	k a t a ð i o k o
2070	νεπάλ	605	0.9355	2.971	n e p a l
2071	απαγάγω	604	0.9339	2.9703	a p a ɣ a ɣ o
2071	βρισιά	604	0.9339	2.9703	v ɾ i s ç a
2072	εισάγω	603	0.9324	2.9696	i s a ɣ o
2072	κουρασμένα	603	0.9324	2.9696	k u r a z m e n a
2072	χούλιγκαν	603	0.9324	2.9696	x u l i ɡ a n
2072	χωράω	603	0.9324	2.9696	x o ɾ a o
2073	μάτα	601	0.9293	2.9682	m a t a
2074	βουλγαρία	600	0.9277	2.9674	v u l ɣ a ɾ i a
2075	γκαρσονιέρα	599	0.9262	2.9667	ɡ a ɾ s o ɲ e ɾ a
2075	θεραπεύω	599	0.9262	2.9667	θ e ɾ a p e v o
2075	κεμπάπ	599	0.9262	2.9667	c e b a p
2076	αισιόδοξο	598	0.9246	2.966	e s i o ð o k s o
2076	ζενίθ	598	0.9246	2.966	z e n i θ
2076	τσακώνομαι	598	0.9246	2.966	t͡s a k o n o m e
2077	βρίζω	597	0.9231	2.9652	v ɾ i z o
2077	γλείφω	597	0.9231	2.9652	ɣ l i f o
2078	κεριών	596	0.9215	2.9645	c e r ʝ o n
2078	κροατία	596	0.9215	2.9645	k ɾ o a t i a
2078	μαλάκω	596	0.9215	2.9645	m a l a k o
2078	ομοφυλόφιλο	596	0.9215	2.9645	o m o f i l o f i l o
2078	φούμαρα	596	0.9215	2.9645	f u m a ɾ a
2079	αναβάλω	595	0.92	2.9638	a n a v a l o
2079	αναγκών	595	0.92	2.9638	a n a ŋ ɡ o n
2079	επισκέφθηκα	595	0.92	2.9638	e p i s c e f θ i k a
2080	θεωρούμαι	594	0.9184	2.963	θ e o r u m e
2080	προστάτεψα	594	0.9184	2.963	p ɾ o s t a t e p s a
2081	αίρομαι	593	0.9169	2.9623	e r o m e
2082	τρεισήμισι	592	0.9153	2.9616	t ɾ i s i m i s i
2083	αντιστέκομαι	591	0.9138	2.9609	a n d i s t e k o m e
2084	πλάνη	588	0.9092	2.9587	p l a n i
2084	ροπή	588	0.9092	2.9587	ɾ o p i
2085	καρφώνω	587	0.9076	2.9579	k a ɾ f o n o
2085	κοιλία	587	0.9076	2.9579	c i l i a
2086	αρπάζω	586	0.9061	2.9572	a ɾ p a z o
2086	κηρύσσω	586	0.9061	2.9572	c i ɾ i s o
2087	μπερδεύομαι	582	0.8999	2.9542	b e ɾ ð e v o m e
2088	καζακστάν	581	0.8983	2.9534	k a z a k s t a n
2089	ανατίναξα	580	0.8968	2.9527	a n a t i n a k s a
2089	αντανακλαστικό	580	0.8968	2.9527	a n d a n a k l a s t i k o
2089	βασανίζω	580	0.8968	2.9527	v a s a n i z o
2089	κλαρινέτο	580	0.8968	2.9527	k l a ɾ i n e t o
2089	ψηφίζουμε	580	0.8968	2.9527	p s i f i z u m e
2090	έτρεμα	579	0.8952	2.9519	e t r e m a
2091	ξενύχτησα	578	0.8937	2.9512	k s e n i x t i s a
2092	μπουζί	577	0.8922	2.9505	b u z i
2093	ανακατεύω	576	0.8906	2.9497	a n a k a t e v o
2093	λύνουν	576	0.8906	2.9497	l i n u n
2093	χειλιών	576	0.8906	2.9497	ç i ʎ o n
2094	ροχαλητό	575	0.8891	2.949	ɾ o x a l i t o
2094	συνοδών	575	0.8891	2.949	s i n o ð o n
2095	αντιδρώ	573	0.886	2.9474	a n d i ð ɾ o
2095	οσάκα	573	0.886	2.9474	o s a k a
2095	πηδιέμαι	573	0.886	2.9474	p i ð ʝ e m e
2096	γιβραλτάρ	572	0.8844	2.9466	ʝ i v ɾ a l t a ɾ
2096	τρομοκρατήθηκα	572	0.8844	2.9466	t ɾ o m o k ɾ a t i θ i k a
2097	φτέρνα	571	0.8829	2.9459	f t e ɾ n a
2098	γκέισα	570	0.8813	2.9451	ɟ e i̯ s a
2099	παγωμένοι	569	0.8798	2.9444	p a ɣ o m e n i
2100	αναζωογόνηση	567	0.8767	2.9429	a n a z o o ɣ o n i s i
2100	βλαμμένοι	567	0.8767	2.9429	v l a m e n i
2100	γνώσεων	567	0.8767	2.9429	ɣ n o s e o n
2101	αποτελώ	566	0.8751	2.9421	a p o t e l o
2101	κεχριμπάρι	566	0.8751	2.9421	c e x ɾ i b a ɾ i
2102	ευχαριστιέμαι	565	0.8736	2.9413	e f x a ɾ i s t ç e m e
2102	λιώνω	565	0.8736	2.9413	ʎ o n o
2103	κνήμη	564	0.8721	2.9406	k n i m i
2103	ούφο	564	0.8721	2.9406	u f o
2103	χάφτω	564	0.8721	2.9406	x a f t o
2104	γουινέα	562	0.869	2.939	ɣ u i n e a
2104	συνδέομαι	562	0.869	2.939	s i n ð e o m e
