Rank	Word	Frequency	Frequency per million	Zipf value
104	աղավնին	1	41.2814	4.6158
104	աղբյուրներից	1	41.2814	4.6158
104	աղեկտուր	1	41.2814	4.6158
104	աղեղը	1	41.2814	4.6158
104	աղեղնավոր	1	41.2814	4.6158
104	աղետ	1	41.2814	4.6158
104	աղետալի	1	41.2814	4.6158
104	աղետի	1	41.2814	4.6158
104	աղետին	1	41.2814	4.6158
104	աղետից	1	41.2814	4.6158
104	աղոթքի	1	41.2814	4.6158
104	աղոթքին	1	41.2814	4.6158
104	աղոթքիս	1	41.2814	4.6158
104	աղոտ	1	41.2814	4.6158
104	աղոտանում	1	41.2814	4.6158
104	աղջիկների	1	41.2814	4.6158
104	աղջիկս	1	41.2814	4.6158
104	աղջկաս	1	41.2814	4.6158
104	աղվեսը	1	41.2814	4.6158
104	աղքատների	1	41.2814	4.6158
104	աճեցնում	1	41.2814	4.6158
104	աճում	1	41.2814	4.6158
104	աճուրդի	1	41.2814	4.6158
104	աճուրդից	1	41.2814	4.6158
104	ամանի	1	41.2814	4.6158
104	ամառ	1	41.2814	4.6158
104	ամառը	1	41.2814	4.6158
104	ամառն	1	41.2814	4.6158
104	ամար	1	41.2814	4.6158
104	ամբարիշտ	1	41.2814	4.6158
104	ամբոխն	1	41.2814	4.6158
104	ամբողջը	1	41.2814	4.6158
104	ամենաանուշահամ	1	41.2814	4.6158
104	ամենաերիտասարդն	1	41.2814	4.6158
104	ամենաերևելին	1	41.2814	4.6158
104	ամենաթունդ	1	41.2814	4.6158
104	ամենակարևորը	1	41.2814	4.6158
104	ամենաշատն	1	41.2814	4.6158
104	ամենաուրախը	1	41.2814	4.6158
104	ամենասիրուն	1	41.2814	4.6158
104	ամենասննդարարն	1	41.2814	4.6158
104	ամենավստահելի	1	41.2814	4.6158
104	ամենացածր	1	41.2814	4.6158
104	ամենին	1	41.2814	4.6158
104	ամենինչ	1	41.2814	4.6158
104	ամենուր	1	41.2814	4.6158
104	ամենքդ	1	41.2814	4.6158
104	ամենքը	1	41.2814	4.6158
104	ամենքիդ	1	41.2814	4.6158
104	ամենօրյա	1	41.2814	4.6158
104	ամիսներին	1	41.2814	4.6158
104	ամիսներում	1	41.2814	4.6158
104	ամոթահար	1	41.2814	4.6158
104	ամոթանքը	1	41.2814	4.6158
104	ամոթանքի	1	41.2814	4.6158
104	ամուլ	1	41.2814	4.6158
104	ամուսինն	1	41.2814	4.6158
104	ամուսինս	1	41.2814	4.6158
104	ամուսնանա	1	41.2814	4.6158
104	ամուսնանալ	1	41.2814	4.6158
104	ամուսնանար	1	41.2814	4.6158
104	ամուսնացող	1	41.2814	4.6158
104	ամուսնությանդ	1	41.2814	4.6158
104	ամուսնությունը	1	41.2814	4.6158
104	ամուսնուս	1	41.2814	4.6158
104	ամուրի	1	41.2814	4.6158
104	ամպամածություն	1	41.2814	4.6158
104	ամպրոպի	1	41.2814	4.6158
104	ամռան	1	41.2814	4.6158
104	ամսական	1	41.2814	4.6158
104	ամսեկան	1	41.2814	4.6158
104	ամսով	1	41.2814	4.6158
104	ամսում	1	41.2814	4.6158
104	ամրակազմ	1	41.2814	4.6158
104	ամրացնում	1	41.2814	4.6158
104	ամրացված	1	41.2814	4.6158
104	ամրոցի	1	41.2814	4.6158
104	ամրոցին	1	41.2814	4.6158
104	ամրոցից	1	41.2814	4.6158
104	այգաբացի	1	41.2814	4.6158
104	այգաբացին	1	41.2814	4.6158
104	այգի	1	41.2814	4.6158
104	այդտեղից	1	41.2814	4.6158
104	այդքանի	1	41.2814	4.6158
104	այլապես	1	41.2814	4.6158
104	այլոց	1	41.2814	4.6158
104	այծի	1	41.2814	4.6158
104	այսեդորայի	1	41.2814	4.6158
104	այսեղ	1	41.2814	4.6158
104	այսինքն	1	41.2814	4.6158
104	այսուհետև	1	41.2814	4.6158
104	այսչափ	1	41.2814	4.6158
104	այսպիսի	1	41.2814	4.6158
104	այսպիսով	1	41.2814	4.6158
104	այստեղդա	1	41.2814	4.6158
104	այսօրվա	1	41.2814	4.6158
104	այտեր	1	41.2814	4.6158
104	այտերի	1	41.2814	4.6158
104	այտը	1	41.2814	4.6158
104	այրու	1	41.2814	4.6158
104	այրում	1	41.2814	4.6158
104	այրվել	1	41.2814	4.6158
104	անախորժ	1	41.2814	4.6158
104	անապատին	1	41.2814	4.6158
104	անառակ	1	41.2814	4.6158
104	անատամ	1	41.2814	4.6158
104	անատառը	1	41.2814	4.6158
104	անարգանքի	1	41.2814	4.6158
104	անարժան	1	41.2814	4.6158
104	անբանի	1	41.2814	4.6158
104	անբավարար	1	41.2814	4.6158
104	անբնական	1	41.2814	4.6158
104	անգամը	1	41.2814	4.6158
104	անգետ	1	41.2814	4.6158
104	անգլերենին	1	41.2814	4.6158
104	անգլիայի	1	41.2814	4.6158
104	անգլիայում	1	41.2814	4.6158
104	անգլիան	1	41.2814	4.6158
104	անգործ	1	41.2814	4.6158
104	անդադար	1	41.2814	4.6158
104	անդավաճան	1	41.2814	4.6158
104	անդարդ	1	41.2814	4.6158
104	անդորրը	1	41.2814	4.6158
104	անդրանիկ	1	41.2814	4.6158
104	անդրանիկը	1	41.2814	4.6158
104	անելիքի	1	41.2814	4.6158
104	անեծքից	1	41.2814	4.6158
104	անենք	1	41.2814	4.6158
104	անեք	1	41.2814	4.6158
104	անզիջում	1	41.2814	4.6158
104	անիծվեն	1	41.2814	4.6158
104	անիմաստ	1	41.2814	4.6158
104	անիվները	1	41.2814	4.6158
104	անիրական	1	41.2814	4.6158
104	անիրավ	1	41.2814	4.6158
104	անխարդախ	1	41.2814	4.6158
104	անխիղճ	1	41.2814	4.6158
104	անխռով	1	41.2814	4.6158
104	անծայր	1	41.2814	4.6158
104	անծայրածիր	1	41.2814	4.6158
104	անկախ	1	41.2814	4.6158
104	անկարգությամբ	1	41.2814	4.6158
104	անկարելի	1	41.2814	4.6158
104	անկարող	1	41.2814	4.6158
104	անհաղթ	1	41.2814	4.6158
104	անհամբեր	1	41.2814	4.6158
104	անհամբերն	1	41.2814	4.6158
104	անհամեստ	1	41.2814	4.6158
104	անհայր	1	41.2814	4.6158
104	անհապաղ	1	41.2814	4.6158
104	անհաջող	1	41.2814	4.6158
104	անհարթ	1	41.2814	4.6158
104	անհեթեթ	1	41.2814	4.6158
104	անհեթեթություններով	1	41.2814	4.6158
104	անհետացան	1	41.2814	4.6158
104	անհետացավ	1	41.2814	4.6158
104	անհետացել	1	41.2814	4.6158
104	անհնազանդ	1	41.2814	4.6158
104	անհնազանդության	1	41.2814	4.6158
104	անհրաժեշտություն	1	41.2814	4.6158
104	անհրաժեշտությունը	1	41.2814	4.6158
104	անձամբ	1	41.2814	4.6158
104	անձն	1	41.2814	4.6158
104	անձնավորություն	1	41.2814	4.6158
104	անձով	1	41.2814	4.6158
104	անձրևին	1	41.2814	4.6158
104	անճանաչ	1	41.2814	4.6158
104	անճոռնի	1	41.2814	4.6158
104	անճոռնիի	1	41.2814	4.6158
104	անմահություն	1	41.2814	4.6158
104	անմիտ	1	41.2814	4.6158
104	աններդաշնակ	1	41.2814	4.6158
104	աննյութ	1	41.2814	4.6158
104	աննվաճ	1	41.2814	4.6158
104	անշարժ	1	41.2814	4.6158
104	անշնորհակալ	1	41.2814	4.6158
104	անշնորհք	1	41.2814	4.6158
104	անողոք	1	41.2814	4.6158
104	անույշ	1	41.2814	4.6158
104	անունից	1	41.2814	4.6158
104	անունների	1	41.2814	4.6158
104	անունով	1	41.2814	4.6158
104	անունտ	1	41.2814	4.6158
104	անպաշտպան	1	41.2814	4.6158
104	անպատվում	1	41.2814	4.6158
104	անպատրաստ	1	41.2814	4.6158
104	անպետք	1	41.2814	4.6158
104	անպիտան	1	41.2814	4.6158
104	անպիտաններ	1	41.2814	4.6158
104	անսահման	1	41.2814	4.6158
104	անսահմանափակ	1	41.2814	4.6158
104	անսասան	1	41.2814	4.6158
104	անսաստ	1	41.2814	4.6158
104	անվամբ	1	41.2814	4.6158
104	անտառ	1	41.2814	4.6158
104	անտառակի	1	41.2814	4.6158
104	անտառին	1	41.2814	4.6158
104	անտարբերություն	1	41.2814	4.6158
104	անտեղյակ	1	41.2814	4.6158
104	անտեսել	1	41.2814	4.6158
104	անտոհմիկ	1	41.2814	4.6158
104	անրջում	1	41.2814	4.6158
104	անցած	1	41.2814	4.6158
104	անցած-գնացած	1	41.2814	4.6158
104	անցան	1	41.2814	4.6158
104	անցկացնում	1	41.2814	4.6158
104	անցնելը	1	41.2814	4.6158
104	անցնելու	1	41.2814	4.6158
104	անցնում	1	41.2814	4.6158
104	անցքի	1	41.2814	4.6158
104	անքակտելիորեն	1	41.2814	4.6158
104	անքուն	1	41.2814	4.6158
104	անօգնական	1	41.2814	4.6158
104	աշխատանքը	1	41.2814	4.6158
104	աշխատավարձդ	1	41.2814	4.6158
104	աշխատավարձիդ	1	41.2814	4.6158
104	աշխատավարձից	1	41.2814	4.6158
104	աշխատավարձով	1	41.2814	4.6158
104	աշխատելը	1	41.2814	4.6158
104	աշխատի	1	41.2814	4.6158
104	աշխարհ	1	41.2814	4.6158
104	աշխարհին	1	41.2814	4.6158
104	աշխարհն	1	41.2814	4.6158
104	աշխարհով	1	41.2814	4.6158
104	աշխարոհում	1	41.2814	4.6158
104	աշխույժ	1	41.2814	4.6158
104	աշնան	1	41.2814	4.6158
104	աշունքին	1	41.2814	4.6158
104	աշտարակի	1	41.2814	4.6158
104	աուկցիոն	1	41.2814	4.6158
104	աչաց	1	41.2814	4.6158
104	աչքերդ	1	41.2814	4.6158
104	աչքերը	1	41.2814	4.6158
104	աչքերի	1	41.2814	4.6158
104	աչքերիդ	1	41.2814	4.6158
104	աչքերին	1	41.2814	4.6158
104	աչքերն	1	41.2814	4.6158
104	աչքերում	1	41.2814	4.6158
104	աչքի	1	41.2814	4.6158
104	աչքին	1	41.2814	4.6158
104	աչքն	1	41.2814	4.6158
104	աչքներդ	1	41.2814	4.6158
104	աչքով	1	41.2814	4.6158
104	աչքովս	1	41.2814	4.6158
104	աչքս	1	41.2814	4.6158
104	ապագայում	1	41.2814	4.6158
104	ապական	1	41.2814	4.6158
104	ապականված	1	41.2814	4.6158
104	ապահովություն	1	41.2814	4.6158
104	ապահովությունն	1	41.2814	4.6158
104	ապարդյուն	1	41.2814	4.6158
104	ապացույցը	1	41.2814	4.6158
104	ապացուցել	1	41.2814	4.6158
104	ապացուցված	1	41.2814	4.6158
104	ապերախտ	1	41.2814	4.6158
104	ապիկար	1	41.2814	4.6158
104	ապշեցուցիչ	1	41.2814	4.6158
104	ապշեցրիր	1	41.2814	4.6158
104	ապուշ	1	41.2814	4.6158
104	ապուշի	1	41.2814	4.6158
104	ապուրի	1	41.2814	4.6158
104	ապստամբ	1	41.2814	4.6158
104	ապստամբների	1	41.2814	4.6158
104	ապրեի	1	41.2814	4.6158
104	ապրելը	1	41.2814	4.6158
104	ապրի	1	41.2814	4.6158
104	ապրիլին	1	41.2814	4.6158
104	աջ	1	41.2814	4.6158
104	աջակցում	1	41.2814	4.6158
104	աջը	1	41.2814	4.6158
104	առագաստն	1	41.2814	4.6158
104	առակի	1	41.2814	4.6158
104	առաջանում	1	41.2814	4.6158
104	առաջարկ	1	41.2814	4.6158
104	առաջարկեց	1	41.2814	4.6158
104	առաջարկը	1	41.2814	4.6158
104	առաջարկին	1	41.2814	4.6158
104	առաջարկիս	1	41.2814	4.6158
104	առաջարկն	1	41.2814	4.6158
104	առաջինդ	1	41.2814	4.6158
104	առաջնալ	1	41.2814	4.6158
104	առաջնորդ	1	41.2814	4.6158
104	առաջնորդել	1	41.2814	4.6158
104	առաջնորդենք	1	41.2814	4.6158
104	առաջնորդը	1	41.2814	4.6158
104	առաջնորդին	1	41.2814	4.6158
104	առաջնորդում	1	41.2814	4.6158
104	առաստաղները	1	41.2814	4.6158
104	առատ	1	41.2814	4.6158
104	առատորեն	1	41.2814	4.6158
104	առարկա	1	41.2814	4.6158
104	առարկաներ	1	41.2814	4.6158
104	առարկություններ	1	41.2814	4.6158
104	առաքինություններն	1	41.2814	4.6158
104	առերևույթ	1	41.2814	4.6158
104	առեք	1	41.2814	4.6158
104	առիթը	1	41.2814	4.6158
104	առիթով	1	41.2814	4.6158
104	առյուծին	1	41.2814	4.6158
104	առնելուն	1	41.2814	4.6158
104	առնեմ	1	41.2814	4.6158
104	առնենք	1	41.2814	4.6158
104	առնես	1	41.2814	4.6158
104	առողջ	1	41.2814	4.6158
104	առողջական	1	41.2814	4.6158
104	առողջություն	1	41.2814	4.6158
104	առվամոլ	1	41.2814	4.6158
104	առևտրականը	1	41.2814	4.6158
104	առևտրականի	1	41.2814	4.6158
104	առևտրից	1	41.2814	4.6158
104	ասածդ	1	41.2814	4.6158
104	ասածների	1	41.2814	4.6158
104	ասածներիդ	1	41.2814	4.6158
104	ասացիք	1	41.2814	4.6158
104	ասելիքդ	1	41.2814	4.6158
104	ասելն	1	41.2814	4.6158
104	ասենք	1	41.2814	4.6158
104	ասեցի	1	41.2814	4.6158
104	ասող	1	41.2814	4.6158
104	ասողի	1	41.2814	4.6158
104	ասվեին	1	41.2814	4.6158
104	ասվեն	1	41.2814	4.6158
104	աստեղ	1	41.2814	4.6158
104	աստիճանի	1	41.2814	4.6158
104	աստիճանն	1	41.2814	4.6158
104	աստիճանների	1	41.2814	4.6158
104	աստծուն	1	41.2814	4.6158
104	աստղ	1	41.2814	4.6158
104	աստղերը	1	41.2814	4.6158
104	աստղերի	1	41.2814	4.6158
104	աստղերին	1	41.2814	4.6158
104	աստղի	1	41.2814	4.6158
104	աստվածավախ	1	41.2814	4.6158
104	աստվածն	1	41.2814	4.6158
104	աստվածությունն	1	41.2814	4.6158
104	ավազակն	1	41.2814	4.6158
104	ավանակի	1	41.2814	4.6158
104	ավանդական	1	41.2814	4.6158
104	ավանդում	1	41.2814	4.6158
104	ավարտելուս	1	41.2814	4.6158
104	ավարտելուց	1	41.2814	4.6158
104	ավարտեցիր	1	41.2814	4.6158
104	ավարտը	1	41.2814	4.6158
104	ավարտվում	1	41.2814	4.6158
104	ավել	1	41.2814	4.6158
104	ավելացնում	1	41.2814	4.6158
104	ավելացրու	1	41.2814	4.6158
104	ավետել	1	41.2814	4.6158
104	ավետեցին	1	41.2814	4.6158
104	ավեր	1	41.2814	4.6158
104	ավերակ	1	41.2814	4.6158
104	ավերել	1	41.2814	4.6158
104	ավիրել	1	41.2814	4.6158
104	ավիրում	1	41.2814	4.6158
104	ավյուն	1	41.2814	4.6158
104	ատամի	1	41.2814	4.6158
104	ատամներով	1	41.2814	4.6158
104	ատելության	1	41.2814	4.6158
104	ատելությունն	1	41.2814	4.6158
104	ատյան	1	41.2814	4.6158
104	ատրոմքոնինգը	1	41.2814	4.6158
104	արաբիայի	1	41.2814	4.6158
104	արագացրու	1	41.2814	4.6158
104	արածը	1	41.2814	4.6158
104	արածի	1	41.2814	4.6158
104	արածիդ	1	41.2814	4.6158
104	արածից	1	41.2814	4.6158
104	արասցե	1	41.2814	4.6158
104	արարմունքն	1	41.2814	4.6158
104	արարք	1	41.2814	4.6158
104	արարքից	1	41.2814	4.6158
104	արարքն	1	41.2814	4.6158
104	արարքները	1	41.2814	4.6158
104	արարքներն	1	41.2814	4.6158
104	արբած	1	41.2814	4.6158
104	արգանդումս	1	41.2814	4.6158
104	արգելակում	1	41.2814	4.6158
104	արգելում	1	41.2814	4.6158
104	արգելված	1	41.2814	4.6158
104	արգելք	1	41.2814	4.6158
104	արդյունքները	1	41.2814	4.6158
104	արդյունքներն	1	41.2814	4.6158
104	արդյունքում	1	41.2814	4.6158
104	արեգակը	1	41.2814	4.6158
104	արեգակից	1	41.2814	4.6158
104	արենդ	1	41.2814	4.6158
104	արեցի	1	41.2814	4.6158
104	արեցիր	1	41.2814	4.6158
104	արթնանալդ	1	41.2814	4.6158
104	արթնանալով	1	41.2814	4.6158
104	արթնանում	1	41.2814	4.6158
104	արթնացնեմ	1	41.2814	4.6158
104	արթնացումին	1	41.2814	4.6158
104	արթնության	1	41.2814	4.6158
104	արթուն	1	41.2814	4.6158
104	արժան	1	41.2814	4.6158
104	արժանանալ	1	41.2814	4.6158
104	արժանանում	1	41.2814	4.6158
104	արժե	1	41.2814	4.6158
104	արժեթղթերի	1	41.2814	4.6158
104	արժեքավոր	1	41.2814	4.6158
104	արժեքն	1	41.2814	4.6158
104	արիացիր	1	41.2814	4.6158
104	արիությունդ	1	41.2814	4.6158
104	արիությունն	1	41.2814	4.6158
104	արծաթ	1	41.2814	4.6158
104	արծիվն	1	41.2814	4.6158
104	արծվին	1	41.2814	4.6158
104	արհավիրք	1	41.2814	4.6158
104	արհեստ	1	41.2814	4.6158
104	արհեստի	1	41.2814	4.6158
104	արձագանքել	1	41.2814	4.6158
104	արձագանքն	1	41.2814	4.6158
104	արձակիր	1	41.2814	4.6158
104	արձակուրդի	1	41.2814	4.6158
104	արմատախիլ	1	41.2814	4.6158
104	արմտիք	1	41.2814	4.6158
104	արյամբ	1	41.2814	4.6158
104	արյունալի	1	41.2814	4.6158
104	արյունառուշտը	1	41.2814	4.6158
104	արյունարբու	1	41.2814	4.6158
104	արյունդ	1	41.2814	4.6158
104	արյունում	1	41.2814	4.6158
104	արյունռուշտ	1	41.2814	4.6158
104	արնաներկ	1	41.2814	4.6158
104	արշավ	1	41.2814	4.6158
104	արշավել	1	41.2814	4.6158
104	արշավեց	1	41.2814	4.6158
104	արշավը	1	41.2814	4.6158
104	արշավում	1	41.2814	4.6158
104	արշինով	1	41.2814	4.6158
104	արու	1	41.2814	4.6158
104	արջավարի	1	41.2814	4.6158
104	արջը	1	41.2814	4.6158
104	արված	1	41.2814	4.6158
104	արվարձանում	1	41.2814	4.6158
104	արվեստ	1	41.2814	4.6158
104	արվում	1	41.2814	4.6158
104	արտադրությունը	1	41.2814	4.6158
104	արտահայտեք	1	41.2814	4.6158
104	արտասանում	1	41.2814	4.6158
104	արտաքին	1	41.2814	4.6158
104	արտաքուստ	1	41.2814	4.6158
104	արտաքսում	1	41.2814	4.6158
104	արտիստը	1	41.2814	4.6158
104	արտույտը	1	41.2814	4.6158
104	արտույտի	1	41.2814	4.6158
104	արցունքներ	1	41.2814	4.6158
104	արցունքներդ	1	41.2814	4.6158
104	արցունքների	1	41.2814	4.6158
104	արցունքներից	1	41.2814	4.6158
104	արքայազնից	1	41.2814	4.6158
104	արքայաց	1	41.2814	4.6158
104	արքայզնը	1	41.2814	4.6158
104	արքայից	1	41.2814	4.6158
104	արքայորդիներ	1	41.2814	4.6158
104	արքաների	1	41.2814	4.6158
104	արքունիքն	1	41.2814	4.6158
104	արևաժամացույցի	1	41.2814	4.6158
104	արևելք	1	41.2814	4.6158
104	արևելքի	1	41.2814	4.6158
104	արևի	1	41.2814	4.6158
104	արևլյան	1	41.2814	4.6158
104	արևմուտքում	1	41.2814	4.6158
104	արևմտյան	1	41.2814	4.6158
104	ացնել	1	41.2814	4.6158
104	ափերի	1	41.2814	4.6158
104	ափերին	1	41.2814	4.6158
104	ափերն	1	41.2814	4.6158
104	ափը	1	41.2814	4.6158
104	ափին	1	41.2814	4.6158
104	ափն	1	41.2814	4.6158
104	աքլորականչ	1	41.2814	4.6158
104	աքսոր	1	41.2814	4.6158
104	աքսորի	1	41.2814	4.6158
104	աքսորյալն	1	41.2814	4.6158
104	աքսորված	1	41.2814	4.6158
104	բա	1	41.2814	4.6158
104	բաբախյունը	1	41.2814	4.6158
104	բազկի	1	41.2814	4.6158
104	բազմաթիվ	1	41.2814	4.6158
104	բազմել	1	41.2814	4.6158
104	բազմիցս	1	41.2814	4.6158
104	բազուկ	1	41.2814	4.6158
104	բազուկներ	1	41.2814	4.6158
104	բաժակից	1	41.2814	4.6158
104	բաժանել	1	41.2814	4.6158
104	բաժանեն	1	41.2814	4.6158
104	բաժանում	1	41.2814	4.6158
104	բաժանումն	1	41.2814	4.6158
104	բաժանվեին	1	41.2814	4.6158
104	բաժին	1	41.2814	4.6158
104	բալթազար	1	41.2814	4.6158
104	բալիկն	1	41.2814	4.6158
104	բախ	1	41.2814	4.6158
104	բախեք	1	41.2814	4.6158
104	բախում	1	41.2814	4.6158
104	բախվես	1	41.2814	4.6158
104	բախվում	1	41.2814	4.6158
104	բախտակից	1	41.2814	4.6158
104	բախտավորն	1	41.2814	4.6158
104	բախտդ	1	41.2814	4.6158
104	բախտը	1	41.2814	4.6158
104	բախտի	1	41.2814	4.6158
104	բախտին	1	41.2814	4.6158
104	բախտից	1	41.2814	4.6158
104	բախտն	1	41.2814	4.6158
104	բահ	1	41.2814	4.6158
104	բամաբասելիս	1	41.2814	4.6158
104	բայդ	1	41.2814	4.6158
104	բանալին	1	41.2814	4.6158
104	բանան	1	41.2814	4.6158
104	բանավեճը	1	41.2814	4.6158
104	բանբերը	1	41.2814	4.6158
104	բաները	1	41.2814	4.6158
104	բաներին	1	41.2814	4.6158
104	բանը	1	41.2814	4.6158
104	բանից	1	41.2814	4.6158
104	բանկ	1	41.2814	4.6158
104	բանկային	1	41.2814	4.6158
104	բանկին	1	41.2814	4.6158
104	բանտ	1	41.2814	4.6158
104	բանտել	1	41.2814	4.6158
104	բանտիր	1	41.2814	4.6158
104	բանքոյին	1	41.2814	4.6158
104	բառարանի	1	41.2814	4.6158
104	բառեր	1	41.2814	4.6158
104	բառերդ	1	41.2814	4.6158
104	բառերն	1	41.2814	4.6158
104	բառերով	1	41.2814	4.6158
104	բառից	1	41.2814	4.6158
104	բառով	1	41.2814	4.6158
104	բավականաչափ	1	41.2814	4.6158
104	բավարար	1	41.2814	4.6158
104	բավարարում	1	41.2814	4.6158
104	բավարարված	1	41.2814	4.6158
104	բարբառել	1	41.2814	4.6158
104	բարբառում	1	41.2814	4.6158
104	բարբառումից	1	41.2814	4.6158
104	բարգավաճիր	1	41.2814	4.6158
104	բարդություն	1	41.2814	4.6158
104	բարեբախտաբար	1	41.2814	4.6158
104	բարեկամներ	1	41.2814	4.6158
104	բարեկիրթ	1	41.2814	4.6158
104	բարեհաճես	1	41.2814	4.6158
104	բարեհաճությամբ	1	41.2814	4.6158
104	բարենդ	1	41.2814	4.6158
104	բարիքի	1	41.2814	4.6158
104	բարկացած	1	41.2814	4.6158
