Rank	Word	Frequency	Frequency per million	Zipf value
69	сөйлесуіміз	1	70.4027	4.8476
69	сөйлесіңізші	1	70.4027	4.8476
69	табам	1	70.4027	4.8476
69	табамыз	1	70.4027	4.8476
69	табандылық	1	70.4027	4.8476
69	табандылықпен	1	70.4027	4.8476
69	табанын	1	70.4027	4.8476
69	табатын	1	70.4027	4.8476
69	табатындарың	1	70.4027	4.8476
69	табуымыз	1	70.4027	4.8476
69	табуың	1	70.4027	4.8476
69	табылады	1	70.4027	4.8476
69	табылатын	1	70.4027	4.8476
69	табылғанын	1	70.4027	4.8476
69	табыс	1	70.4027	4.8476
69	табыстар	1	70.4027	4.8476
69	тазалай	1	70.4027	4.8476
69	тазаламадың	1	70.4027	4.8476
69	тазалағыш	1	70.4027	4.8476
69	таймстағы	1	70.4027	4.8476
69	тайыз	1	70.4027	4.8476
69	талапқа	1	70.4027	4.8476
69	талпындым	1	70.4027	4.8476
69	талшық	1	70.4027	4.8476
69	талып	1	70.4027	4.8476
69	талғамы	1	70.4027	4.8476
69	талқыладым	1	70.4027	4.8476
69	талқылама	1	70.4027	4.8476
69	тамағымыз	1	70.4027	4.8476
69	тамағына	1	70.4027	4.8476
69	тамақпен	1	70.4027	4.8476
69	тамақтан	1	70.4027	4.8476
69	тамақтанбай	1	70.4027	4.8476
69	тамақтандыруды	1	70.4027	4.8476
69	тамақтанса	1	70.4027	4.8476
69	тамақтанғың	1	70.4027	4.8476
69	тамшы	1	70.4027	4.8476
69	тамызда	1	70.4027	4.8476
69	танзанияға	1	70.4027	4.8476
69	тани	1	70.4027	4.8476
69	танимын	1	70.4027	4.8476
69	танитын	1	70.4027	4.8476
69	танымаймын	1	70.4027	4.8476
69	танымайсыз	1	70.4027	4.8476
69	танысайын	1	70.4027	4.8476
69	таныстыруым	1	70.4027	4.8476
69	таныстырғым	1	70.4027	4.8476
69	таныстыққа	1	70.4027	4.8476
69	танысып	1	70.4027	4.8476
69	танысытырғым	1	70.4027	4.8476
69	таппай	1	70.4027	4.8476
69	таппасаң	1	70.4027	4.8476
69	тапсаң	1	70.4027	4.8476
69	тапсырма	1	70.4027	4.8476
69	тапсырмаң	1	70.4027	4.8476
69	тапсырыс	1	70.4027	4.8476
69	тапсырыты	1	70.4027	4.8476
69	тапты	1	70.4027	4.8476
69	таптың	1	70.4027	4.8476
69	тапқыр	1	70.4027	4.8476
69	таралуы	1	70.4027	4.8476
69	тарап	1	70.4027	4.8476
69	таратады	1	70.4027	4.8476
69	тараңдар	1	70.4027	4.8476
69	тарихты	1	70.4027	4.8476
69	тартамыз	1	70.4027	4.8476
69	тартсаң	1	70.4027	4.8476
69	тартып	1	70.4027	4.8476
69	тастаймын	1	70.4027	4.8476
69	тастапты	1	70.4027	4.8476
69	тасымал	1	70.4027	4.8476
69	тасымалдап	1	70.4027	4.8476
69	тасымалдаушы	1	70.4027	4.8476
69	тасымалдаушылардан	1	70.4027	4.8476
69	тату	1	70.4027	4.8476
69	татып	1	70.4027	4.8476
69	тауьымыз	1	70.4027	4.8476
69	тағамдармен	1	70.4027	4.8476
69	тағаммен	1	70.4027	4.8476
69	тағамын	1	70.4027	4.8476
69	тағдырым	1	70.4027	4.8476
69	тағылған	1	70.4027	4.8476
69	тақта	1	70.4027	4.8476
69	тақырыбын	1	70.4027	4.8476
69	таңдап	1	70.4027	4.8476
69	таңдым	1	70.4027	4.8476
69	таңертең	1	70.4027	4.8476
69	таңғы	1	70.4027	4.8476
69	таңғышын	1	70.4027	4.8476
69	твидлдам	1	70.4027	4.8476
69	твидлди	1	70.4027	4.8476
69	те	1	70.4027	4.8476
69	тездетіңдер	1	70.4027	4.8476
69	текпешекпен	1	70.4027	4.8476
69	тексеріп	1	70.4027	4.8476
69	тексеріңіз	1	70.4027	4.8476
69	теледидар	1	70.4027	4.8476
69	телефоны	1	70.4027	4.8476
69	телефоның	1	70.4027	4.8476
69	телефонға	1	70.4027	4.8476
69	терапиясы	1	70.4027	4.8476
69	терезе	1	70.4027	4.8476
69	терминал	1	70.4027	4.8476
69	теріңнен	1	70.4027	4.8476
69	тетікті	1	70.4027	4.8476
69	тең	1	70.4027	4.8476
69	ти	1	70.4027	4.8476
69	тиген	1	70.4027	4.8476
69	тигізе	1	70.4027	4.8476
69	тигізесіз	1	70.4027	4.8476
69	тигізесің	1	70.4027	4.8476
69	тигізіп	1	70.4027	4.8476
69	тиеді	1	70.4027	4.8476
69	тиелген	1	70.4027	4.8476
69	тиер	1	70.4027	4.8476
69	тиме	1	70.4027	4.8476
69	тихиром	1	70.4027	4.8476
69	тиісіп	1	70.4027	4.8476
69	тозбалаңға	1	70.4027	4.8476
69	токсикологиқалық	1	70.4027	4.8476
69	тола	1	70.4027	4.8476
69	толды	1	70.4027	4.8476
69	толтыра	1	70.4027	4.8476
69	толу	1	70.4027	4.8476
69	толы	1	70.4027	4.8476
69	толық	1	70.4027	4.8476
69	толықтай	1	70.4027	4.8476
69	толқындар	1	70.4027	4.8476
69	тонна	1	70.4027	4.8476
69	топ	1	70.4027	4.8476
69	топтар	1	70.4027	4.8476
69	топтасып	1	70.4027	4.8476
69	торай	1	70.4027	4.8476
69	торайға	1	70.4027	4.8476
69	тост	1	70.4027	4.8476
69	тоқашты	1	70.4027	4.8476
69	тоқтайды	1	70.4027	4.8476
69	тоқталды	1	70.4027	4.8476
69	тоқтама-деді	1	70.4027	4.8476
69	тоқтама-дедім	1	70.4027	4.8476
69	тоқтама-деп	1	70.4027	4.8476
69	тоқтамаңдар	1	70.4027	4.8476
69	тоқтатшы	1	70.4027	4.8476
69	тоқтатылуға	1	70.4027	4.8476
69	тоқтатыңдар	1	70.4027	4.8476
69	тоқташы	1	70.4027	4.8476
69	тоқтағаным	1	70.4027	4.8476
69	тоқыдық	1	70.4027	4.8476
69	тоқылдатуды	1	70.4027	4.8476
69	тоңып	1	70.4027	4.8476
69	тр	1	70.4027	4.8476
69	транквилизаторды	1	70.4027	4.8476
69	транквилизаторын	1	70.4027	4.8476
69	транкрилизаторы	1	70.4027	4.8476
69	трубкаларды	1	70.4027	4.8476
69	трукаларды	1	70.4027	4.8476
69	тудырады	1	70.4027	4.8476
69	туннел	1	70.4027	4.8476
69	туннелден	1	70.4027	4.8476
69	туралымаған	1	70.4027	4.8476
69	тураменібіреутергейтіндей	1	70.4027	4.8476
69	туфлиді	1	70.4027	4.8476
69	туфлиыңды	1	70.4027	4.8476
69	туылғалы	1	70.4027	4.8476
69	туысқандарымызды	1	70.4027	4.8476
69	тындырмайың	1	70.4027	4.8476
69	тырыс	1	70.4027	4.8476
69	тырысамын	1	70.4027	4.8476
69	тырысып	1	70.4027	4.8476
69	тырысқаныма	1	70.4027	4.8476
69	тығыз	1	70.4027	4.8476
69	тығылып	1	70.4027	4.8476
69	тығырықтан	1	70.4027	4.8476
69	тыққым	1	70.4027	4.8476
69	тыңдайды	1	70.4027	4.8476
69	тыңдамады	1	70.4027	4.8476
69	тыңдамауға	1	70.4027	4.8476
69	тыңдап	1	70.4027	4.8476
69	тыңдағысы	1	70.4027	4.8476
69	тыңдаңыз	1	70.4027	4.8476
69	тыңдаңызшы	1	70.4027	4.8476
69	тізем	1	70.4027	4.8476
69	тізімі	1	70.4027	4.8476
69	тізімін	1	70.4027	4.8476
69	тікелей	1	70.4027	4.8476
69	тілді	1	70.4027	4.8476
69	тілегенім	1	70.4027	4.8476
69	тілектер	1	70.4027	4.8476
69	тілмен	1	70.4027	4.8476
69	тілі	1	70.4027	4.8476
69	тілінде	1	70.4027	4.8476
69	тіліне	1	70.4027	4.8476
69	тіптен	1	70.4027	4.8476
69	тіріледі	1	70.4027	4.8476
69	тістеп	1	70.4027	4.8476
69	тісіңді	1	70.4027	4.8476
69	түбідеген	1	70.4027	4.8476
69	түгіл	1	70.4027	4.8476
69	түкір	1	70.4027	4.8476
69	түрді	1	70.4027	4.8476
69	түрлде	1	70.4027	4.8476
69	түрмеде	1	70.4027	4.8476
69	түрмені	1	70.4027	4.8476
69	түрмесі	1	70.4027	4.8476
69	түрімен	1	70.4027	4.8476
69	түрін	1	70.4027	4.8476
69	түріңе	1	70.4027	4.8476
69	түсер	1	70.4027	4.8476
69	түсесің	1	70.4027	4.8476
69	түскен	1	70.4027	4.8476
69	түснем	1	70.4027	4.8476
69	түстік	1	70.4027	4.8476
69	түсіме	1	70.4027	4.8476
69	түсінбейді	1	70.4027	4.8476
69	түсінбейсің	1	70.4027	4.8476
69	түсінбейтін	1	70.4027	4.8476
69	түсінгенің	1	70.4027	4.8476
69	түсінді	1	70.4027	4.8476
69	түсіндірді	1	70.4027	4.8476
69	түсіндірем	1	70.4027	4.8476
69	түсіндіруге	1	70.4027	4.8476
69	түсіндіріп	1	70.4027	4.8476
69	түсіндің	1	70.4027	4.8476
69	түсіне	1	70.4027	4.8476
69	түсінесіз	1	70.4027	4.8476
69	түсінетін	1	70.4027	4.8476
69	түсінкті	1	70.4027	4.8476
69	түсінігіңіз	1	70.4027	4.8476
69	түсініксіз	1	70.4027	4.8476
69	түсініп	1	70.4027	4.8476
69	түсініңіз	1	70.4027	4.8476
69	түсіремін	1	70.4027	4.8476
69	түсірерсің	1	70.4027	4.8476
69	түсіру	1	70.4027	4.8476
69	түңгі	1	70.4027	4.8476
69	тұмарың	1	70.4027	4.8476
69	тұнбаны	1	70.4027	4.8476
69	тұнбасы	1	70.4027	4.8476
69	тұнбаға	1	70.4027	4.8476
69	тұрайын	1	70.4027	4.8476
69	тұрам	1	70.4027	4.8476
69	тұрама	1	70.4027	4.8476
69	тұратынын	1	70.4027	4.8476
69	тұратынына	1	70.4027	4.8476
69	тұрмай-ақ	1	70.4027	4.8476
69	тұрмайсыз	1	70.4027	4.8476
69	тұрмыз	1	70.4027	4.8476
69	тұрмысың	1	70.4027	4.8476
69	тұрса	1	70.4027	4.8476
69	тұруыңызды	1	70.4027	4.8476
69	тұршы	1	70.4027	4.8476
69	тұрыңызшы	1	70.4027	4.8476
69	тұрғаннан	1	70.4027	4.8476
69	тұрғанымызды	1	70.4027	4.8476
69	тұрғанын	1	70.4027	4.8476
69	тұрғысынан	1	70.4027	4.8476
69	тұтынушы	1	70.4027	4.8476
69	тұтқындарды	1	70.4027	4.8476
69	тұтқындардың	1	70.4027	4.8476
69	тұтқындағанға	1	70.4027	4.8476
69	тұтқыннан	1	70.4027	4.8476
69	тәлтіректеттің	1	70.4027	4.8476
69	тәртіпке	1	70.4027	4.8476
69	тәртіпті	1	70.4027	4.8476
69	тәтті	1	70.4027	4.8476
69	тәуелді	1	70.4027	4.8476
69	төбелес	1	70.4027	4.8476
69	төлей	1	70.4027	4.8476
69	төлеймін	1	70.4027	4.8476
69	төлейсің	1	70.4027	4.8476
69	төменге	1	70.4027	4.8476
69	төменде	1	70.4027	4.8476
69	төмендеуде	1	70.4027	4.8476
69	төреші	1	70.4027	4.8476
69	төрт	1	70.4027	4.8476
69	төртінші	1	70.4027	4.8476
69	төсегіне	1	70.4027	4.8476
69	төсегінен	1	70.4027	4.8476
69	төңкеріске	1	70.4027	4.8476
69	уайымдадым	1	70.4027	4.8476
69	уайымдай	1	70.4027	4.8476
69	уайымсыз	1	70.4027	4.8476
69	уақыты	1	70.4027	4.8476
69	уақытымды	1	70.4027	4.8476
69	уақытыңызды	1	70.4027	4.8476
69	угандалық	1	70.4027	4.8476
69	угандалықтан	1	70.4027	4.8476
69	угандалықтар	1	70.4027	4.8476
69	уланған	1	70.4027	4.8476
69	улауға	1	70.4027	4.8476
69	университеті	1	70.4027	4.8476
69	унға	1	70.4027	4.8476
69	уыстап	1	70.4027	4.8476
69	уәдесін	1	70.4027	4.8476
69	уәкілдік	1	70.4027	4.8476
69	фбр-да	1	70.4027	4.8476
69	фбр-данбыз	1	70.4027	4.8476
69	фбр-мен	1	70.4027	4.8476
69	фбр-ға	1	70.4027	4.8476
69	ферменттер	1	70.4027	4.8476
69	фермердің	1	70.4027	4.8476
69	фермермен	1	70.4027	4.8476
69	ферметтердің	1	70.4027	4.8476
69	феронға	1	70.4027	4.8476
69	феуердің	1	70.4027	4.8476
69	философиясын	1	70.4027	4.8476
69	философсыз	1	70.4027	4.8476
69	фильм	1	70.4027	4.8476
69	фитцпатрик	1	70.4027	4.8476
69	формасын	1	70.4027	4.8476
69	фосса	1	70.4027	4.8476
69	франкенштейн	1	70.4027	4.8476
69	франкенштейнін	1	70.4027	4.8476
69	француз	1	70.4027	4.8476
69	фунт	1	70.4027	4.8476
69	футболкаңды	1	70.4027	4.8476
69	футболкаңызды	1	70.4027	4.8476
69	футболкаңызға	1	70.4027	4.8476
69	хабардар	1	70.4027	4.8476
69	хабардарсың	1	70.4027	4.8476
69	хабарлама	1	70.4027	4.8476
69	хабарлап	1	70.4027	4.8476
69	хабарлас	1	70.4027	4.8476
69	хабарласамын	1	70.4027	4.8476
69	хабарласпақшы	1	70.4027	4.8476
69	хабарлассаңыз	1	70.4027	4.8476
69	хабары	1	70.4027	4.8476
69	хабарыңызды	1	70.4027	4.8476
69	хакама	1	70.4027	4.8476
69	хакуды	1	70.4027	4.8476
69	хакусың	1	70.4027	4.8476
69	халықаралық	1	70.4027	4.8476
69	халықпен	1	70.4027	4.8476
69	халықтың	1	70.4027	4.8476
69	халіңіз	1	70.4027	4.8476
69	халқы	1	70.4027	4.8476
69	халқым	1	70.4027	4.8476
69	ханым	1	70.4027	4.8476
69	ханымдар	1	70.4027	4.8476
69	ханымның	1	70.4027	4.8476
69	хламидиозды	1	70.4027	4.8476
69	хлор	1	70.4027	4.8476
69	христиандар	1	70.4027	4.8476
69	ххх	1	70.4027	4.8476
69	цивилизация	1	70.4027	4.8476
69	чи	1	70.4027	4.8476
69	чу	1	70.4027	4.8476
69	ш	1	70.4027	4.8476
69	шабуыл	1	70.4027	4.8476
69	шабуылдаған	1	70.4027	4.8476
69	шайтан	1	70.4027	4.8476
69	шайтанның	1	70.4027	4.8476
69	шалбары	1	70.4027	4.8476
69	шам	1	70.4027	4.8476
69	шамасы	1	70.4027	4.8476
69	шамдар	1	70.4027	4.8476
69	шапалақтамас	1	70.4027	4.8476
69	шара	1	70.4027	4.8476
69	шарт	1	70.4027	4.8476
69	шарттары	1	70.4027	4.8476
69	шарты	1	70.4027	4.8476
69	шартым	1	70.4027	4.8476
69	шартымды	1	70.4027	4.8476
69	шаруа	1	70.4027	4.8476
69	шаруаға	1	70.4027	4.8476
69	шаршады	1	70.4027	4.8476
69	шаршаған	1	70.4027	4.8476
69	шатастырып	1	70.4027	4.8476
69	шашы	1	70.4027	4.8476
69	шашыңды	1	70.4027	4.8476
69	шағамды	1	70.4027	4.8476
69	шағарсын	1	70.4027	4.8476
69	шағымданам	1	70.4027	4.8476
69	шағыр	1	70.4027	4.8476
69	шақыр	1	70.4027	4.8476
69	шақырды	1	70.4027	4.8476
69	шақырдым	1	70.4027	4.8476
69	шақырсаң	1	70.4027	4.8476
69	шақырттым	1	70.4027	4.8476
69	шақыруға	1	70.4027	4.8476
69	шақырылмаған	1	70.4027	4.8476
69	шақырым	1	70.4027	4.8476
69	шақырыңдар	1	70.4027	4.8476
69	шақырған	1	70.4027	4.8476
69	шақырғанмын	1	70.4027	4.8476
69	шақырғаны	1	70.4027	4.8476
69	шақырғаныма	1	70.4027	4.8476
69	шаң	1	70.4027	4.8476
69	шерил	1	70.4027	4.8476
69	шет-шетінен	1	70.4027	4.8476
69	шетел	1	70.4027	4.8476
69	шеттегі	1	70.4027	4.8476
69	шеш	1	70.4027	4.8476
69	шешеді	1	70.4027	4.8476
69	шешемнің	1	70.4027	4.8476
69	шешеміз	1	70.4027	4.8476
69	шешкің	1	70.4027	4.8476
69	шешпейді	1	70.4027	4.8476
69	шешті	1	70.4027	4.8476
69	шештім	1	70.4027	4.8476
69	шешу	1	70.4027	4.8476
69	шешуге	1	70.4027	4.8476
69	шешілген	1	70.4027	4.8476
69	шешімді	1	70.4027	4.8476
69	шешімнің	1	70.4027	4.8476
69	шешіміміз	1	70.4027	4.8476
69	шешімімізді	1	70.4027	4.8476
69	шешімің	1	70.4027	4.8476
69	шиеленітпе	1	70.4027	4.8476
69	шиллинг	1	70.4027	4.8476
69	шкафтар	1	70.4027	4.8476
69	шкафы	1	70.4027	4.8476
69	шнауз	1	70.4027	4.8476
69	шомылатын	1	70.4027	4.8476
69	шомылдықта	1	70.4027	4.8476
69	шомылып	1	70.4027	4.8476
69	шомылғым	1	70.4027	4.8476
69	шотландия	1	70.4027	4.8476
69	шотландияданмын	1	70.4027	4.8476
69	шотландияның	1	70.4027	4.8476
69	шотландықтармен	1	70.4027	4.8476
69	шоуға	1	70.4027	4.8476
69	шошып	1	70.4027	4.8476
69	шошқаларды	1	70.4027	4.8476
69	шпалмен	1	70.4027	4.8476
69	штатында	1	70.4027	4.8476
69	шу	1	70.4027	4.8476
69	шуламаңдар	1	70.4027	4.8476
69	шыда	1	70.4027	4.8476
69	шыдап	1	70.4027	4.8476
69	шындығында	1	70.4027	4.8476
69	шындықты	1	70.4027	4.8476
69	шытырмақ	1	70.4027	4.8476
69	шыға	1	70.4027	4.8476
69	шығамын	1	70.4027	4.8476
69	шығарады	1	70.4027	4.8476
69	шығарды	1	70.4027	4.8476
69	шығардың	1	70.4027	4.8476
69	шығармай	1	70.4027	4.8476
69	шығармайды	1	70.4027	4.8476
69	шығармыз	1	70.4027	4.8476
69	шығару	1	70.4027	4.8476
69	шығаруды	1	70.4027	4.8476
69	шығаршы	1	70.4027	4.8476
69	шығарылғандар	1	70.4027	4.8476
69	шығарыпты	1	70.4027	4.8476
69	шығарыңдар	1	70.4027	4.8476
69	шығарғаным	1	70.4027	4.8476
69	шығасың	1	70.4027	4.8476
69	шығатын	1	70.4027	4.8476
69	шығын	1	70.4027	4.8476
69	шығындар	1	70.4027	4.8476
69	шығынды	1	70.4027	4.8476
69	шығысты	1	70.4027	4.8476
69	шығыңдар	1	70.4027	4.8476
69	шықпады	1	70.4027	4.8476
69	шықпай	1	70.4027	4.8476
69	шықпайды	1	70.4027	4.8476
69	шықпаңдар	1	70.4027	4.8476
69	шықсам	1	70.4027	4.8476
69	шықтық	1	70.4027	4.8476
69	шыққанша	1	70.4027	4.8476
69	шыңғырғаның	1	70.4027	4.8476
69	шіркеу	1	70.4027	4.8476
69	шіркеуге	1	70.4027	4.8476
69	шіркеудегі	1	70.4027	4.8476
69	шіркеушелер	1	70.4027	4.8476
69	шіркін-ай	1	70.4027	4.8476
69	шұжық	1	70.4027	4.8476
69	шұлықты	1	70.4027	4.8476
69	шәй	1	70.4027	4.8476
69	ылғи	1	70.4027	4.8476
69	ықпал	1	70.4027	4.8476
69	ыңырсуда	1	70.4027	4.8476
69	экономикалық	1	70.4027	4.8476
69	экономикамыз	1	70.4027	4.8476
69	экономикасы	1	70.4027	4.8476
69	экономикасын	1	70.4027	4.8476
69	экскаватор	1	70.4027	4.8476
69	эксперимент	1	70.4027	4.8476
69	эксперименттер	1	70.4027	4.8476
69	экстасенсорлы	1	70.4027	4.8476
69	экстрасенстермен	1	70.4027	4.8476
69	экстрасенстің	1	70.4027	4.8476
69	элиостың	1	70.4027	4.8476
69	эти	1	70.4027	4.8476
69	юбабамен	1	70.4027	4.8476
69	юбабаға	1	70.4027	4.8476
69	юрофф-колтофф	1	70.4027	4.8476
69	ізгі	1	70.4027	4.8476
69	ізде	1	70.4027	4.8476
69	іздеген	1	70.4027	4.8476
69	іздегендей	1	70.4027	4.8476
69	іздей	1	70.4027	4.8476
69	іздерін	1	70.4027	4.8476
69	іздеумен	1	70.4027	4.8476
69	іздеңдер	1	70.4027	4.8476
69	ізіне	1	70.4027	4.8476
69	ілмекті	1	70.4027	4.8476
69	ілінісіп	1	70.4027	4.8476
69	іліп	1	70.4027	4.8476
69	іргетасы	1	70.4027	4.8476
69	іргетасын	1	70.4027	4.8476
69	іс-әрекет	1	70.4027	4.8476
69	іске	1	70.4027	4.8476
69	істе	1	70.4027	4.8476
69	істегендеріңді	1	70.4027	4.8476
69	істегенімді	1	70.4027	4.8476
69	істедіңіз	1	70.4027	4.8476
69	істейміз	1	70.4027	4.8476
69	істеймін	1	70.4027	4.8476
69	істейсіңдер	1	70.4027	4.8476
69	істейтініңді	1	70.4027	4.8476
69	істемейді	1	70.4027	4.8476
69	істемеймін	1	70.4027	4.8476
69	істемейсің	1	70.4027	4.8476
69	істемейтін	1	70.4027	4.8476
69	істемек	1	70.4027	4.8476
69	істемеші	1	70.4027	4.8476
69	істерде	1	70.4027	4.8476
69	істесек	1	70.4027	4.8476
69	істесең	1	70.4027	4.8476
69	істетеді	1	70.4027	4.8476
69	істеуде	1	70.4027	4.8476
69	істеуім	1	70.4027	4.8476
69	істеңдер	1	70.4027	4.8476
69	істеңдерші	1	70.4027	4.8476
69	істуім	1	70.4027	4.8476
69	ісігінен	1	70.4027	4.8476
69	ісімен	1	70.4027	4.8476
69	ісін	1	70.4027	4.8476
69	ісінде	1	70.4027	4.8476
69	ісіне	1	70.4027	4.8476
69	ішеміз	1	70.4027	4.8476
69	ішерлер	1	70.4027	4.8476
69	ішкі	1	70.4027	4.8476
69	ішпедің	1	70.4027	4.8476
69	іштім	1	70.4027	4.8476
69	ішімізде	1	70.4027	4.8476
69	ішінен	1	70.4027	4.8476
69	ішіп	1	70.4027	4.8476
69	ішіңдегі	1	70.4027	4.8476
69	ішіңізді	1	70.4027	4.8476
69	ішіңіздің	1	70.4027	4.8476
69	ға	1	70.4027	4.8476
69	ғанибетпен	1	70.4027	4.8476
69	ғашық	1	70.4027	4.8476
69	ғимаратына	1	70.4027	4.8476
69	қабатта	1	70.4027	4.8476
69	қабатты	1	70.4027	4.8476
69	қабыл	1	70.4027	4.8476
69	қабылдайсың	1	70.4027	4.8476
69	қабылданды	1	70.4027	4.8476
69	қабылдап	1	70.4027	4.8476
69	қабылдауымыз	1	70.4027	4.8476
69	қабылдауын	1	70.4027	4.8476
69	қабылдауға	1	70.4027	4.8476
69	қабырға	1	70.4027	4.8476
69	қабырғадан	1	70.4027	4.8476
69	қабырғаны	1	70.4027	4.8476
69	қажытпайды	1	70.4027	4.8476
69	қаз	1	70.4027	4.8476
69	қаза	1	70.4027	4.8476
69	қазандарды	1	70.4027	4.8476
69	қазандықта	1	70.4027	4.8476
69	қазандыққа	1	70.4027	4.8476
69	қазынаңыз	1	70.4027	4.8476
69	қазғанды	1	70.4027	4.8476
69	қайдамыз	1	70.4027	4.8476
69	қайдағы	1	70.4027	4.8476
69	қайрылы	1	70.4027	4.8476
69	қайсарлығың	1	70.4027	4.8476
69	қайсы	1	70.4027	4.8476
69	қайтадан	1	70.4027	4.8476
69	қайтайық	1	70.4027	4.8476
69	қайталауды	1	70.4027	4.8476
69	қайтамыз	1	70.4027	4.8476
69	қайтара	1	70.4027	4.8476
69	қайтарамын	1	70.4027	4.8476
69	қайтарасыз	1	70.4027	4.8476
69	қайтаратын	1	70.4027	4.8476
69	қайтарда	1	70.4027	4.8476
69	қайтардым	1	70.4027	4.8476
69	қайтармақ	1	70.4027	4.8476
69	қайтару	1	70.4027	4.8476
69	қайтаруға	1	70.4027	4.8476
69	қайтарып	1	70.4027	4.8476
69	қайтарыңыз	1	70.4027	4.8476
69	қайтататын	1	70.4027	4.8476
69	қайтатын	1	70.4027	4.8476
69	қайтер	1	70.4027	4.8476
69	қайту	1	70.4027	4.8476
69	қайтуды	1	70.4027	4.8476
69	қайтуым	1	70.4027	4.8476
69	қайтыңыз	1	70.4027	4.8476
69	қайтіп	1	70.4027	4.8476
69	қайтқым	1	70.4027	4.8476
69	қайғы	1	70.4027	4.8476
69	қайғырма	1	70.4027	4.8476
69	қалаймыз	1	70.4027	4.8476
69	қалайсыздар	1	70.4027	4.8476
69	қалам	1	70.4027	4.8476
69	қаламаймын	1	70.4027	4.8476
69	қаламыз	1	70.4027	4.8476
69	қалар	1	70.4027	4.8476
69	қаларлық	1	70.4027	4.8476
69	қаласыздар	1	70.4027	4.8476
69	қаласың	1	70.4027	4.8476
69	қалау	1	70.4027	4.8476
69	қалдары	1	70.4027	4.8476
69	қалдырамын	1	70.4027	4.8476
69	қалдырдым	1	70.4027	4.8476
69	қалдырдың	1	70.4027	4.8476
69	қалдырмайды	1	70.4027	4.8476
69	қалдырсам	1	70.4027	4.8476
69	қалдырып	1	70.4027	4.8476
69	қалдырған	1	70.4027	4.8476
69	қалма	1	70.4027	4.8476
69	қалмайды	1	70.4027	4.8476
69	қалмайсыз	1	70.4027	4.8476
69	қалмайын	1	70.4027	4.8476
69	қалмаш	1	70.4027	4.8476
69	қалпын	1	70.4027	4.8476
69	қалса	1	70.4027	4.8476
69	қалсаңшы	1	70.4027	4.8476
69	қалсын	1	70.4027	4.8476
69	қалуың	1	70.4027	4.8476
69	қалуға	1	70.4027	4.8476
69	қалыптарыңа	1	70.4027	4.8476
69	қалыпты	1	70.4027	4.8476
69	қалың	1	70.4027	4.8476
69	қалғандары	1	70.4027	4.8476
69	қалғаны	1	70.4027	4.8476
69	қалғанын	1	70.4027	4.8476
69	қалғаның	1	70.4027	4.8476
69	қалғысы	1	70.4027	4.8476
69	қамтып	1	70.4027	4.8476
69	қамын	1	70.4027	4.8476
69	қанды	1	70.4027	4.8476
69	қанмен	1	70.4027	4.8476
69	қаншалықты	1	70.4027	4.8476
69	қаншауы	1	70.4027	4.8476
69	қаны	1	70.4027	4.8476
69	қанға	1	70.4027	4.8476
69	қар	1	70.4027	4.8476
69	қарайлап	1	70.4027	4.8476
69	қараймын	1	70.4027	4.8476
69	қарайсың	1	70.4027	4.8476
69	қарайтын	1	70.4027	4.8476
69	қарайын	1	70.4027	4.8476
69	қаралай	1	70.4027	4.8476
69	қарама	1	70.4027	4.8476
69	қарармын	1	70.4027	4.8476
69	қарас	1	70.4027	4.8476
69	қарағаннан	1	70.4027	4.8476
69	қарағаны	1	70.4027	4.8476
69	қарағаным	1	70.4027	4.8476
69	қараңыз	1	70.4027	4.8476
69	қараңғы	1	70.4027	4.8476
69	қараңғыдан	1	70.4027	4.8476
69	қараңғылықтан	1	70.4027	4.8476
69	қараңқының	1	70.4027	4.8476
69	қараңқыға	1	70.4027	4.8476
69	қарда	1	70.4027	4.8476
69	қаржы	1	70.4027	4.8476
69	қаржылайды	1	70.4027	4.8476
69	қаржысын	1	70.4027	4.8476
69	қарсы-ал	1	70.4027	4.8476
69	қарсымын	1	70.4027	4.8476
69	қаруымды	1	70.4027	4.8476
69	қарындасым	1	70.4027	4.8476
69	қарындасыңды	1	70.4027	4.8476
69	қарындасыңызды	1	70.4027	4.8476
69	қарғай	1	70.4027	4.8476
69	қарған	1	70.4027	4.8476
69	қасында	1	70.4027	4.8476
69	қасыңда	1	70.4027	4.8476
69	қатар	1	70.4027	4.8476
69	қатардан	1	70.4027	4.8476
69	қатарлы	1	70.4027	4.8476
69	қатарынан	1	70.4027	4.8476
69	қате	1	70.4027	4.8476
69	қатем	1	70.4027	4.8476
69	қаттылығы	1	70.4027	4.8476
69	қатынас	1	70.4027	4.8476
69	қатынаста	1	70.4027	4.8476
69	қатынасты	1	70.4027	4.8476
69	қатынасым	1	70.4027	4.8476
69	қатып	1	70.4027	4.8476
69	қатырады	1	70.4027	4.8476
69	қатырмайды	1	70.4027	4.8476
69	қатысамыз	1	70.4027	4.8476
69	қатысшы	1	70.4027	4.8476
69	қатысымыз	1	70.4027	4.8476
69	қаупі	1	70.4027	4.8476
69	қауіпсіздігім	1	70.4027	4.8476
69	қауіпсіздігіме	1	70.4027	4.8476
69	қашаннан	1	70.4027	4.8476
69	қашпты	1	70.4027	4.8476
69	қашқалақтаса	1	70.4027	4.8476
69	қашқындарына	1	70.4027	4.8476
69	қағаздарға	1	70.4027	4.8476
69	қағып	1	70.4027	4.8476
69	қақиып	1	70.4027	4.8476
