Rank	Bigram	Frequency	Frequency per million	Zipf value
1678	ŕô	1	0.0004	-0.3979
1678	ŕľ	1	0.0004	-0.3979
1678	ŕő	1	0.0004	-0.3979
1678	ŕŕ	1	0.0004	-0.3979
1678	ŕţ	1	0.0004	-0.3979
1678	řf	1	0.0004	-0.3979
1678	řâ	1	0.0004	-0.3979
1678	řú	1	0.0004	-0.3979
1678	řč	1	0.0004	-0.3979
1678	řľ	1	0.0004	-0.3979
1678	śo	1	0.0004	-0.3979
1678	ść	1	0.0004	-0.3979
1678	śţ	1	0.0004	-0.3979
1678	śť	1	0.0004	-0.3979
1678	śž	1	0.0004	-0.3979
1678	şf	1	0.0004	-0.3979
1678	şo	1	0.0004	-0.3979
1678	şw	1	0.0004	-0.3979
1678	şó	1	0.0004	-0.3979
1678	şę	1	0.0004	-0.3979
1678	şě	1	0.0004	-0.3979
1678	şŕ	1	0.0004	-0.3979
1678	şż	1	0.0004	-0.3979
1678	šy	1	0.0004	-0.3979
1678	šń	1	0.0004	-0.3979
1678	šť	1	0.0004	-0.3979
1678	ţ-	1	0.0004	-0.3979
1678	ţg	1	0.0004	-0.3979
1678	ţk	1	0.0004	-0.3979
1678	ţs	1	0.0004	-0.3979
1678	ţí	1	0.0004	-0.3979
1678	ţď	1	0.0004	-0.3979
1678	ţŕ	1	0.0004	-0.3979
1678	ţţ	1	0.0004	-0.3979
1678	ťc	1	0.0004	-0.3979
1678	ťe	1	0.0004	-0.3979
1678	ťk	1	0.0004	-0.3979
1678	ťt	1	0.0004	-0.3979
1678	ťî	1	0.0004	-0.3979
1678	ťă	1	0.0004	-0.3979
1678	ťň	1	0.0004	-0.3979
1678	ũn	1	0.0004	-0.3979
1678	ūc	1	0.0004	-0.3979
1678	ūi	1	0.0004	-0.3979
1678	ůd	1	0.0004	-0.3979
1678	ůe	1	0.0004	-0.3979
1678	ůh	1	0.0004	-0.3979
1678	ůw	1	0.0004	-0.3979
1678	ůé	1	0.0004	-0.3979
1678	ůó	1	0.0004	-0.3979
1678	ůü	1	0.0004	-0.3979
1678	ůđ	1	0.0004	-0.3979
1678	űq	1	0.0004	-0.3979
1678	űw	1	0.0004	-0.3979
1678	űď	1	0.0004	-0.3979
1678	űż	1	0.0004	-0.3979
1678	űž	1	0.0004	-0.3979
1678	űമ	1	0.0004	-0.3979
1678	źe	1	0.0004	-0.3979
1678	źx	1	0.0004	-0.3979
1678	źú	1	0.0004	-0.3979
1678	źĺ	1	0.0004	-0.3979
1678	źł	1	0.0004	-0.3979
1678	źř	1	0.0004	-0.3979
1678	źť	1	0.0004	-0.3979
1678	źź	1	0.0004	-0.3979
1678	źż	1	0.0004	-0.3979
1678	żj	1	0.0004	-0.3979
1678	żz	1	0.0004	-0.3979
1678	żó	1	0.0004	-0.3979
1678	żü	1	0.0004	-0.3979
1678	żđ	1	0.0004	-0.3979
1678	żĺ	1	0.0004	-0.3979
1678	żł	1	0.0004	-0.3979
1678	żń	1	0.0004	-0.3979
1678	żˇ	1	0.0004	-0.3979
1678	žg	1	0.0004	-0.3979
1678	žh	1	0.0004	-0.3979
1678	žj	1	0.0004	-0.3979
1678	žn	1	0.0004	-0.3979
1678	žç	1	0.0004	-0.3979
1678	ượ	1	0.0004	-0.3979
1678	țc	1	0.0004	-0.3979
1678	ət	1	0.0004	-0.3979
1678	ˇö	1	0.0004	-0.3979
1678	ˇč	1	0.0004	-0.3979
1678	ˇš	1	0.0004	-0.3979
1678	ίl	1	0.0004	-0.3979
1678	ίm	1	0.0004	-0.3979
1678	ίp	1	0.0004	-0.3979
1678	ίs	1	0.0004	-0.3979
1678	αn	1	0.0004	-0.3979
1678	αp	1	0.0004	-0.3979
1678	β$	1	0.0004	-0.3979
1678	βu	1	0.0004	-0.3979
1678	βé	1	0.0004	-0.3979
1678	βí	1	0.0004	-0.3979
1678	βü	1	0.0004	-0.3979
1678	ββ	1	0.0004	-0.3979
1678	βο	1	0.0004	-0.3979
1678	εd	1	0.0004	-0.3979
1678	εr	1	0.0004	-0.3979
1678	η$	1	0.0004	-0.3979
1678	ηn	1	0.0004	-0.3979
1678	ηt	1	0.0004	-0.3979
1678	ηű	1	0.0004	-0.3979
1678	θ$	1	0.0004	-0.3979
1678	ιa	1	0.0004	-0.3979
1678	ιe	1	0.0004	-0.3979
1678	κc	1	0.0004	-0.3979
1678	μo	1	0.0004	-0.3979
1678	νd	1	0.0004	-0.3979
1678	νí	1	0.0004	-0.3979
1678	νő	1	0.0004	-0.3979
1678	οf	1	0.0004	-0.3979
1678	οp	1	0.0004	-0.3979
1678	π$	1	0.0004	-0.3979
1678	τg	1	0.0004	-0.3979
1678	τr	1	0.0004	-0.3979
1678	τs	1	0.0004	-0.3979
1678	ττ	1	0.0004	-0.3979
1678	υ$	1	0.0004	-0.3979
1678	υe	1	0.0004	-0.3979
1678	υm	1	0.0004	-0.3979
1678	χl	1	0.0004	-0.3979
1678	όe	1	0.0004	-0.3979
1678	όg	1	0.0004	-0.3979
1678	όi	1	0.0004	-0.3979
1678	όm	1	0.0004	-0.3979
1678	όé	1	0.0004	-0.3979
1678	аa	1	0.0004	-0.3979
1678	аj	1	0.0004	-0.3979
1678	аx	1	0.0004	-0.3979
1678	ан	1	0.0004	-0.3979
1678	ас	1	0.0004	-0.3979
1678	ат	1	0.0004	-0.3979
1678	ац	1	0.0004	-0.3979
1678	ая	1	0.0004	-0.3979
1678	вe	1	0.0004	-0.3979
1678	вi	1	0.0004	-0.3979
1678	вá	1	0.0004	-0.3979
1678	ви	1	0.0004	-0.3979
1678	вк	1	0.0004	-0.3979
1678	вл	1	0.0004	-0.3979
1678	вн	1	0.0004	-0.3979
1678	го	1	0.0004	-0.3979
1678	ди	1	0.0004	-0.3979
1678	дн	1	0.0004	-0.3979
1678	еh	1	0.0004	-0.3979
1678	еl	1	0.0004	-0.3979
1678	еm	1	0.0004	-0.3979
1678	еp	1	0.0004	-0.3979
1678	ев	1	0.0004	-0.3979
1678	ен	1	0.0004	-0.3979
1678	ео	1	0.0004	-0.3979
1678	ет	1	0.0004	-0.3979
1678	ец	1	0.0004	-0.3979
1678	ж-	1	0.0004	-0.3979
1678	з'	1	0.0004	-0.3979
1678	зi	1	0.0004	-0.3979
1678	зо	1	0.0004	-0.3979
1678	зр	1	0.0004	-0.3979
1678	ио	1	0.0004	-0.3979
1678	ия	1	0.0004	-0.3979
1678	йe	1	0.0004	-0.3979
1678	кa	1	0.0004	-0.3979
1678	кi	1	0.0004	-0.3979
1678	ки	1	0.0004	-0.3979
1678	ко	1	0.0004	-0.3979
1678	ку	1	0.0004	-0.3979
1678	ль	1	0.0004	-0.3979
1678	ля	1	0.0004	-0.3979
1678	мs	1	0.0004	-0.3979
1678	мu	1	0.0004	-0.3979
1678	мé	1	0.0004	-0.3979
1678	мл	1	0.0004	-0.3979
1678	нo	1	0.0004	-0.3979
1678	нr	1	0.0004	-0.3979
1678	нt	1	0.0004	-0.3979
1678	нá	1	0.0004	-0.3979
1678	но	1	0.0004	-0.3979
1678	ны	1	0.0004	-0.3979
1678	о-	1	0.0004	-0.3979
1678	оd	1	0.0004	-0.3979
1678	оg	1	0.0004	-0.3979
1678	оh	1	0.0004	-0.3979
1678	об	1	0.0004	-0.3979
1678	од	1	0.0004	-0.3979
1678	оз	1	0.0004	-0.3979
1678	ой	1	0.0004	-0.3979
1678	ол	1	0.0004	-0.3979
1678	ос	1	0.0004	-0.3979
1678	ош	1	0.0004	-0.3979
1678	пи	1	0.0004	-0.3979
1678	по	1	0.0004	-0.3979
1678	пр	1	0.0004	-0.3979
1678	рa	1	0.0004	-0.3979
1678	рh	1	0.0004	-0.3979
1678	рo	1	0.0004	-0.3979
1678	ре	1	0.0004	-0.3979
1678	ря	1	0.0004	-0.3979
1678	св	1	0.0004	-0.3979
1678	сл	1	0.0004	-0.3979
1678	сн	1	0.0004	-0.3979
1678	сп	1	0.0004	-0.3979
1678	тj	1	0.0004	-0.3979
1678	тu	1	0.0004	-0.3979
1678	тé	1	0.0004	-0.3979
1678	тö	1	0.0004	-0.3979
1678	та	1	0.0004	-0.3979
1678	тр	1	0.0004	-0.3979
1678	уг	1	0.0004	-0.3979
1678	уд	1	0.0004	-0.3979
1678	хо	1	0.0004	-0.3979
1678	ц$	1	0.0004	-0.3979
1678	цк	1	0.0004	-0.3979
1678	чh	1	0.0004	-0.3979
1678	шh	1	0.0004	-0.3979
1678	шp	1	0.0004	-0.3979
1678	шк	1	0.0004	-0.3979
1678	шо	1	0.0004	-0.3979
1678	щf	1	0.0004	-0.3979
1678	щm	1	0.0004	-0.3979
1678	щn	1	0.0004	-0.3979
1678	ый	1	0.0004	-0.3979
1678	ьa	1	0.0004	-0.3979
1678	ьd	1	0.0004	-0.3979
1678	ьj	1	0.0004	-0.3979
1678	ьm	1	0.0004	-0.3979
1678	ьp	1	0.0004	-0.3979
1678	юг	1	0.0004	-0.3979
1678	юш	1	0.0004	-0.3979
1678	яв	1	0.0004	-0.3979
1678	яю	1	0.0004	-0.3979
1678	أك	1	0.0004	-0.3979
1678	ال	1	0.0004	-0.3979
1678	بر	1	0.0004	-0.3979
1678	ر$	1	0.0004	-0.3979
1678	كب	1	0.0004	-0.3979
1678	لل	1	0.0004	-0.3979
1678	له	1	0.0004	-0.3979
1678	ه$	1	0.0004	-0.3979
1678	هو	1	0.0004	-0.3979
1678	و$	1	0.0004	-0.3979
1678	ാഊ	1	0.0004	-0.3979
1678	ിഊ	1	0.0004	-0.3979
1678	ආය	1	0.0004	-0.3979
1678	ජය	1	0.0004	-0.3979
1678	න්	1	0.0004	-0.3979
1678	බෝ	1	0.0004	-0.3979
1678	ය$	1	0.0004	-0.3979
1678	යු	1	0.0004	-0.3979
1678	වන	1	0.0004	-0.3979
1678	වා	1	0.0004	-0.3979
1678	වේ	1	0.0004	-0.3979
1678	්$	1	0.0004	-0.3979
1678	ා$	1	0.0004	-0.3979
1678	ුබ	1	0.0004	-0.3979
1678	ේව	1	0.0004	-0.3979
1678	ෝව	1	0.0004	-0.3979
1678	ạo	1	0.0004	-0.3979
1678	ản	1	0.0004	-0.3979
1678	ần	1	0.0004	-0.3979
1678	ẩm	1	0.0004	-0.3979
1678	ến	1	0.0004	-0.3979
1678	ề-	1	0.0004	-0.3979
1678	ều	1	0.0004	-0.3979
1678	ểu	1	0.0004	-0.3979
1678	ệ$	1	0.0004	-0.3979
1678	ọc	1	0.0004	-0.3979
1678	ồ$	1	0.0004	-0.3979
1678	ổ$	1	0.0004	-0.3979
1678	ộ$	1	0.0004	-0.3979
1678	ợn	1	0.0004	-0.3979
1678	ủ-	1	0.0004	-0.3979
1678	ỳn	1	0.0004	-0.3979
1678	ỹ$	1	0.0004	-0.3979
1678	々の	1	0.0004	-0.3979
1678	あう	1	0.0004	-0.3979
1678	あさ	1	0.0004	-0.3979
1678	あと	1	0.0004	-0.3979
1678	あり	1	0.0004	-0.3979
1678	あん	1	0.0004	-0.3979
1678	いお	1	0.0004	-0.3979
1678	いく	1	0.0004	-0.3979
1678	いや	1	0.0004	-0.3979
1678	いス	1	0.0004	-0.3979
1678	い僕	1	0.0004	-0.3979
1678	い慕	1	0.0004	-0.3979
1678	い未	1	0.0004	-0.3979
1678	い本	1	0.0004	-0.3979
1678	い絆	1	0.0004	-0.3979
1678	い超	1	0.0004	-0.3979
1678	い輪	1	0.0004	-0.3979
1678	い隠	1	0.0004	-0.3979
1678	い青	1	0.0004	-0.3979
1678	うち	1	0.0004	-0.3979
1678	うれ	1	0.0004	-0.3979
1678	うキ	1	0.0004	-0.3979
1678	う今	1	0.0004	-0.3979
1678	う使	1	0.0004	-0.3979
1678	う側	1	0.0004	-0.3979
1678	う場	1	0.0004	-0.3979
1678	う指	1	0.0004	-0.3979
1678	う永	1	0.0004	-0.3979
1678	う瞬	1	0.0004	-0.3979
1678	ええ	1	0.0004	-0.3979
1678	え合	1	0.0004	-0.3979
1678	おし	1	0.0004	-0.3979
1678	おめ	1	0.0004	-0.3979
1678	お宝	1	0.0004	-0.3979
1678	お月	1	0.0004	-0.3979
1678	かじ	1	0.0004	-0.3979
1678	かの	1	0.0004	-0.3979
1678	か彼	1	0.0004	-0.3979
1678	か遠	1	0.0004	-0.3979
1678	がい	1	0.0004	-0.3979
1678	がえ	1	0.0004	-0.3979
1678	がこ	1	0.0004	-0.3979
1678	がそ	1	0.0004	-0.3979
1678	がま	1	0.0004	-0.3979
1678	がビ	1	0.0004	-0.3979
1678	が他	1	0.0004	-0.3979
1678	が叫	1	0.0004	-0.3979
1678	が呼	1	0.0004	-0.3979
1678	が問	1	0.0004	-0.3979
1678	が小	1	0.0004	-0.3979
1678	が差	1	0.0004	-0.3979
1678	が揺	1	0.0004	-0.3979
1678	が本	1	0.0004	-0.3979
1678	が溶	1	0.0004	-0.3979
1678	が私	1	0.0004	-0.3979
1678	が脈	1	0.0004	-0.3979
1678	が髪	1	0.0004	-0.3979
1678	きc	1	0.0004	-0.3979
1678	きず	1	0.0004	-0.3979
1678	きだ	1	0.0004	-0.3979
1678	きど	1	0.0004	-0.3979
1678	きゅ	1	0.0004	-0.3979
1678	き上	1	0.0004	-0.3979
1678	き命	1	0.0004	-0.3979
1678	き抜	1	0.0004	-0.3979
1678	き放	1	0.0004	-0.3979
1678	き易	1	0.0004	-0.3979
1678	き石	1	0.0004	-0.3979
1678	き続	1	0.0004	-0.3979
1678	ぎ$	1	0.0004	-0.3979
1678	ぎす	1	0.0004	-0.3979
1678	ぎた	1	0.0004	-0.3979
1678	ぎて	1	0.0004	-0.3979
1678	ぎに	1	0.0004	-0.3979
1678	ぎ留	1	0.0004	-0.3979
1678	くだ	1	0.0004	-0.3979
1678	くね	1	0.0004	-0.3979
1678	くら	1	0.0004	-0.3979
1678	くん	1	0.0004	-0.3979
1678	くリ	1	0.0004	-0.3979
1678	く世	1	0.0004	-0.3979
1678	く歩	1	0.0004	-0.3979
1678	く触	1	0.0004	-0.3979
1678	く誰	1	0.0004	-0.3979
1678	く閉	1	0.0004	-0.3979
1678	ぐ鍵	1	0.0004	-0.3979
1678	けあ	1	0.0004	-0.3979
1678	けが	1	0.0004	-0.3979
1678	けそ	1	0.0004	-0.3979
1678	けに	1	0.0004	-0.3979
1678	けら	1	0.0004	-0.3979
1678	け忘	1	0.0004	-0.3979
1678	げし	1	0.0004	-0.3979
1678	こい	1	0.0004	-0.3979
1678	こっ	1	0.0004	-0.3979
1678	こぼ	1	0.0004	-0.3979
1678	ころ	1	0.0004	-0.3979
1678	こベ	1	0.0004	-0.3979
1678	ごう	1	0.0004	-0.3979
1678	ご奉	1	0.0004	-0.3979
1678	ご手	1	0.0004	-0.3979
1678	ご星	1	0.0004	-0.3979
1678	さの	1	0.0004	-0.3979
1678	さま	1	0.0004	-0.3979
1678	さも	1	0.0004	-0.3979
1678	しだ	1	0.0004	-0.3979
1678	しも	1	0.0004	-0.3979
1678	しょ	1	0.0004	-0.3979
1678	しり	1	0.0004	-0.3979
1678	し去	1	0.0004	-0.3979
1678	し込	1	0.0004	-0.3979
1678	じ$	1	0.0004	-0.3979
1678	じっ	1	0.0004	-0.3979
1678	じ血	1	0.0004	-0.3979
1678	すあ	1	0.0004	-0.3979
1678	すそ	1	0.0004	-0.3979
1678	すて	1	0.0004	-0.3979
1678	す原	1	0.0004	-0.3979
1678	す未	1	0.0004	-0.3979
1678	す王	1	0.0004	-0.3979
1678	す風	1	0.0004	-0.3979
1678	ずつ	1	0.0004	-0.3979
1678	ず開	1	0.0004	-0.3979
1678	せた	1	0.0004	-0.3979
1678	ぜ$	1	0.0004	-0.3979
1678	そし	1	0.0004	-0.3979
1678	たも	1	0.0004	-0.3979
1678	たチ	1	0.0004	-0.3979
1678	たハ	1	0.0004	-0.3979
1678	たマ	1	0.0004	-0.3979
1678	た一	1	0.0004	-0.3979
1678	た事	1	0.0004	-0.3979
1678	た二	1	0.0004	-0.3979
1678	た吐	1	0.0004	-0.3979
1678	た彼	1	0.0004	-0.3979
1678	た星	1	0.0004	-0.3979
1678	た時	1	0.0004	-0.3979
1678	た歳	1	0.0004	-0.3979
1678	た胸	1	0.0004	-0.3979
1678	た銃	1	0.0004	-0.3979
1678	た騎	1	0.0004	-0.3979
1678	だじ	1	0.0004	-0.3979
1678	だす	1	0.0004	-0.3979
1678	だど	1	0.0004	-0.3979
1678	だは	1	0.0004	-0.3979
1678	だも	1	0.0004	-0.3979
1678	だる	1	0.0004	-0.3979
1678	だ世	1	0.0004	-0.3979
1678	だ傍	1	0.0004	-0.3979
1678	だ奇	1	0.0004	-0.3979
1678	だ想	1	0.0004	-0.3979
1678	だ教	1	0.0004	-0.3979
1678	だ残	1	0.0004	-0.3979
1678	ちá	1	0.0004	-0.3979
1678	ちっ	1	0.0004	-0.3979
1678	ちる	1	0.0004	-0.3979
1678	ち明	1	0.0004	-0.3979
1678	っ$	1	0.0004	-0.3979
1678	っり	1	0.0004	-0.3979
1678	つな	1	0.0004	-0.3979
1678	つま	1	0.0004	-0.3979
1678	つむ	1	0.0004	-0.3979
1678	つを	1	0.0004	-0.3979
1678	つ守	1	0.0004	-0.3979
1678	つ無	1	0.0004	-0.3979
1678	づけ	1	0.0004	-0.3979
1678	てこ	1	0.0004	-0.3979
1678	てず	1	0.0004	-0.3979
1678	てつ	1	0.0004	-0.3979
1678	ては	1	0.0004	-0.3979
1678	てへ	1	0.0004	-0.3979
1678	てほ	1	0.0004	-0.3979
1678	てナ	1	0.0004	-0.3979
1678	てリ	1	0.0004	-0.3979
1678	て人	1	0.0004	-0.3979
1678	て叶	1	0.0004	-0.3979
1678	て届	1	0.0004	-0.3979
1678	て打	1	0.0004	-0.3979
1678	て本	1	0.0004	-0.3979
1678	て来	1	0.0004	-0.3979
1678	て楽	1	0.0004	-0.3979
1678	て涙	1	0.0004	-0.3979
1678	て無	1	0.0004	-0.3979
1678	て眩	1	0.0004	-0.3979
1678	て瞳	1	0.0004	-0.3979
1678	て立	1	0.0004	-0.3979
1678	て笑	1	0.0004	-0.3979
1678	て羽	1	0.0004	-0.3979
1678	て見	1	0.0004	-0.3979
1678	て言	1	0.0004	-0.3979
1678	て飛	1	0.0004	-0.3979
1678	でっ	1	0.0004	-0.3979
1678	でと	1	0.0004	-0.3979
1678	でな	1	0.0004	-0.3979
1678	で手	1	0.0004	-0.3979
1678	で歴	1	0.0004	-0.3979
1678	で濡	1	0.0004	-0.3979
1678	で生	1	0.0004	-0.3979
1678	で矛	1	0.0004	-0.3979
1678	で笑	1	0.0004	-0.3979
1678	で聞	1	0.0004	-0.3979
1678	で行	1	0.0004	-0.3979
1678	で赤	1	0.0004	-0.3979
1678	で追	1	0.0004	-0.3979
1678	とう	1	0.0004	-0.3979
1678	とき	1	0.0004	-0.3979
1678	とど	1	0.0004	-0.3979
1678	とは	1	0.0004	-0.3979
1678	とぼ	1	0.0004	-0.3979
1678	と会	1	0.0004	-0.3979
1678	と可	1	0.0004	-0.3979
1678	と呼	1	0.0004	-0.3979
1678	と堪	1	0.0004	-0.3979
1678	と届	1	0.0004	-0.3979
1678	と確	1	0.0004	-0.3979
1678	と私	1	0.0004	-0.3979
1678	と自	1	0.0004	-0.3979
1678	と見	1	0.0004	-0.3979
1678	どき	1	0.0004	-0.3979
1678	どれ	1	0.0004	-0.3979
1678	なぎ	1	0.0004	-0.3979
1678	なし	1	0.0004	-0.3979
1678	なで	1	0.0004	-0.3979
1678	なに	1	0.0004	-0.3979
1678	なり	1	0.0004	-0.3979
1678	なプ	1	0.0004	-0.3979
1678	な丸	1	0.0004	-0.3979
1678	な人	1	0.0004	-0.3979
1678	な僕	1	0.0004	-0.3979
1678	な合	1	0.0004	-0.3979
1678	な女	1	0.0004	-0.3979
1678	な心	1	0.0004	-0.3979
1678	な愛	1	0.0004	-0.3979
1678	な日	1	0.0004	-0.3979
1678	な焼	1	0.0004	-0.3979
1678	な祝	1	0.0004	-0.3979
1678	な私	1	0.0004	-0.3979
1678	な部	1	0.0004	-0.3979
1678	にご	1	0.0004	-0.3979
1678	にし	1	0.0004	-0.3979
1678	にす	1	0.0004	-0.3979
1678	にね	1	0.0004	-0.3979
1678	にワ	1	0.0004	-0.3979
1678	に会	1	0.0004	-0.3979
1678	に光	1	0.0004	-0.3979
1678	に出	1	0.0004	-0.3979
1678	に別	1	0.0004	-0.3979
1678	に友	1	0.0004	-0.3979
1678	に口	1	0.0004	-0.3979
1678	に始	1	0.0004	-0.3979
1678	に広	1	0.0004	-0.3979
1678	に想	1	0.0004	-0.3979
1678	に手	1	0.0004	-0.3979
1678	に揺	1	0.0004	-0.3979
1678	に教	1	0.0004	-0.3979
1678	に消	1	0.0004	-0.3979
1678	に煌	1	0.0004	-0.3979
1678	に祈	1	0.0004	-0.3979
1678	に笑	1	0.0004	-0.3979
1678	に紡	1	0.0004	-0.3979
1678	に至	1	0.0004	-0.3979
1678	に解	1	0.0004	-0.3979
1678	に逢	1	0.0004	-0.3979
1678	に限	1	0.0004	-0.3979
1678	に飛	1	0.0004	-0.3979
1678	ぬ存	1	0.0004	-0.3979
1678	ねあ	1	0.0004	-0.3979
1678	ねす	1	0.0004	-0.3979
1678	ねた	1	0.0004	-0.3979
1678	のウ	1	0.0004	-0.3979
1678	のシ	1	0.0004	-0.3979
1678	のド	1	0.0004	-0.3979
1678	のハ	1	0.0004	-0.3979
1678	のパ	1	0.0004	-0.3979
1678	のマ	1	0.0004	-0.3979
1678	の上	1	0.0004	-0.3979
1678	の伝	1	0.0004	-0.3979
1678	の傷	1	0.0004	-0.3979
1678	の億	1	0.0004	-0.3979
1678	の公	1	0.0004	-0.3979
1678	の向	1	0.0004	-0.3979
1678	の女	1	0.0004	-0.3979
1678	の姿	1	0.0004	-0.3979
1678	の小	1	0.0004	-0.3979
1678	の広	1	0.0004	-0.3979
1678	の心	1	0.0004	-0.3979
1678	の憂	1	0.0004	-0.3979
1678	の最	1	0.0004	-0.3979
1678	の果	1	0.0004	-0.3979
1678	の涙	1	0.0004	-0.3979
1678	の濡	1	0.0004	-0.3979
1678	の知	1	0.0004	-0.3979
1678	の窓	1	0.0004	-0.3979
1678	の羽	1	0.0004	-0.3979
1678	の証	1	0.0004	-0.3979
1678	の身	1	0.0004	-0.3979
1678	の通	1	0.0004	-0.3979
1678	の闇	1	0.0004	-0.3979
1678	の限	1	0.0004	-0.3979
1678	の雪	1	0.0004	-0.3979
1678	の頃	1	0.0004	-0.3979
1678	の魔	1	0.0004	-0.3979
1678	はげ	1	0.0004	-0.3979
1678	はみ	1	0.0004	-0.3979
1678	はや	1	0.0004	-0.3979
1678	はコ	1	0.0004	-0.3979
1678	はマ	1	0.0004	-0.3979
1678	は一	1	0.0004	-0.3979
1678	は夢	1	0.0004	-0.3979
1678	は弱	1	0.0004	-0.3979
1678	は恋	1	0.0004	-0.3979
1678	は溶	1	0.0004	-0.3979
1678	は目	1	0.0004	-0.3979
1678	は開	1	0.0004	-0.3979
1678	ばか	1	0.0004	-0.3979
1678	ばた	1	0.0004	-0.3979
1678	ばで	1	0.0004	-0.3979
1678	ばな	1	0.0004	-0.3979
1678	ばひ	1	0.0004	-0.3979
1678	ばよ	1	0.0004	-0.3979
1678	び出	1	0.0004	-0.3979
1678	び続	1	0.0004	-0.3979
1678	び越	1	0.0004	-0.3979
1678	び込	1	0.0004	-0.3979
1678	ぶた	1	0.0004	-0.3979
1678	へ続	1	0.0004	-0.3979
1678	べ$	1	0.0004	-0.3979
1678	べ遥	1	0.0004	-0.3979
1678	ほし	1	0.0004	-0.3979
1678	ほろ	1	0.0004	-0.3979
1678	ぼう	1	0.0004	-0.3979
1678	ぼれ	1	0.0004	-0.3979
1678	ぽけ	1	0.0004	-0.3979
1678	ぽの	1	0.0004	-0.3979
1678	まい	1	0.0004	-0.3979
1678	まし	1	0.0004	-0.3979
1678	まの	1	0.0004	-0.3979
1678	まほ	1	0.0004	-0.3979
1678	みあ	1	0.0004	-0.3979
1678	みち	1	0.0004	-0.3979
1678	みに	1	0.0004	-0.3979
1678	みの	1	0.0004	-0.3979
1678	みば	1	0.0004	-0.3979
1678	みも	1	0.0004	-0.3979
1678	みろ	1	0.0004	-0.3979
1678	みを	1	0.0004	-0.3979
1678	むい	1	0.0004	-0.3979
1678	むけ	1	0.0004	-0.3979
1678	むは	1	0.0004	-0.3979
1678	むよ	1	0.0004	-0.3979
1678	む心	1	0.0004	-0.3979
1678	めち	1	0.0004	-0.3979
1678	めで	1	0.0004	-0.3979
1678	めら	1	0.0004	-0.3979
1678	め始	1	0.0004	-0.3979
1678	もや	1	0.0004	-0.3979
1678	もら	1	0.0004	-0.3979
1678	もん	1	0.0004	-0.3979
1678	も上	1	0.0004	-0.3979
1678	も全	1	0.0004	-0.3979
1678	も幸	1	0.0004	-0.3979
1678	も忘	1	0.0004	-0.3979
1678	も数	1	0.0004	-0.3979
1678	も止	1	0.0004	-0.3979
1678	も歩	1	0.0004	-0.3979
1678	も空	1	0.0004	-0.3979
1678	も聞	1	0.0004	-0.3979
1678	も許	1	0.0004	-0.3979
1678	も高	1	0.0004	-0.3979
1678	ゃそ	1	0.0004	-0.3979
1678	ゃっ	1	0.0004	-0.3979
1678	ゃま	1	0.0004	-0.3979
1678	ゃ手	1	0.0004	-0.3979
1678	やっ	1	0.0004	-0.3979
1678	やに	1	0.0004	-0.3979
1678	やみ	1	0.0004	-0.3979
1678	やり	1	0.0004	-0.3979
1678	ゅん	1	0.0004	-0.3979
1678	ょう	1	0.0004	-0.3979
1678	よか	1	0.0004	-0.3979
1678	よな	1	0.0004	-0.3979
1678	よハ	1	0.0004	-0.3979
1678	よ棡	1	0.0004	-0.3979
1678	らう	1	0.0004	-0.3979
1678	らき	1	0.0004	-0.3979
1678	らこ	1	0.0004	-0.3979
1678	らす	1	0.0004	-0.3979
1678	らっ	1	0.0004	-0.3979
1678	ら僕	1	0.0004	-0.3979
1678	ら流	1	0.0004	-0.3979
1678	りぎ	1	0.0004	-0.3979
1678	りじ	1	0.0004	-0.3979
1678	りす	1	0.0004	-0.3979
1678	りに	1	0.0004	-0.3979
1678	りむ	1	0.0004	-0.3979
1678	り取	1	0.0004	-0.3979
1678	り戻	1	0.0004	-0.3979
1678	り月	1	0.0004	-0.3979
1678	り道	1	0.0004	-0.3979
1678	り離	1	0.0004	-0.3979
1678	るs	1	0.0004	-0.3979
1678	るが	1	0.0004	-0.3979
1678	るま	1	0.0004	-0.3979
1678	るわ	1	0.0004	-0.3979
1678	るテ	1	0.0004	-0.3979
1678	るハ	1	0.0004	-0.3979
1678	るム	1	0.0004	-0.3979
1678	る体	1	0.0004	-0.3979
1678	る奴	1	0.0004	-0.3979
1678	る必	1	0.0004	-0.3979
1678	る旋	1	0.0004	-0.3979
1678	る硬	1	0.0004	-0.3979
1678	る脈	1	0.0004	-0.3979
1678	る身	1	0.0004	-0.3979
1678	る陽	1	0.0004	-0.3979
1678	る風	1	0.0004	-0.3979
1678	れf	1	0.0004	-0.3979
1678	れが	1	0.0004	-0.3979
1678	れく	1	0.0004	-0.3979
1678	れし	1	0.0004	-0.3979
1678	れぬ	1	0.0004	-0.3979
1678	れら	1	0.0004	-0.3979
1678	れを	1	0.0004	-0.3979
1678	れ合	1	0.0004	-0.3979
1678	れ変	1	0.0004	-0.3979
1678	れ彼	1	0.0004	-0.3979
1678	れ日	1	0.0004	-0.3979
1678	れ落	1	0.0004	-0.3979
1678	ろば	1	0.0004	-0.3979
1678	ろよ	1	0.0004	-0.3979
1678	わえ	1	0.0004	-0.3979
1678	わせ	1	0.0004	-0.3979
1678	わた	1	0.0004	-0.3979
1678	わよ	1	0.0004	-0.3979
1678	をあ	1	0.0004	-0.3979
1678	をう	1	0.0004	-0.3979
1678	をさ	1	0.0004	-0.3979
