Rank	Word	Frequency	Frequency per million	Zipf value
204	నమ్మకమైన	3	26.6795	4.4262
204	నరహత్య	3	26.6795	4.4262
204	నల్ల	3	26.6795	4.4262
204	నష్టాలను	3	26.6795	4.4262
204	నాకెప్పుడూ	3	26.6795	4.4262
204	నాడి	3	26.6795	4.4262
204	ని	3	26.6795	4.4262
204	నిక్కీ	3	26.6795	4.4262
204	నిజంగానే	3	26.6795	4.4262
204	నిజమేనా	3	26.6795	4.4262
204	నిజాయితీగా	3	26.6795	4.4262
204	నిద్రchild	3	26.6795	4.4262
204	నియంత్రిస్తుంది	3	26.6795	4.4262
204	నిరంతర	3	26.6795	4.4262
204	నిరంతరం	3	26.6795	4.4262
204	నిరాయుధీకరణ	3	26.6795	4.4262
204	నిర్ణయించుకుంది	3	26.6795	4.4262
204	నిర్దిష్ట	3	26.6795	4.4262
204	నిర్ధారణ	3	26.6795	4.4262
204	నిర్ధారించండి	3	26.6795	4.4262
204	నిర్ధారించడం	3	26.6795	4.4262
204	నిర్ధారించుకోవాలి	3	26.6795	4.4262
204	నిర్మాణం	3	26.6795	4.4262
204	నిర్లక్ష్యంగా	3	26.6795	4.4262
204	నిర్వహించేవి	3	26.6795	4.4262
204	నిలబెట్టాయి	3	26.6795	4.4262
204	నివసించడానికి	3	26.6795	4.4262
204	నివేదిస్తుంది	3	26.6795	4.4262
204	నీచమైన	3	26.6795	4.4262
204	నువ్వేమి	3	26.6795	4.4262
204	నెట్వర్క్	3	26.6795	4.4262
204	నెత్తుటి	3	26.6795	4.4262
204	నేను'	3	26.6795	4.4262
204	నేనుఇతరవైపుఒకఇంటి	3	26.6795	4.4262
204	నేనే	3	26.6795	4.4262
204	నేపథ్యంలో	3	26.6795	4.4262
204	నేర	3	26.6795	4.4262
204	నేర్చుకున్నారు	3	26.6795	4.4262
204	నేర్పిన	3	26.6795	4.4262
204	నొక్కండి	3	26.6795	4.4262
204	నోట్	3	26.6795	4.4262
204	నౌకాదళ	3	26.6795	4.4262
204	పంపడానికి	3	26.6795	4.4262
204	పంపుతాము	3	26.6795	4.4262
204	పక్కన	3	26.6795	4.4262
204	పగ	3	26.6795	4.4262
204	పగులు	3	26.6795	4.4262
204	పచ్చబొట్టు	3	26.6795	4.4262
204	పట్టి	3	26.6795	4.4262
204	పట్టుకుని	3	26.6795	4.4262
204	పడుకుని	3	26.6795	4.4262
204	పడ్డారు	3	26.6795	4.4262
204	పత్రిక	3	26.6795	4.4262
204	పత్రికా	3	26.6795	4.4262
204	పనిచేయదు	3	26.6795	4.4262
204	పనిచేసింది	3	26.6795	4.4262
204	పరిగణలోకి	3	26.6795	4.4262
204	పరిధి	3	26.6795	4.4262
204	పరిపూర్ణత	3	26.6795	4.4262
204	పరిశీలించండి	3	26.6795	4.4262
204	పరిష్కరించగలుగుతున్నాము	3	26.6795	4.4262
204	పరిస్థితులలో	3	26.6795	4.4262
204	పాకిస్తానీ	3	26.6795	4.4262
204	పాడతారు	3	26.6795	4.4262
204	పాపా	3	26.6795	4.4262
204	పామ్	3	26.6795	4.4262
204	పారిపోయిన	3	26.6795	4.4262
204	పారిస్	3	26.6795	4.4262
204	పార్కింగ్బ్రేక్క్లిక్	3	26.6795	4.4262
204	పార్టీలో	3	26.6795	4.4262
204	పార్శ్వం	3	26.6795	4.4262
204	పిక్	3	26.6795	4.4262
204	పిజ్జా	3	26.6795	4.4262
204	పిన్	3	26.6795	4.4262
204	పిలుస్తాము	3	26.6795	4.4262
204	పిల్లలో	3	26.6795	4.4262
204	పీటర్	3	26.6795	4.4262
204	పుంజుకోవడానికి	3	26.6795	4.4262
204	పుకారు	3	26.6795	4.4262
204	పుకార్లు	3	26.6795	4.4262
204	పుట్టినరోజులు	3	26.6795	4.4262
204	పురుషుడివి	3	26.6795	4.4262
204	పుర్రె	3	26.6795	4.4262
204	పుస్తకం	3	26.6795	4.4262
204	పుస్సీ	3	26.6795	4.4262
204	పూరించడానికి	3	26.6795	4.4262
204	పూలు	3	26.6795	4.4262
204	పెట్టటం	3	26.6795	4.4262
204	పెట్రోల్	3	26.6795	4.4262
204	పెదవులు	3	26.6795	4.4262
204	పెద్దలు	3	26.6795	4.4262
204	పెన్నీ	3	26.6795	4.4262
204	పెన్షన్	3	26.6795	4.4262
204	పెయింటింగ్	3	26.6795	4.4262
204	పెయింట్	3	26.6795	4.4262
204	పెరిగింది	3	26.6795	4.4262
204	పెళ్లి	3	26.6795	4.4262
204	పెళ్ళి	3	26.6795	4.4262
204	పేకాట	3	26.6795	4.4262
204	పేరును	3	26.6795	4.4262
204	పొందడం	3	26.6795	4.4262
204	పొందిన	3	26.6795	4.4262
204	పొందినప్పుడు	3	26.6795	4.4262
204	పొగడ్త	3	26.6795	4.4262
204	పోకర్	3	26.6795	4.4262
204	పోతే	3	26.6795	4.4262
204	పోరాటంలో	3	26.6795	4.4262
204	పోరాడతాను	3	26.6795	4.4262
204	పోలికే	3	26.6795	4.4262
204	ప్రకృతి	3	26.6795	4.4262
204	ప్రణాళికలు	3	26.6795	4.4262
204	ప్రతిఒక్కరూ	3	26.6795	4.4262
204	ప్రతినిధి	3	26.6795	4.4262
204	ప్రతిస్పందనగా	3	26.6795	4.4262
204	ప్రమాణం	3	26.6795	4.4262
204	ప్రమాదకరం	3	26.6795	4.4262
204	ప్రయత్నిస్తున్నాను	3	26.6795	4.4262
204	ప్రయాణంలో	3	26.6795	4.4262
204	ప్రయాణించారు	3	26.6795	4.4262
204	ప్రయాణీకుల	3	26.6795	4.4262
204	ప్రయాసకు	3	26.6795	4.4262
204	ప్రయోగశాల	3	26.6795	4.4262
204	ప్రవర్తన	3	26.6795	4.4262
204	ప్రశంసించటం	3	26.6795	4.4262
204	ప్రశ్నకు	3	26.6795	4.4262
204	ప్రశ్నించడం	3	26.6795	4.4262
204	ప్రాణాలతో	3	26.6795	4.4262
204	ప్రాధాన్యత	3	26.6795	4.4262
204	ప్రాయశ్చిత్తం	3	26.6795	4.4262
204	ప్రారంభమవుతుంది	3	26.6795	4.4262
204	ప్రారంభించడం	3	26.6795	4.4262
204	ప్రారంభించవచ్చు	3	26.6795	4.4262
204	ప్రారంభించిన	3	26.6795	4.4262
204	ప్రారంభించు	3	26.6795	4.4262
204	ప్రెస్	3	26.6795	4.4262
204	ప్రేమలో	3	26.6795	4.4262
204	ప్రేమిస్తారన్నాడు	3	26.6795	4.4262
204	ప్రోగ్రామ్	3	26.6795	4.4262
204	ప్రోటోకాల్	3	26.6795	4.4262
204	ప్లాన్	3	26.6795	4.4262
204	ప్లాస్టార్	3	26.6795	4.4262
204	ప్లీజ్	3	26.6795	4.4262
204	ఫియర్	3	26.6795	4.4262
204	ఫీజు	3	26.6795	4.4262
204	ఫీడ్	3	26.6795	4.4262
204	ఫుట్	3	26.6795	4.4262
204	ఫెన్స్	3	26.6795	4.4262
204	ఫెయిర్	3	26.6795	4.4262
204	ఫైలు	3	26.6795	4.4262
204	ఫేస్	3	26.6795	4.4262
204	ఫోటోలు	3	26.6795	4.4262
204	ఫోన్లు	3	26.6795	4.4262
204	ఫోర్స్	3	26.6795	4.4262
204	ఫోల్క్స్	3	26.6795	4.4262
204	ఫ్రీక్	3	26.6795	4.4262
204	ఫ్రెంచ్లో	3	26.6795	4.4262
204	ఫ్లిప్	3	26.6795	4.4262
204	బం	3	26.6795	4.4262
204	బంకర్	3	26.6795	4.4262
204	బకెట్	3	26.6795	4.4262
204	బట్వాడా	3	26.6795	4.4262
204	బదిలీ	3	26.6795	4.4262
204	బద్దలు	3	26.6795	4.4262
204	బన్	3	26.6795	4.4262
204	బబుల్	3	26.6795	4.4262
204	బయటపడింది	3	26.6795	4.4262
204	బర్నింగ్	3	26.6795	4.4262
204	బలవంతంగా	3	26.6795	4.4262
204	బాగోలేదు	3	26.6795	4.4262
204	బాగ్	3	26.6795	4.4262
204	బాయ్జ్	3	26.6795	4.4262
204	బారెట్	3	26.6795	4.4262
204	బార్లు	3	26.6795	4.4262
204	బిగ్	3	26.6795	4.4262
204	బిడ్డ	3	26.6795	4.4262
204	బిల్	3	26.6795	4.4262
204	బీటింగ్	3	26.6795	4.4262
204	బీమా	3	26.6795	4.4262
204	బీరు	3	26.6795	4.4262
204	బుల్లి	3	26.6795	4.4262
204	బూడిద	3	26.6795	4.4262
204	బెజ్జం	3	26.6795	4.4262
204	బెట్టీ	3	26.6795	4.4262
204	బెదిరించేందుకు	3	26.6795	4.4262
204	బొగ్గుపై	3	26.6795	4.4262
204	బొమ్మ	3	26.6795	4.4262
204	బోర్డు	3	26.6795	4.4262
204	బోర్డ్	3	26.6795	4.4262
204	బౌన్స్	3	26.6795	4.4262
204	బ్యాంకర్లు	3	26.6795	4.4262
204	బ్యూటిఫుల్	3	26.6795	4.4262
204	బ్రదర్స్	3	26.6795	4.4262
204	బ్రాడెన్	3	26.6795	4.4262
204	బ్రాడ్లీ	3	26.6795	4.4262
204	బ్రిటిష్	3	26.6795	4.4262
204	బ్రిట్	3	26.6795	4.4262
204	బ్రిట్చేస్	3	26.6795	4.4262
204	బ్రేక్లు	3	26.6795	4.4262
204	బ్లూస్ఆట	3	26.6795	4.4262
204	బ్లెస్	3	26.6795	4.4262
204	బ్లైండ్master	3	26.6795	4.4262
204	బ్లేడ్	3	26.6795	4.4262
204	భయపెట్టే	3	26.6795	4.4262
204	భవిష్యత్తు	3	26.6795	4.4262
204	భావం	3	26.6795	4.4262
204	భావించలేదు	3	26.6795	4.4262
204	భావించి	3	26.6795	4.4262
204	భావిస్తే	3	26.6795	4.4262
204	భాష	3	26.6795	4.4262
204	భూభాగం	3	26.6795	4.4262
204	మంకీ	3	26.6795	4.4262
204	మంచిపని	3	26.6795	4.4262
204	మద్యం	3	26.6795	4.4262
204	మనసు	3	26.6795	4.4262
204	మనస్సులో	3	26.6795	4.4262
204	మరణిస్తాడు	3	26.6795	4.4262
204	మరిన్ని	3	26.6795	4.4262
204	మరుసటి	3	26.6795	4.4262
204	మర్చిపోడు	3	26.6795	4.4262
204	మర్చిపోయారా	3	26.6795	4.4262
204	మర్చిపోలేకపోతున్నానో	3	26.6795	4.4262
204	మల	3	26.6795	4.4262
204	మాంత్రికులు	3	26.6795	4.4262
204	మాట్	3	26.6795	4.4262
204	మాట్లాడవచ్చు	3	26.6795	4.4262
204	మాట్లాడుతున్నాను	3	26.6795	4.4262
204	మాట్లాడుతున్నారా	3	26.6795	4.4262
204	మాడ్యూల్	3	26.6795	4.4262
204	మాదిరిగా	3	26.6795	4.4262
204	మాదిరిగానే	3	26.6795	4.4262
204	మానవత్వం	3	26.6795	4.4262
204	మానవులు	3	26.6795	4.4262
204	మానివేయవచ్చు	3	26.6795	4.4262
204	మారుతుంది	3	26.6795	4.4262
204	మార్గమే	3	26.6795	4.4262
204	మార్గాన్ని	3	26.6795	4.4262
204	మార్పిడి	3	26.6795	4.4262
204	మార్వుడ్	3	26.6795	4.4262
204	మాల్కం	3	26.6795	4.4262
204	మిక్స్	3	26.6795	4.4262
204	మిశ్రమం	3	26.6795	4.4262
204	మిస్టర్మాక్స్వెల్	3	26.6795	4.4262
204	మీరుఒక	3	26.6795	4.4262
204	మీరుమంచంమీద	3	26.6795	4.4262
204	మీరువెళ్లరు	3	26.6795	4.4262
204	ముందుగా	3	26.6795	4.4262
204	ముక్కలుగా	3	26.6795	4.4262
204	ముఖ్య	3	26.6795	4.4262
204	ముగించడానికి	3	26.6795	4.4262
204	ముగింపులో	3	26.6795	4.4262
204	ముఠా	3	26.6795	4.4262
204	ముప్పై	3	26.6795	4.4262
204	మూన్	3	26.6795	4.4262
204	మూసివేస్తున్నాము	3	26.6795	4.4262
204	మెక్మిలాన్	3	26.6795	4.4262
204	మెక్సికన్	3	26.6795	4.4262
204	మెడ్	3	26.6795	4.4262
204	మెయిల్	3	26.6795	4.4262
204	మెలిండా	3	26.6795	4.4262
204	మైదానంలో	3	26.6795	4.4262
204	మైధునాభిలాషి	3	26.6795	4.4262
204	మైళ్ళు	3	26.6795	4.4262
204	మేడ్	3	26.6795	4.4262
204	మోకాలి	3	26.6795	4.4262
204	మోటార్	3	26.6795	4.4262
204	మోటెల్	3	26.6795	4.4262
204	మ్కెన్జీ	3	26.6795	4.4262
204	యంత్రాలు	3	26.6795	4.4262
204	యాండ్రస్	3	26.6795	4.4262
204	యిబ్బంది	3	26.6795	4.4262
204	యుద్ధాన్ని	3	26.6795	4.4262
204	యువకుడు	3	26.6795	4.4262
204	యువకులు	3	26.6795	4.4262
204	యువరాణి	3	26.6795	4.4262
204	యూనియన్	3	26.6795	4.4262
204	యేః	3	26.6795	4.4262
204	రక్తస్రావం	3	26.6795	4.4262
204	రక్షించే	3	26.6795	4.4262
204	రద్దుచెయ్యి	3	26.6795	4.4262
204	రధచక్రాల	3	26.6795	4.4262
204	రన్నింగ్	3	26.6795	4.4262
204	రబ్బరు	3	26.6795	4.4262
204	రష్యన్	3	26.6795	4.4262
204	రాక్సంగీతఆట	3	26.6795	4.4262
204	రాబడుతుంది	3	26.6795	4.4262
204	రామ	3	26.6795	4.4262
204	రావాలని	3	26.6795	4.4262
204	రాష్ట్రం	3	26.6795	4.4262
204	రికార్డు	3	26.6795	4.4262
204	రిఫ్రెష్	3	26.6795	4.4262
204	రుచికరమైన	3	26.6795	4.4262
204	రెండుgrunting	3	26.6795	4.4262
204	రెస్క్యూ	3	26.6795	4.4262
204	రెస్టారెంట్	3	26.6795	4.4262
204	రైతు	3	26.6795	4.4262
204	రైలు	3	26.6795	4.4262
204	రేడియేషన్	3	26.6795	4.4262
204	రోడ్	3	26.6795	4.4262
204	రోనాల్డ్	3	26.6795	4.4262
204	రోలింగ్	3	26.6795	4.4262
204	రోల్	3	26.6795	4.4262
204	రోవర్	3	26.6795	4.4262
204	లండన్	3	26.6795	4.4262
204	లక్ష్యంగా	3	26.6795	4.4262
204	లక్ష్యాన్ని	3	26.6795	4.4262
204	లక్ష్యాలను	3	26.6795	4.4262
204	లయ	3	26.6795	4.4262
204	లాంచ్	3	26.6795	4.4262
204	లాగానే	3	26.6795	4.4262
204	లాట్వియన్	3	26.6795	4.4262
204	లాఫ్స్	3	26.6795	4.4262
204	లాస్	3	26.6795	4.4262
204	లివిన్	3	26.6795	4.4262
204	లుకో	3	26.6795	4.4262
204	లూయీ	3	26.6795	4.4262
204	లూయీస్	3	26.6795	4.4262
204	లేపారు	3	26.6795	4.4262
204	లేహ్	3	26.6795	4.4262
204	లోన్	3	26.6795	4.4262
204	లోన్లీ	3	26.6795	4.4262
204	లోపంగా	3	26.6795	4.4262
204	లోపలికి	3	26.6795	4.4262
204	వంగి	3	26.6795	4.4262
204	వంటగది	3	26.6795	4.4262
204	వంతు	3	26.6795	4.4262
204	వంద	3	26.6795	4.4262
204	వందల	3	26.6795	4.4262
204	వచ్చాడు	3	26.6795	4.4262
204	వడ్డీ	3	26.6795	4.4262
204	వలెను	3	26.6795	4.4262
204	వస్తానని	3	26.6795	4.4262
204	వస్తారు	3	26.6795	4.4262
204	వస్తుందా	3	26.6795	4.4262
204	వస్తున్నారా	3	26.6795	4.4262
204	వాక్	3	26.6795	4.4262
204	వాటర్	3	26.6795	4.4262
204	వాటా	3	26.6795	4.4262
204	వాటి	3	26.6795	4.4262
204	వాటికన్	3	26.6795	4.4262
204	వాణిజ్య	3	26.6795	4.4262
204	వాతావరణ	3	26.6795	4.4262
204	వాదన	3	26.6795	4.4262
204	వాదనలు	3	26.6795	4.4262
204	వాన్	3	26.6795	4.4262
204	వాపు	3	26.6795	4.4262
204	వారాలు	3	26.6795	4.4262
204	వారిది	3	26.6795	4.4262
204	వారే	3	26.6795	4.4262
204	వార్షికోత్సవం	3	26.6795	4.4262
204	వాళ్ళని	3	26.6795	4.4262
204	వాళ్ళు	3	26.6795	4.4262
204	వింగ్	3	26.6795	4.4262
204	విద్యార్థి	3	26.6795	4.4262
204	వినబడని	3	26.6795	4.4262
204	వినే	3	26.6795	4.4262
204	విభిన్నంగా	3	26.6795	4.4262
204	విలే	3	26.6795	4.4262
204	విల్లె	3	26.6795	4.4262
204	వివరించారు	3	26.6795	4.4262
204	వివాహ	3	26.6795	4.4262
204	విశ్వసిస్తారా	3	26.6795	4.4262
204	విషయాన్ని	3	26.6795	4.4262
204	విసిరి	3	26.6795	4.4262
204	విసిరే	3	26.6795	4.4262
204	విసుగు	3	26.6795	4.4262
204	విసుగుగా	3	26.6795	4.4262
204	వీటన్	3	26.6795	4.4262
204	వీడియోని	3	26.6795	4.4262
204	వెంటాడాయి	3	26.6795	4.4262
204	వెంటాడుకునే	3	26.6795	4.4262
204	వెండి	3	26.6795	4.4262
204	వెంబడించాడు	3	26.6795	4.4262
204	వెతుకుతున్న	3	26.6795	4.4262
204	వెనక్కు	3	26.6795	4.4262
204	వెనుకకు	3	26.6795	4.4262
204	వెళతారు	3	26.6795	4.4262
204	వెళుతుంది	3	26.6795	4.4262
204	వెళ్తాము	3	26.6795	4.4262
204	వెళ్తుంది	3	26.6795	4.4262
204	వెళ్లాలి	3	26.6795	4.4262
204	వెళ్లిపోయిన	3	26.6795	4.4262
204	వెళ్ళటానికి	3	26.6795	4.4262
204	వెళ్ళాను	3	26.6795	4.4262
204	వెళ్ళాలనుకుంటున్నారా	3	26.6795	4.4262
204	వైజ్	3	26.6795	4.4262
204	వైద్యాధికారి	3	26.6795	4.4262
204	వైపే	3	26.6795	4.4262
204	వైర్	3	26.6795	4.4262
204	వైస్	3	26.6795	4.4262
204	వేగవంతమైన	3	26.6795	4.4262
204	వేటాడతాయి	3	26.6795	4.4262
204	వేడుకో	3	26.6795	4.4262
204	వేలంపాట	3	26.6795	4.4262
204	వేల్లాడుతారు	3	26.6795	4.4262
204	వేశ్య	3	26.6795	4.4262
204	వేషం	3	26.6795	4.4262
204	వ్యక్తిగతంగా	3	26.6795	4.4262
204	వ్యక్తివి	3	26.6795	4.4262
204	వ్యవహారం	3	26.6795	4.4262
