Rank	Word	Frequency	Frequency per million	Zipf value	IPA
2011	адреси	133	3.4639	3.5396	a d r ɛ s i
2011	бол	133	3.4639	3.5396	b ɔ ɫ
2011	будимпешта	133	3.4639	3.5396	b u d i m p ɛ ʃ t a
2011	вилица	133	3.4639	3.5396	v i l i t͡s a
2011	гризнат	133	3.4639	3.5396	ɡ r i z n a t
2011	долж	133	3.4639	3.5396	d ɔ ɫ ʃ
2011	економски	133	3.4639	3.5396	ɛ k ɔ n ɔ m s k i
2011	корпа	133	3.4639	3.5396	k ɔ r p a
2011	морков	133	3.4639	3.5396	m ɔ r k ɔ f
2011	навали	133	3.4639	3.5396	n a v a l i
2011	отруен	133	3.4639	3.5396	ɔ t r u ɛ n
2011	порција	133	3.4639	3.5396	p ɔ r t͡s i j a
2011	претпостави	133	3.4639	3.5396	p r ɛ t p ɔ s t a v i
2011	префрлен	133	3.4639	3.5396	p r ɛ f r̩ l ɛ n
2011	причинува	133	3.4639	3.5396	p r i t͡ʃ i n u v a
2011	професори	133	3.4639	3.5396	p r ɔ f ɛ s ɔ ɾ i
2011	римјанин	133	3.4639	3.5396	r i m j a n i n
2011	силува	133	3.4639	3.5396	s i ɫ u v a
2011	сложува	133	3.4639	3.5396	s ɫ ɔ ʒ u v a
2011	службен	133	3.4639	3.5396	s ɫ u ʒ b ɛ n
2011	социјално	133	3.4639	3.5396	s ɔ t͡s i j a ɫ n ɔ
2011	старател	133	3.4639	3.5396	s t a ɾ a t ɛ ɫ
2011	судии	133	3.4639	3.5396	s u d i i
2011	судница	133	3.4639	3.5396	s u d n i t͡s a
2011	тиквар	133	3.4639	3.5396	t i k v a r
2011	јастог	133	3.4639	3.5396	j a s t ɔ k
2012	биографија	132	3.4379	3.5363	b i j ɔ ɡ r a f i j a
2012	виделина	132	3.4379	3.5363	v i d ɛ l i n a
2012	вонка	132	3.4379	3.5363	v ɔ ŋ k a
2012	вооружување	132	3.4379	3.5363	v ɔ ɔ ɾ u ʒ u v a ɲ ɛ
2012	денари	132	3.4379	3.5363	d ɛ n a ɾ i
2012	загрозен	132	3.4379	3.5363	z a ɡ r ɔ z ɛ n
2012	заслуги	132	3.4379	3.5363	z a s ɫ u ɡ i
2012	капела	132	3.4379	3.5363	k a p ɛ ɫ a
2012	константно	132	3.4379	3.5363	k ɔ n s t a n t n ɔ
2012	лигави	132	3.4379	3.5363	l i ɡ a v i
2012	малтретирање	132	3.4379	3.5363	m a ɫ t r ɛ t i ɾ a ɲ ɛ
2012	медиуми	132	3.4379	3.5363	m ɛ d i j u m i
2012	облози	132	3.4379	3.5363	ɔ b ɫ ɔ z i
2012	огласи	132	3.4379	3.5363	ɔ ɡ ɫ a s i
2012	променет	132	3.4379	3.5363	p r ɔ m ɛ n ɛ t
2012	пукнатина	132	3.4379	3.5363	p u k n a t i n a
2012	расист	132	3.4379	3.5363	r a s i s t
2012	раскрсница	132	3.4379	3.5363	r a s k r̩ s n i t͡s a
2012	резиме	132	3.4379	3.5363	r ɛ z i m ɛ
2012	сајт	132	3.4379	3.5363	s a j t
2012	сиромаштија	132	3.4379	3.5363	s i ɾ ɔ m a ʃ t i j a
2012	ситница	132	3.4379	3.5363	s i t n i t͡s a
2012	скапан	132	3.4379	3.5363	s k a p a n
2012	стадион	132	3.4379	3.5363	s t a d i ɔ n
2012	трениран	132	3.4379	3.5363	t r ɛ n i ɾ a n
2012	упатува	132	3.4379	3.5363	u p a t u v a
2012	честички	132	3.4379	3.5363	t͡ʃ ɛ s t i t͡ʃ k i
2013	аи	131	3.4118	3.533	a i
2013	бордел	131	3.4118	3.533	b ɔ r d ɛ ɫ
2013	бука	131	3.4118	3.533	b u k a
2013	влага	131	3.4118	3.533	v ɫ a ɡ a
2013	врзување	131	3.4118	3.533	v r̩ z u v a ɲ ɛ
2013	децава	131	3.4118	3.533	d ɛ t͡s a v a
2013	добиток	131	3.4118	3.533	d ɔ b i t ɔ k
2013	заштеди	131	3.4118	3.533	z a ʃ t ɛ d i
2013	избегнат	131	3.4118	3.533	i z b ɛ ɡ n a t
2013	интелигентен	131	3.4118	3.533	i n t ɛ l i ɡ ɛ n t ɛ n
2013	лампа	131	3.4118	3.533	ɫ a m p a
2013	лепак	131	3.4118	3.533	l ɛ p a k
2013	метеж	131	3.4118	3.533	m ɛ t ɛ ʃ
2013	метла	131	3.4118	3.533	m ɛ t ɫ a
2013	мрзлив	131	3.4118	3.533	m r̩ z l i f
2013	налози	131	3.4118	3.533	n a ɫ ɔ z i
2013	најава	131	3.4118	3.533	n a j a v a
2013	одобрен	131	3.4118	3.533	ɔ d ɔ b r ɛ n
2013	опколен	131	3.4118	3.533	ɔ p k ɔ l ɛ n
2013	опоравување	131	3.4118	3.533	ɔ p ɔ ɾ a v u v a ɲ ɛ
2013	парење	131	3.4118	3.533	p a ɾ ɛ ɲ ɛ
2013	пеперутки	131	3.4118	3.533	p ɛ p ɛ ɾ u t k i
2013	пирамида	131	3.4118	3.533	p i ɾ a m i d a
2013	порача	131	3.4118	3.533	p ɔ ɾ a t͡ʃ a
2013	прегази	131	3.4118	3.533	p r ɛ ɡ a z i
2013	припрема	131	3.4118	3.533	p r i p r ɛ m a
2013	растура	131	3.4118	3.533	r a s t u ɾ a
2013	регистриран	131	3.4118	3.533	r ɛ ɡ i s t r i ɾ a n
2013	светилиште	131	3.4118	3.533	s v ɛ t i l i ʃ t ɛ
2013	сонда	131	3.4118	3.533	s ɔ n d a
2013	суспендиран	131	3.4118	3.533	s u s p ɛ n d i ɾ a n
2013	тетин	131	3.4118	3.533	t ɛ t i n
2013	упорен	131	3.4118	3.533	u p ɔ ɾ ɛ n
2013	хипотека	131	3.4118	3.533	x i p ɔ t ɛ k a
2013	човештво	131	3.4118	3.533	t͡ʃ ɔ v ɛ ʃ t v ɔ
2014	веројатност	130	3.3858	3.5297	v ɛ r ɔ j a t n ɔ s t
2014	гето	130	3.3858	3.5297	ɡ ɛ t ɔ
2014	девојченце	130	3.3858	3.5297	d ɛ v ɔ j t͡ʃ ɛ n t͡s ɛ
2014	дистрибуција	130	3.3858	3.5297	d i s t r i b u t͡s i j a
2014	запознавање	130	3.3858	3.5297	z a p ɔ z n a v a ɲ ɛ
2014	зачин	130	3.3858	3.5297	z a t͡ʃ i n
2014	збогување	130	3.3858	3.5297	z b ɔ ɡ u v a ɲ ɛ
2014	инсистира	130	3.3858	3.5297	i n s i s t i ɾ a
2014	инспирира	130	3.3858	3.5297	i n s p i r i ɾ a
2014	интегритет	130	3.3858	3.5297	i n t ɛ ɡ r i t ɛ t
2014	кавијар	130	3.3858	3.5297	k a v i j a r
2014	капе	130	3.3858	3.5297	k a p ɛ
2014	лизга	130	3.3858	3.5297	l i z ɡ a
2014	лилјаци	130	3.3858	3.5297	l i ʎ a t͡s i
2014	марина	130	3.3858	3.5297	m a r i n a
2014	матрица	130	3.3858	3.5297	m a t r i t͡s a
2014	министерство	130	3.3858	3.5297	m i n i s t ɛ r s t v ɔ
2014	отварање	130	3.3858	3.5297	ɔ t v a ɾ a ɲ ɛ
2014	релативно	130	3.3858	3.5297	r ɛ ɫ a t i v n ɔ
2014	самовили	130	3.3858	3.5297	s a m ɔ v i l i
2014	смрдле	130	3.3858	3.5297	s m r̩ d l ɛ
2014	спални	130	3.3858	3.5297	s p a ɫ n i
2014	цимерка	130	3.3858	3.5297	t͡s i m ɛ r k a
2015	бањање	129	3.3598	3.5263	b a ɲ a ɲ ɛ
2015	бескрајно	129	3.3598	3.5263	b ɛ s k r a j n ɔ
2015	бикини	129	3.3598	3.5263	b i k i n i
2015	брашно	129	3.3598	3.5263	b r a ʃ n ɔ
2015	бренди	129	3.3598	3.5263	b r ɛ n d i
2015	бурма	129	3.3598	3.5263	b u r m a
2015	верверичка	129	3.3598	3.5263	v ɛ r v ɛ ɾ i t͡ʃ k a
2015	верник	129	3.3598	3.5263	v ɛ r n i k
2015	збуни	129	3.3598	3.5263	z b u n i
2015	испаѓа	129	3.3598	3.5263	i s p a ɟ a
2015	каиро	129	3.3598	3.5263	k a i ɾ ɔ
2015	краеви	129	3.3598	3.5263	k r a ɛ v i
2015	критика	129	3.3598	3.5263	k r i t i k a
2015	луксуз	129	3.3598	3.5263	ɫ u k s u s
2015	маркетинг	129	3.3598	3.5263	m a r k ɛ t i ŋ k
2015	мајмунче	129	3.3598	3.5263	m a j m u n t͡ʃ ɛ
2015	мексиканец	129	3.3598	3.5263	m ɛ k s i k a n ɛ t͡s
2015	незамисливо	129	3.3598	3.5263	n ɛ z a m i s l i v ɔ
2015	оддели	129	3.3598	3.5263	ɔ d d ɛ l i
2015	опише	129	3.3598	3.5263	ɔ p i ʃ ɛ
2015	повраќање	129	3.3598	3.5263	p ɔ v r a c a ɲ ɛ
2015	посвети	129	3.3598	3.5263	p ɔ s v ɛ t i
2015	појаси	129	3.3598	3.5263	p ɔ j a s i
2015	преминат	129	3.3598	3.5263	p r ɛ m i n a t
2015	раководител	129	3.3598	3.5263	r a k ɔ v ɔ d i t ɛ ɫ
2015	сено	129	3.3598	3.5263	s ɛ n ɔ
2015	слушање	129	3.3598	3.5263	s ɫ u ʃ a ɲ ɛ
2015	средува	129	3.3598	3.5263	s r ɛ d u v a
2015	тиква	129	3.3598	3.5263	t i k v a
2015	трпи	129	3.3598	3.5263	t r̩ p i
2015	учество	129	3.3598	3.5263	u t͡ʃ ɛ s t v ɔ
2015	фарми	129	3.3598	3.5263	f a r m i
2016	агресивен	128	3.3337	3.5229	a ɡ r ɛ s i v ɛ n
2016	бубалица	128	3.3337	3.5229	b u b a l i t͡s a
2016	гостопримство	128	3.3337	3.5229	ɡ ɔ s t ɔ p r i m s t v ɔ
2016	експедиција	128	3.3337	3.5229	ɛ k s p ɛ d i t͡s i j a
2016	избегнување	128	3.3337	3.5229	i z b ɛ ɡ n u v a ɲ ɛ
2016	корени	128	3.3337	3.5229	k ɔ ɾ ɛ n i
2016	коцкар	128	3.3337	3.5229	k ɔ t͡s k a r
2016	краен	128	3.3337	3.5229	k r a ɛ n
2016	маскиран	128	3.3337	3.5229	m a s k i ɾ a n
2016	мачо	128	3.3337	3.5229	m a t͡ʃ ɔ
2016	младост	128	3.3337	3.5229	m ɫ a d ɔ s t
2016	наврати	128	3.3337	3.5229	n a v r a t i
2016	надуван	128	3.3337	3.5229	n a d u v a n
2016	одбројување	128	3.3337	3.5229	ɔ d b r ɔ j u v a ɲ ɛ
2016	орлов	128	3.3337	3.5229	ɔ r ɫ ɔ f
2016	ороспија	128	3.3337	3.5229	ɔ r ɔ s p i j a
2016	посвои	128	3.3337	3.5229	p ɔ s v ɔ i
2016	предрасуди	128	3.3337	3.5229	p r ɛ d r a s u d i
2016	преживува	128	3.3337	3.5229	p r ɛ ʒ i v u v a
2016	ранг	128	3.3337	3.5229	r a ŋ k
2016	спроведување	128	3.3337	3.5229	s p r ɔ v ɛ d u v a ɲ ɛ
2016	ставен	128	3.3337	3.5229	s t a v ɛ n
2016	третира	128	3.3337	3.5229	t r ɛ t i ɾ a
2016	шипка	128	3.3337	3.5229	ʃ i p k a
2016	шпиун	128	3.3337	3.5229	ʃ p i j u n
2017	агли	127	3.3077	3.5195	a ɡ l i
2017	бам	127	3.3077	3.5195	b a m
2017	допрва	127	3.3077	3.5195	d ɔ p r̩ v a
2017	ер	127	3.3077	3.5195	ɛ r
2017	идеален	127	3.3077	3.5195	i d ɛ a l ɛ n
2017	избира	127	3.3077	3.5195	i z b i ɾ a
2017	израснат	127	3.3077	3.5195	i z r a s n a t
2017	именик	127	3.3077	3.5195	i m ɛ n i k
2017	кадар	127	3.3077	3.5195	k a d a r
2017	клише	127	3.3077	3.5195	k l i ʃ ɛ
2017	купче	127	3.3077	3.5195	k u p t͡ʃ ɛ
2017	магаренце	127	3.3077	3.5195	m a ɡ a ɾ ɛ n t͡s ɛ
2017	максим	127	3.3077	3.5195	m a k s i m
2017	мешање	127	3.3077	3.5195	m ɛ ʃ a ɲ ɛ
2017	морници	127	3.3077	3.5195	m ɔ r n i t͡s i
2017	навигација	127	3.3077	3.5195	n a v i ɡ a t͡s i j a
2017	навредливо	127	3.3077	3.5195	n a v r ɛ d l i v ɔ
2017	несреќно	127	3.3077	3.5195	n ɛ s r ɛ c n ɔ
2017	особини	127	3.3077	3.5195	ɔ s ɔ b i n i
2017	осуденик	127	3.3077	3.5195	ɔ s u d ɛ n i k
2017	пепси	127	3.3077	3.5195	p ɛ p s i
2017	подготовки	127	3.3077	3.5195	p ɔ d ɡ ɔ t ɔ f k i
2017	првак	127	3.3077	3.5195	p r̩ v a k
2017	преостанува	127	3.3077	3.5195	p r ɛ ɔ s t a n u v a
2017	романи	127	3.3077	3.5195	r ɔ m a n i
2017	степ	127	3.3077	3.5195	s t ɛ p
2017	теретана	127	3.3077	3.5195	t ɛ ɾ ɛ t a n a
2017	тимски	127	3.3077	3.5195	t i m s k i
2017	удрен	127	3.3077	3.5195	u d r ɛ n
2017	управа	127	3.3077	3.5195	u p r a v a
2017	шефица	127	3.3077	3.5195	ʃ ɛ f i t͡s a
2018	ака	126	3.2816	3.5161	a k a
2018	засили	126	3.2816	3.5161	z a s i l i
2018	мажоретки	126	3.2816	3.5161	m a ʒ ɔ r ɛ t k i
2018	матно	126	3.2816	3.5161	m a t n ɔ
2018	надлежен	126	3.2816	3.5161	n a d l ɛ ʒ ɛ n
2018	наметки	126	3.2816	3.5161	n a m ɛ t k i
2018	натпис	126	3.2816	3.5161	n a t p i s
2018	онај	126	3.2816	3.5161	ɔ n a j
2018	освојување	126	3.2816	3.5161	ɔ s v ɔ j u v a ɲ ɛ
2018	особина	126	3.2816	3.5161	ɔ s ɔ b i n a
2018	перници	126	3.2816	3.5161	p ɛ r n i t͡s i
2018	пештерски	126	3.2816	3.5161	p ɛ ʃ t ɛ r s k i
2018	потврден	126	3.2816	3.5161	p ɔ t v r̩ d ɛ n
2018	предели	126	3.2816	3.5161	p r ɛ d ɛ l i
2018	пристојност	126	3.2816	3.5161	p r i s t ɔ j n ɔ s t
2018	прозори	126	3.2816	3.5161	p r ɔ z ɔ ɾ i
2018	ремен	126	3.2816	3.5161	r ɛ m ɛ n
2018	сенат	126	3.2816	3.5161	s ɛ n a t
2018	соопштение	126	3.2816	3.5161	s ɔ ɔ p ʃ t ɛ n i j ɛ
2018	христијански	126	3.2816	3.5161	x r i s t i j a n s k i
2018	црнчуга	126	3.2816	3.5161	t͡s r̩ n t͡ʃ u ɡ a
2018	чизбургер	126	3.2816	3.5161	t͡ʃ i z b u r ɡ ɛ r
2018	шепа	126	3.2816	3.5161	ʃ ɛ p a
2018	шепи	126	3.2816	3.5161	ʃ ɛ p i
2019	апче	125	3.2556	3.5126	a p t͡ʃ ɛ
2019	базира	125	3.2556	3.5126	b a z i ɾ a
2019	битие	125	3.2556	3.5126	b i t i j ɛ
2019	близнак	125	3.2556	3.5126	b l i z n a k
2019	градење	125	3.2556	3.5126	ɡ r a d ɛ ɲ ɛ
2019	гушкање	125	3.2556	3.5126	ɡ u ʃ k a ɲ ɛ
2019	двојник	125	3.2556	3.5126	d v ɔ j n i k
2019	депресивен	125	3.2556	3.5126	d ɛ p r ɛ s i v ɛ n
2019	ерекција	125	3.2556	3.5126	ɛ r ɛ k t͡s i j a
2019	задави	125	3.2556	3.5126	z a d a v i
2019	зајче	125	3.2556	3.5126	z a j t͡ʃ ɛ
2019	игнорира	125	3.2556	3.5126	i ɡ n ɔ r i ɾ a
2019	иницијали	125	3.2556	3.5126	i n i t͡s i j a l i
2019	клошар	125	3.2556	3.5126	k ɫ ɔ ʃ a r
2019	морален	125	3.2556	3.5126	m ɔ r a l ɛ n  |  m ɔ ɾ a l ɛ n
2019	носач	125	3.2556	3.5126	n ɔ s a t͡ʃ
2019	орган	125	3.2556	3.5126	ɔ r ɡ a n
2019	поддржи	125	3.2556	3.5126	p ɔ d d r̩ ʒ i
2019	пожарникар	125	3.2556	3.5126	p ɔ ʒ a r n i k a r
2019	потенцијален	125	3.2556	3.5126	p ɔ t ɛ n t͡s i j a l ɛ n
2019	прикриен	125	3.2556	3.5126	p r i k r i j ɛ n
2019	створи	125	3.2556	3.5126	s t v ɔ ɾ i
2019	тоник	125	3.2556	3.5126	t ɔ n i k
2019	филмски	125	3.2556	3.5126	f i ɫ m s k i
2019	цимери	125	3.2556	3.5126	t͡s i m ɛ ɾ i
2019	чамци	125	3.2556	3.5126	t͡ʃ a m t͡s i
2019	шести	125	3.2556	3.5126	ʃ ɛ s t i
2019	шетање	125	3.2556	3.5126	ʃ ɛ t a ɲ ɛ
2019	ширење	125	3.2556	3.5126	ʃ i ɾ ɛ ɲ ɛ
2020	архива	124	3.2295	3.5091	a r x i v a
2020	беља	124	3.2295	3.5091	b ɛ ʎ a
2020	восок	124	3.2295	3.5091	v ɔ s ɔ k
2020	гангстери	124	3.2295	3.5091	ɡ a ŋ k s t ɛ ɾ i
2020	граѓански	124	3.2295	3.5091	ɡ r a ɟ a n s k i
2020	демонски	124	3.2295	3.5091	d ɛ m ɔ n s k i
2020	дур	124	3.2295	3.5091	d u r
2020	еднаков	124	3.2295	3.5091	ɛ d n a k ɔ f
2020	зјапа	124	3.2295	3.5091	z j a p a
2020	индиски	124	3.2295	3.5091	i n d i s k i
2020	кибрит	124	3.2295	3.5091	k i b r i t
2020	кобра	124	3.2295	3.5091	k ɔ b r a
2020	летово	124	3.2295	3.5091	l ɛ t ɔ v ɔ
2020	ливче	124	3.2295	3.5091	l i f t͡ʃ ɛ
2020	марка	124	3.2295	3.5091	m a r k a
2020	мумија	124	3.2295	3.5091	m u m i j a
2020	организиран	124	3.2295	3.5091	ɔ r ɡ a n i z i ɾ a n
2020	оригинален	124	3.2295	3.5091	ɔ ɾ i ɡ i n a l ɛ n
2020	паркиран	124	3.2295	3.5091	p a r k i ɾ a n
2020	печати	124	3.2295	3.5091	p ɛ t͡ʃ a t i
2020	плазма	124	3.2295	3.5091	p ɫ a z m a
2020	плакар	124	3.2295	3.5091	p ɫ a k a r
2020	подигнат	124	3.2295	3.5091	p ɔ d i ɡ n a t
2020	поема	124	3.2295	3.5091	p ɔ ɛ m a
2020	полетува	124	3.2295	3.5091	p ɔ l ɛ t u v a
2020	правци	124	3.2295	3.5091	p r a f t͡s i
2020	прирачник	124	3.2295	3.5091	p r i ɾ a t͡ʃ n i k
2020	рибарски	124	3.2295	3.5091	r i b a r s k i
2020	ризици	124	3.2295	3.5091	r i z i t͡s i
2020	саем	124	3.2295	3.5091	s a ɛ m
2020	ситен	124	3.2295	3.5091	s i t ɛ n
2020	совршенство	124	3.2295	3.5091	s ɔ v r̩ ʃ ɛ n s t v ɔ
2020	стапи	124	3.2295	3.5091	s t a p i
2020	тркач	124	3.2295	3.5091	t r̩ k a t͡ʃ
2020	уметници	124	3.2295	3.5091	u m ɛ t n i t͡s i
2020	фабрики	124	3.2295	3.5091	f a b r i k i
2020	цигла	124	3.2295	3.5091	t͡s i ɡ ɫ a
2020	чашка	124	3.2295	3.5091	t͡ʃ a ʃ k a
2020	љубител	124	3.2295	3.5091	ʎ u b i t ɛ ɫ
2021	артерија	123	3.2035	3.5056	a r t ɛ ɾ i j a
2021	базиран	123	3.2035	3.5056	b a z i ɾ a n
2021	братучеди	123	3.2035	3.5056	b r a t u t͡ʃ ɛ d i
2021	габриела	123	3.2035	3.5056	ɡ a b r i ɛ ɫ a
2021	гранки	123	3.2035	3.5056	ɡ r a ŋ k i
2021	загрижи	123	3.2035	3.5056	z a ɡ r i ʒ i
2021	засрами	123	3.2035	3.5056	z a s r a m i
2021	иронија	123	3.2035	3.5056	i r ɔ n i j a
2021	иш	123	3.2035	3.5056	i ʃ
2021	комедија	123	3.2035	3.5056	k ɔ m ɛ d i j a
2021	мечето	123	3.2035	3.5056	m ɛ t͡ʃ ɛ t ɔ
2021	мозочен	123	3.2035	3.5056	m ɔ z ɔ t͡ʃ ɛ n
2021	нанесе	123	3.2035	3.5056	n a n ɛ s ɛ
2021	ограбен	123	3.2035	3.5056	ɔ ɡ r a b ɛ n
2021	одненадеж	123	3.2035	3.5056	ɔ d n ɛ n a d ɛ ʃ
2021	подземен	123	3.2035	3.5056	p ɔ d z ɛ m ɛ n
2021	подигање	123	3.2035	3.5056	p ɔ d i ɡ a ɲ ɛ
2021	посрамоти	123	3.2035	3.5056	p ɔ s r a m ɔ t i
2021	прадедо	123	3.2035	3.5056	p r a d ɛ d ɔ
2021	простува	123	3.2035	3.5056	p r ɔ s t u v a
2021	специфично	123	3.2035	3.5056	s p ɛ t͡s i f i t͡ʃ n ɔ
2021	трол	123	3.2035	3.5056	t r ɔ ɫ
2021	херкулес	123	3.2035	3.5056	x ɛ r k u l ɛ s
2022	адвокатка	122	3.1774	3.5021	a d v ɔ k a t k a
2022	белким	122	3.1774	3.5021	b ɛ ɫ k i m
2022	беспомошно	122	3.1774	3.5021	b ɛ s p ɔ m ɔ ʃ n ɔ
2022	боливија	122	3.1774	3.5021	b ɔ l i v i j a
2022	бунар	122	3.1774	3.5021	b u n a r
2022	вперен	122	3.1774	3.5021	f p ɛ ɾ ɛ n
2022	врзува	122	3.1774	3.5021	v r̩ z u v a
2022	генерално	122	3.1774	3.5021	ɡ ɛ n ɛ r a ɫ n ɔ
2022	дивина	122	3.1774	3.5021	d i v i n a
2022	достави	122	3.1774	3.5021	d ɔ s t a v i
2022	дрвен	122	3.1774	3.5021	d r̩ v ɛ n
2022	емитување	122	3.1774	3.5021	ɛ m i t u v a ɲ ɛ
2022	исланд	122	3.1774	3.5021	i s ɫ a n t
2022	користен	122	3.1774	3.5021	k ɔ ɾ i s t ɛ n
2022	лекари	122	3.1774	3.5021	l ɛ k a ɾ i
2022	мериленд	122	3.1774	3.5021	m ɛ ɾ i l ɛ n t
2022	метеор	122	3.1774	3.5021	m ɛ t ɛ ɔ r
2022	немири	122	3.1774	3.5021	n ɛ m i ɾ i
2022	несигурен	122	3.1774	3.5021	n ɛ s i ɡ u ɾ ɛ n
2022	откровение	122	3.1774	3.5021	ɔ t k r ɔ v ɛ n i j ɛ
2022	отфрлен	122	3.1774	3.5021	ɔ t f r̩ l ɛ n
2022	партнерство	122	3.1774	3.5021	p a r t n ɛ r s t v ɔ
2022	петти	122	3.1774	3.5021	p ɛ t t i
2022	починат	122	3.1774	3.5021	p ɔ t͡ʃ i n a t
2022	преполни	122	3.1774	3.5021	p r ɛ p ɔ ɫ n i
2022	раб	122	3.1774	3.5021	r a p
2022	разгледа	122	3.1774	3.5021	r a z ɡ l ɛ d a
2022	сандаци	122	3.1774	3.5021	s a n d a t͡s i
2022	снајпер	122	3.1774	3.5021	s n a j p ɛ r
2022	соборен	122	3.1774	3.5021	s ɔ b ɔ ɾ ɛ n
2022	старост	122	3.1774	3.5021	s t a ɾ ɔ s t
2022	тврдо	122	3.1774	3.5021	t v r̩ d ɔ
2022	уличка	122	3.1774	3.5021	u l i t͡ʃ k a
2022	уникатен	122	3.1774	3.5021	u n i k a t ɛ n
2023	блед	121	3.1514	3.4985	b l ɛ t
2023	возбудлив	121	3.1514	3.4985	v ɔ z b u d l i f
2023	гризне	121	3.1514	3.4985	ɡ r i z n ɛ
2023	залепи	121	3.1514	3.4985	z a l ɛ p i
2023	затоплување	121	3.1514	3.4985	z a t ɔ p ɫ u v a ɲ ɛ
2023	лава	121	3.1514	3.4985	ɫ a v a
2023	легален	121	3.1514	3.4985	l ɛ ɡ a l ɛ n
2023	лосос	121	3.1514	3.4985	ɫ ɔ s ɔ s
2023	музичари	121	3.1514	3.4985	m u z i t͡ʃ a ɾ i
2023	назначен	121	3.1514	3.4985	n a z n a t͡ʃ ɛ n
2023	неважно	121	3.1514	3.4985	n ɛ v a ʒ n ɔ
2023	новинарка	121	3.1514	3.4985	n ɔ v i n a r k a
2023	обезбеден	121	3.1514	3.4985	ɔ b ɛ z b ɛ d ɛ n
2023	одредува	121	3.1514	3.4985	ɔ d r ɛ d u v a
2023	орев	121	3.1514	3.4985	ɔ ɾ ɛ f
2023	оркестар	121	3.1514	3.4985	ɔ r k ɛ s t a r
2023	погодува	121	3.1514	3.4985	p ɔ ɡ ɔ d u v a
2023	пореметен	121	3.1514	3.4985	p ɔ r ɛ m ɛ t ɛ n
2023	придонес	121	3.1514	3.4985	p r i d ɔ n ɛ s
2023	разведен	121	3.1514	3.4985	r a z v ɛ d ɛ n
2023	робија	121	3.1514	3.4985	r ɔ b i j a
2023	сочува	121	3.1514	3.4985	s ɔ t͡ʃ u v a
2023	тапани	121	3.1514	3.4985	t a p a n i
2023	хирургија	121	3.1514	3.4985	x i r u r ɡ i j a
2023	црева	121	3.1514	3.4985	t͡s r ɛ v a
2024	безопасно	120	3.1254	3.4949	b ɛ z ɔ p a s n ɔ
2024	верверица	120	3.1254	3.4949	v ɛ r v ɛ ɾ i t͡s a
2024	гласи	120	3.1254	3.4949	ɡ ɫ a s i
2024	гризе	120	3.1254	3.4949	ɡ r i z ɛ
2024	двоумење	120	3.1254	3.4949	d v ɔ u m ɛ ɲ ɛ
2024	дискови	120	3.1254	3.4949	d i s k ɔ v i
2024	жилет	120	3.1254	3.4949	ʒ i l ɛ t
2024	идиотка	120	3.1254	3.4949	i d i ɔ t k a
2024	изгорен	120	3.1254	3.4949	i z ɡ ɔ ɾ ɛ n
2024	имоти	120	3.1254	3.4949	i m ɔ t i
2024	интуиција	120	3.1254	3.4949	i n t u i t͡s i j a
2024	истрча	120	3.1254	3.4949	i s t r̩ t͡ʃ a
2024	казнува	120	3.1254	3.4949	k a z n u v a
2024	кацига	120	3.1254	3.4949	k a t͡s i ɡ a
2024	комплет	120	3.1254	3.4949	k ɔ m p l ɛ t
2024	кривина	120	3.1254	3.4949	k r i v i n a
2024	крикет	120	3.1254	3.4949	k r i k ɛ t
2024	крш	120	3.1254	3.4949	k r̩ ʃ
2024	маршира	120	3.1254	3.4949	m a r ʃ i ɾ a
2024	напуштање	120	3.1254	3.4949	n a p u ʃ t a ɲ ɛ
2024	одоздола	120	3.1254	3.4949	ɔ d ɔ z d ɔ ɫ a
2024	омлет	120	3.1254	3.4949	ɔ m l ɛ t
2024	перверзен	120	3.1254	3.4949	p ɛ r v ɛ r z ɛ n
2024	пешадија	120	3.1254	3.4949	p ɛ ʃ a d i j a
2024	плоштад	120	3.1254	3.4949	p ɫ ɔ ʃ t a t
2024	податок	120	3.1254	3.4949	p ɔ d a t ɔ k
2024	попај	120	3.1254	3.4949	p ɔ p a j
2024	пор	120	3.1254	3.4949	p ɔ r
2024	потоне	120	3.1254	3.4949	p ɔ t ɔ n ɛ
2024	прасиња	120	3.1254	3.4949	p r a s i ɲ a
2024	пресуди	120	3.1254	3.4949	p r ɛ s u d i
2024	привилегии	120	3.1254	3.4949	p r i v i l ɛ ɡ i i
2024	приморан	120	3.1254	3.4949	p r i m ɔ ɾ a n
2024	прошета	120	3.1254	3.4949	p r ɔ ʃ ɛ t a
2024	разузнавање	120	3.1254	3.4949	r a z u z n a v a ɲ ɛ
