Rank	Word	Frequency	Frequency per million	Zipf value	IPA
8887	dochód	3213	3.0674	3.4868	d ɔ x u t
8887	zajęłam	3213	3.0674	3.4868	z a j ɛ w a m
8888	odeślij	3212	3.0665	3.4866	ɔ d ɛ ɕ l i j
8888	stówę	3212	3.0665	3.4866	s t u v ɛ
8888	współpracownik	3212	3.0665	3.4866	f s p u w p r a t͡s ɔ v ɲ i k
8889	ciocią	3211	3.0655	3.4865	t͡ɕ ɔ t͡ɕ ɔ w̃
8890	magik	3210	3.0645	3.4864	m a ɡ i k
8890	niepokonany	3210	3.0645	3.4864	ɲ ɛ p ɔ k ɔ n a n ɨ
8891	czynnik	3209	3.0636	3.4862	t͡ʂ ɨ n ɲ i k
8891	szczęśliwszy	3209	3.0636	3.4862	ʂ t͡ʂ ɛ ɲ ɕ l i f ʂ ɨ
8892	tępym	3207	3.0617	3.486	t ɛ m p ɨ m
8893	chciałoby	3206	3.0607	3.4858	x t͡ɕ a w ɔ b ɨ
8893	czci	3206	3.0607	3.4858	t͡ʂ t͡ɕ i
8893	tymczasowy	3206	3.0607	3.4858	t ɨ m t͡ʂ a s ɔ v ɨ
8893	wybrano	3206	3.0607	3.4858	v ɨ b r a n ɔ
8893	żółta	3206	3.0607	3.4858	ʐ u w t a
8894	białymi	3205	3.0598	3.4857	b j a w ɨ m i
8894	okłamać	3205	3.0598	3.4857	ɔ k w a m a t͡ɕ
8895	nieszkodliwy	3204	3.0588	3.4856	ɲ ɛ ʂ k ɔ d l i v ɨ
8895	szklanka	3204	3.0588	3.4856	ʂ k l a ŋ k a
8895	wysp	3204	3.0588	3.4856	v ɨ s p
8896	podpalić	3203	3.0579	3.4854	p ɔ t p a l i t͡ɕ
8897	załamany	3202	3.0569	3.4853	z a w a m a n ɨ
8898	krótkiej	3201	3.0559	3.4851	k r u t k j ɛ j
8898	obiecali	3201	3.0559	3.4851	ɔ b j ɛ t͡s a l i
8898	orkiestra	3201	3.0559	3.4851	ɔ r k j ɛ s t r a
8898	uszło	3201	3.0559	3.4851	u ʂ w ɔ
8898	zapłon	3201	3.0559	3.4851	z a p w ɔ n
8899	depresja	3200	3.055	3.485	d ɛ p r ɛ s j a
8899	kwestionować	3200	3.055	3.485	k f ɛ s t j ɔ n ɔ v a t͡ɕ
8899	polach	3200	3.055	3.485	p ɔ l a x
8900	opera	3199	3.054	3.4849	ɔ p ɛ r a
8901	asystować	3198	3.0531	3.4847	a s ɨ s t ɔ v a t͡ɕ
8901	psycholog	3198	3.0531	3.4847	p s ɨ x ɔ l ɔ k
8902	przyzwoity	3197	3.0521	3.4846	p ʂ ɨ z v ɔ i t ɨ
8902	zainwestować	3197	3.0521	3.4846	z a i n v ɛ s t ɔ v a t͡ɕ
8903	perspektywa	3196	3.0512	3.4845	p ɛ r s p ɛ k t ɨ v a
8903	przygotowywać	3196	3.0512	3.4845	p ʂ ɨ ɡ ɔ t ɔ v ɨ v a t͡ɕ
8903	twardzi	3196	3.0512	3.4845	t f a r d͡ʑ i
8904	dokądkolwiek	3195	3.0502	3.4843	d ɔ k ɔ n t k ɔ l v j ɛ k
8904	ów	3195	3.0502	3.4843	u f
8905	brzegi	3194	3.0493	3.4842	b ʐ ɛ ɡ i
8906	czujność	3193	3.0483	3.4841	t͡ʂ u j n ɔ ɕ t͡ɕ
8906	ojczyznę	3193	3.0483	3.4841	ɔ j t͡ʂ ɨ z n ɛ
8906	opróżnić	3193	3.0483	3.4841	ɔ p r u ʐ ɲ i t͡ɕ
8906	pasożyt	3193	3.0483	3.4841	p a s ɔ ʐ ɨ t
8907	światełko	3192	3.0474	3.4839	ɕ f j a t ɛ w k ɔ
8908	najpiękniejszy	3191	3.0464	3.4838	n a j p j ɛ ŋ k ɲ ɛ j ʂ ɨ
8908	próbą	3191	3.0464	3.4838	p r u b ɔ w̃
8908	śluzy	3191	3.0464	3.4838	ɕ l u z ɨ
8909	bawili	3188	3.0435	3.4834	b a v i l i
8910	len	3186	3.0416	3.4831	l ɛ n
8910	listach	3186	3.0416	3.4831	l i s t a x
8910	paść	3186	3.0416	3.4831	p a ɕ t͡ɕ
8910	piłam	3186	3.0416	3.4831	p i w a m
8910	poprzeć	3186	3.0416	3.4831	p ɔ p ʂ ɛ t͡ɕ
8910	szanowny	3186	3.0416	3.4831	ʂ a n ɔ v n ɨ
8910	uległy	3186	3.0416	3.4831	u l ɛ ɡ w ɨ
8911	kupon	3185	3.0407	3.483	k u p ɔ n
8912	angielskich	3184	3.0397	3.4828	a ŋ ɡ j ɛ l s k i x
8912	ciepłą	3184	3.0397	3.4828	t͡ɕ ɛ p w ɔ w̃
8912	prawami	3184	3.0397	3.4828	p r a v a m i
8912	sztywny	3184	3.0397	3.4828	ʂ t ɨ v n ɨ
8913	terapeuta	3183	3.0388	3.4827	t ɛ r a p ɛ w t a
8914	ścieżce	3180	3.0359	3.4823	ɕ t͡ɕ ɛ ʂ t͡s ɛ
8915	mara	3179	3.0349	3.4821	m a r a
8916	psia	3178	3.034	3.482	p ɕ a
8916	wesoły	3178	3.034	3.482	v ɛ s ɔ w ɨ
8917	kartel	3177	3.033	3.4819	k a r t ɛ l
8917	morską	3177	3.033	3.4819	m ɔ r s k ɔ w̃
8917	mosty	3177	3.033	3.4819	m ɔ s t ɨ
8918	apokalipsa	3175	3.0311	3.4816	a p ɔ k a l i p s a
8918	dawca	3175	3.0311	3.4816	d a f t͡s a
8918	pogoń	3175	3.0311	3.4816	p ɔ ɡ ɔ ɲ
8919	kochający	3174	3.0302	3.4815	k ɔ x a j ɔ n t͡s ɨ
8919	miłosierdzie	3174	3.0302	3.4815	m i w ɔ ɕ ɛ r d͡ʑ ɛ
8920	stanęła	3173	3.0292	3.4813	s t a n ɛ w a
8920	zwykłymi	3173	3.0292	3.4813	z v ɨ k w ɨ m i
8921	zachodnia	3172	3.0283	3.4812	z a x ɔ d ɲ a
8922	macha	3171	3.0273	3.4811	m a x a
8922	mnisi	3171	3.0273	3.4811	m ɲ i ɕ i
8922	ropę	3171	3.0273	3.4811	r ɔ p ɛ
8922	wczorajsze	3171	3.0273	3.4811	f t͡ʂ ɔ r a j ʂ ɛ
8923	pięcioro	3170	3.0264	3.4809	p j ɛ ɲ t͡ɕ ɔ r ɔ
8924	omlet	3169	3.0254	3.4808	ɔ m l ɛ t
8924	pszczół	3169	3.0254	3.4808	p ʂ t͡ʂ u w
8924	struny	3169	3.0254	3.4808	s t r u n ɨ
8924	uzbroić	3169	3.0254	3.4808	u z b r ɔ i t͡ɕ
8925	bożą	3168	3.0244	3.4806	b ɔ ʐ ɔ w̃
8925	odbyt	3168	3.0244	3.4806	ɔ d b ɨ t
8926	myśliwiec	3166	3.0225	3.4804	m ɨ ɕ l i v j ɛ t͡s
8927	nosiłem	3164	3.0206	3.4801	n ɔ ɕ i w ɛ m
8928	poznacie	3163	3.0197	3.48	p ɔ z n a t͡ɕ ɛ
8929	chodnik	3162	3.0187	3.4798	x ɔ d ɲ i k
8929	końcowy	3162	3.0187	3.4798	k ɔ ɲ t͡s ɔ v ɨ
8929	słowie	3162	3.0187	3.4798	s w ɔ v j ɛ
8929	walisz	3162	3.0187	3.4798	v a l i ʂ
8930	rozdanie	3161	3.0178	3.4797	r ɔ z d a ɲ ɛ
8931	absolwentów	3160	3.0168	3.4795	a p s ɔ l v ɛ n t u f
8931	kolonia	3160	3.0168	3.4795	k ɔ l ɔ ɲ j a
8932	wykroczenie	3159	3.0159	3.4794	v ɨ k r ɔ t͡ʂ ɛ ɲ ɛ
8933	doszła	3158	3.0149	3.4793	d ɔ ʂ w a
8933	koza	3158	3.0149	3.4793	k ɔ z a
8933	oczyszczony	3158	3.0149	3.4793	ɔ t͡ʂ ɨ ʂ t͡ʂ ɔ n ɨ
8934	ceną	3157	3.0139	3.4791	t͡s ɛ n ɔ w̃
8934	pisałeś	3157	3.0139	3.4791	p i s a w ɛ ɕ
8935	wanda	3156	3.013	3.479	v a n d a
8935	wskutek	3156	3.013	3.479	f s k u t ɛ k
8936	ecstasy	3155	3.012	3.4789	ɛ k s t a z ɨ
8937	obecni	3154	3.0111	3.4787	ɔ b ɛ t͡s ɲ i
8937	wyraźny	3154	3.0111	3.4787	v ɨ r a ʑ n ɨ
8938	biust	3152	3.0092	3.4785	b j u s t
8938	opakowanie	3152	3.0092	3.4785	ɔ p a k ɔ v a ɲ ɛ
8938	prawny	3152	3.0092	3.4785	p r a v n ɨ
8938	ramieniem	3152	3.0092	3.4785	r a m j ɛ ɲ ɛ m
8939	chemikalia	3151	3.0082	3.4783	x ɛ m i k a l j a
8939	kierownictwo	3151	3.0082	3.4783	k j ɛ r ɔ v ɲ i t͡s t f ɔ
8939	zapukać	3151	3.0082	3.4783	z a p u k a t͡ɕ
8940	kobiecy	3150	3.0073	3.4782	k ɔ b j ɛ t͡s ɨ
8940	międzynarodowych	3150	3.0073	3.4782	m j ɛ n d͡z ɨ n a r ɔ d ɔ v ɨ x
8941	ostrożnym	3149	3.0063	3.478	ɔ s t r ɔ ʐ n ɨ m
8941	pretekst	3149	3.0063	3.478	p r ɛ t ɛ k s t
8941	tworzenie	3149	3.0063	3.478	t f ɔ ʐ ɛ ɲ ɛ
8942	brudy	3148	3.0054	3.4779	b r u d ɨ
8942	mocami	3148	3.0054	3.4779	m ɔ t͡s a m i
8942	udane	3148	3.0054	3.4779	u d a n ɛ
8943	durne	3145	3.0025	3.4775	d u r n ɛ
8943	smakować	3145	3.0025	3.4775	s m a k ɔ v a t͡ɕ
8943	wykryły	3145	3.0025	3.4775	v ɨ k r ɨ w ɨ
8944	gitary	3144	3.0015	3.4773	ɡ i t a r ɨ
8944	ujrzysz	3144	3.0015	3.4773	u j ʐ ɨ ʂ
8945	biegł	3143	3.0006	3.4772	b j ɛ ɡ w
8946	pyłu	3142	2.9996	3.4771	p ɨ w u
8947	eks	3141	2.9987	3.4769	ɛ k s
8947	niemalże	3141	2.9987	3.4769	ɲ ɛ m a l ʐ ɛ
8947	wolimy	3141	2.9987	3.4769	v ɔ l i m ɨ
8947	śmiały	3141	2.9987	3.4769	ɕ m j a w ɨ
8948	czytając	3140	2.9977	3.4768	t͡ʂ ɨ t a j ɔ n t͡s
8948	namiętność	3140	2.9977	3.4768	n a m j ɛ n t n ɔ ɕ t͡ɕ
8949	spyta	3139	2.9968	3.4767	s p ɨ t a
8950	odmienić	3138	2.9958	3.4765	ɔ d m j ɛ ɲ i t͡ɕ
8950	oświetlenie	3138	2.9958	3.4765	ɔ ɕ f j ɛ t l ɛ ɲ ɛ
8951	niepotrzebny	3137	2.9948	3.4764	ɲ ɛ p ɔ t ʂ ɛ b n ɨ
8951	set	3137	2.9948	3.4764	s ɛ t
8952	wystrój	3136	2.9939	3.4762	v ɨ s t r u j
8953	niespecjalnie	3135	2.9929	3.4761	ɲ ɛ s p ɛ t͡s j a l ɲ ɛ
8953	oświadczyny	3135	2.9929	3.4761	ɔ ɕ f j a t t͡ʂ ɨ n ɨ
8954	częste	3134	2.992	3.476	t͡ʂ ɛ w̃ s t ɛ
8954	spowolnić	3134	2.992	3.476	s p ɔ v ɔ l ɲ i t͡ɕ
8955	łatwym	3133	2.991	3.4758	w a t f ɨ m
8956	obrazie	3132	2.9901	3.4757	ɔ b r a ʑ ɛ
8957	począć	3131	2.9891	3.4755	p ɔ t͡ʂ ɔ ɲ t͡ɕ
8957	pożywienie	3131	2.9891	3.4755	p ɔ ʐ ɨ v j ɛ ɲ ɛ
8957	usunę	3131	2.9891	3.4755	u s u n ɛ
8958	niechęć	3130	2.9882	3.4754	ɲ ɛ x ɛ ɲ t͡ɕ
8958	przezwisko	3130	2.9882	3.4754	p ʂ ɛ z v i s k ɔ
8958	przełącznik	3130	2.9882	3.4754	p ʂ ɛ w ɔ n t͡ʂ ɲ i k
8959	udowadniać	3129	2.9872	3.4753	u d ɔ v a d ɲ a t͡ɕ
8959	wirginia	3129	2.9872	3.4753	v i r d͡ʐ i ɲ j a  |  v i r ɡ i ɲ j a
8960	mango	3128	2.9863	3.4751	m a ŋ ɡ ɔ
8960	monachium	3128	2.9863	3.4751	m ɔ n a x j u m
8960	pierwszeństwo	3128	2.9863	3.4751	p j ɛ r f ʂ ɛ ɲ s t f ɔ
8960	uliczny	3128	2.9863	3.4751	u l i t͡ʂ n ɨ
8961	bak	3127	2.9853	3.475	b a k
8961	marzysz	3127	2.9853	3.475	m a ʐ ɨ ʂ
8961	pobaw	3127	2.9853	3.475	p ɔ b a f
8962	bankiet	3126	2.9843	3.4748	b a ŋ k j ɛ t
8962	kiepską	3126	2.9843	3.4748	k j ɛ p s k ɔ w̃
8962	kolorowych	3126	2.9843	3.4748	k ɔ l ɔ r ɔ v ɨ x
8963	paco	3125	2.9834	3.4747	p a t͡s ɔ
8964	naukowo	3124	2.9824	3.4746	n a u k ɔ v ɔ
8965	czujnik	3122	2.9805	3.4743	t͡ʂ u j ɲ i k
8965	płać	3122	2.9805	3.4743	p w a t͡ɕ
8966	cienki	3121	2.9796	3.4742	t͡ɕ ɛ ŋ k i
8966	twardego	3121	2.9796	3.4742	t f a r d ɛ ɡ ɔ
8967	dokądś	3120	2.9786	3.474	d ɔ k ɔ n t ɕ
8967	klęskę	3120	2.9786	3.474	k l ɛ w̃ s k ɛ
8967	oddzielnie	3120	2.9786	3.474	ɔ d d͡ʑ ɛ l ɲ ɛ
8968	august	3119	2.9777	3.4739	a w ɡ u s t
8969	żółtą	3117	2.9758	3.4736	ʐ u w t ɔ w̃
8970	przelew	3116	2.9748	3.4735	p ʂ ɛ l ɛ f
8971	ciałach	3115	2.9738	3.4733	t͡ɕ a w a x
8972	poprawię	3114	2.9729	3.4732	p ɔ p r a v j ɛ
8972	rozgrzać	3114	2.9729	3.4732	r ɔ z ɡ ʐ a t͡ɕ
8972	wysłuchiwać	3114	2.9729	3.4732	v ɨ s w u x i v a t͡ɕ
8972	zaćmienie	3114	2.9729	3.4732	z a t͡ɕ m j ɛ ɲ ɛ
8973	gonią	3113	2.9719	3.473	ɡ ɔ ɲ ɔ w̃
8973	wieczna	3113	2.9719	3.473	v j ɛ t͡ʂ n a
8974	grecy	3112	2.971	3.4729	ɡ r ɛ t͡s ɨ
8974	pocieszy	3112	2.971	3.4729	p ɔ t͡ɕ ɛ ʂ ɨ
8975	przechwycić	3111	2.97	3.4728	p ʂ ɛ x f ɨ t͡ɕ i t͡ɕ
8975	skuteczny	3111	2.97	3.4728	s k u t ɛ t͡ʂ n ɨ
8975	wczesnym	3111	2.97	3.4728	f t͡ʂ ɛ s n ɨ m
8976	współlokatorka	3110	2.9691	3.4726	f s p u w l ɔ k a t ɔ r k a
8976	świetnej	3110	2.9691	3.4726	ɕ f j ɛ t n ɛ j
8977	przejazd	3109	2.9681	3.4725	p ʂ ɛ j a s t
8977	ptakiem	3109	2.9681	3.4725	p t a k j ɛ m
8978	goń	3108	2.9672	3.4723	ɡ ɔ ɲ
8978	zimnym	3108	2.9672	3.4723	ʑ i m n ɨ m
8979	otoczyć	3107	2.9662	3.4722	ɔ t ɔ t͡ʂ ɨ t͡ɕ
8979	róży	3107	2.9662	3.4722	r u ʐ ɨ
8980	drzewko	3106	2.9653	3.4721	d ʐ ɛ f k ɔ
8980	kulka	3106	2.9653	3.4721	k u l k a
8981	anomalia	3105	2.9643	3.4719	a n ɔ m a l j a
8981	dodał	3105	2.9643	3.4719	d ɔ d a w
8982	niesamowitym	3103	2.9624	3.4716	ɲ ɛ s a m ɔ v i t ɨ m
8983	dorwij	3102	2.9614	3.4715	d ɔ r v i j
8983	obrzęk	3102	2.9614	3.4715	ɔ b ʐ ɛ ŋ k
8983	skłamać	3102	2.9614	3.4715	s k w a m a t͡ɕ
8983	western	3102	2.9614	3.4715	w ɛ s t ɛ r n
8984	temperament	3101	2.9605	3.4714	t ɛ m p ɛ r a m ɛ n t
8984	uciąć	3101	2.9605	3.4714	u t͡ɕ ɔ ɲ t͡ɕ
8984	ujawniać	3101	2.9605	3.4714	u j a v ɲ a t͡ɕ
8985	pijak	3100	2.9595	3.4712	p i j a k
8985	złościć	3100	2.9595	3.4712	z w ɔ ɕ t͡ɕ i t͡ɕ
8986	chemiczny	3095	2.9548	3.4705	x ɛ m i t͡ʂ n ɨ
8986	monitoring	3095	2.9548	3.4705	m ɔ ɲ i t ɔ r i ŋ k
8987	gulasz	3094	2.9538	3.4704	ɡ u l a ʂ
8987	szopy	3094	2.9538	3.4704	ʂ ɔ p ɨ
8987	uczciwą	3094	2.9538	3.4704	u t͡ʂ t͡ɕ i v ɔ w̃
8988	dolinę	3092	2.9519	3.4701	d ɔ l i n ɛ
8988	francuskim	3092	2.9519	3.4701	f r a n t͡s u s k i m
8989	ciosem	3091	2.9509	3.47	t͡ɕ ɔ s ɛ m
8989	jamy	3091	2.9509	3.47	j a m ɨ
8989	kamuflaż	3091	2.9509	3.47	k a m u f l a ʂ
8989	krewny	3091	2.9509	3.47	k r ɛ v n ɨ
8989	kąta	3091	2.9509	3.47	k ɔ n t a
8989	nagłych	3091	2.9509	3.47	n a ɡ w ɨ x
8989	niską	3091	2.9509	3.47	ɲ i s k ɔ w̃
8989	zalany	3091	2.9509	3.47	z a l a n ɨ
8990	zawodowy	3090	2.95	3.4698	z a v ɔ d ɔ v ɨ
8991	godzien	3089	2.949	3.4697	ɡ ɔ d͡ʑ ɛ n
8991	okazały	3089	2.949	3.4697	ɔ k a z a w ɨ
8991	radził	3089	2.949	3.4697	r a d͡ʑ i w
8991	rozbity	3089	2.949	3.4697	r ɔ z b i t ɨ
8991	schowek	3089	2.949	3.4697	s x ɔ v ɛ k
8991	zakon	3089	2.949	3.4697	z a k ɔ n
8992	ambulans	3088	2.9481	3.4695	a m b u l a n s
8992	browar	3088	2.9481	3.4695	b r ɔ v a r
8993	motyla	3087	2.9471	3.4694	m ɔ t ɨ l a
8993	rządowy	3087	2.9471	3.4694	ʐ ɔ n d ɔ v ɨ
8994	faks	3086	2.9462	3.4693	f a k s
8995	spektakl	3085	2.9452	3.4691	s p ɛ k t a k l
8995	sprowokować	3085	2.9452	3.4691	s p r ɔ v ɔ k ɔ v a t͡ɕ
8996	mawiają	3084	2.9443	3.469	m a v j a j ɔ w̃
8996	poświęcać	3084	2.9443	3.469	p ɔ ɕ f j ɛ n t͡s a t͡ɕ
8997	chuda	3081	2.9414	3.4686	x u d a
8997	przymierzyć	3081	2.9414	3.4686	p ʂ ɨ m j ɛ ʐ ɨ t͡ɕ
8997	symulacja	3081	2.9414	3.4686	s ɨ m u l a t͡s j a
8997	tik	3081	2.9414	3.4686	t i k
8997	zrzuć	3081	2.9414	3.4686	z ʐ u t͡ɕ
8998	sztab	3080	2.9404	3.4684	ʂ t a p
8999	finansowy	3079	2.9395	3.4683	f i n a n s ɔ v ɨ
8999	zbudź	3079	2.9395	3.4683	z b u t͡ɕ
8999	zjeździe	3079	2.9395	3.4683	z j ɛ ʑ d͡ʑ ɛ
9000	zając	3078	2.9385	3.4681	z a j ɔ n t͡s
9001	japońskie	3076	2.9366	3.4678	j a p ɔ ɲ s k j ɛ
9001	psi	3076	2.9366	3.4678	p s i  |  p ɕ i
9001	wredne	3076	2.9366	3.4678	v r ɛ d n ɛ
9002	całowanie	3075	2.9357	3.4677	t͡s a w ɔ v a ɲ ɛ
9002	głośny	3075	2.9357	3.4677	ɡ w ɔ ɕ n ɨ
9002	zgromadzenie	3075	2.9357	3.4677	z ɡ r ɔ m a d͡z ɛ ɲ ɛ
9003	jedyni	3074	2.9347	3.4676	j ɛ d ɨ ɲ i
9003	skoki	3074	2.9347	3.4676	s k ɔ k i
9003	wierzyłeś	3074	2.9347	3.4676	v j ɛ ʐ ɨ w ɛ ɕ
9004	pszczoła	3073	2.9337	3.4674	p ʂ t͡ʂ ɔ w a
9004	sadzę	3073	2.9337	3.4674	s a d͡z ɛ
9005	garstka	3072	2.9328	3.4673	ɡ a r s t k a
9005	zwyciężyć	3072	2.9328	3.4673	z v ɨ t͡ɕ ɛ w̃ ʐ ɨ t͡ɕ
9006	nadejść	3071	2.9318	3.4671	n a d ɛ j ɕ t͡ɕ
9006	składzie	3071	2.9318	3.4671	s k w a d͡ʑ ɛ
9007	kibel	3070	2.9309	3.467	k i b ɛ l
9008	dokonali	3069	2.9299	3.4669	d ɔ k ɔ n a l i
9009	plastik	3068	2.929	3.4667	p l a s t i k
9009	solidny	3068	2.929	3.4667	s ɔ l i d n ɨ
9009	wyzdrowieć	3068	2.929	3.4667	v ɨ z d r ɔ v j ɛ t͡ɕ
9010	autostrada	3067	2.928	3.4666	a w t ɔ s t r a d a
9010	piłce	3067	2.928	3.4666	p i w t͡s ɛ
9010	prezentacja	3067	2.928	3.4666	p r ɛ z ɛ n t a t͡s j a
9011	chowają	3066	2.9271	3.4664	x ɔ v a j ɔ w̃
9011	improwizować	3066	2.9271	3.4664	i m p r ɔ v i z ɔ v a t͡ɕ
9012	adrenalina	3065	2.9261	3.4663	a d r ɛ n a l i n a
9012	gorących	3065	2.9261	3.4663	ɡ ɔ r ɔ n t͡s ɨ x
9012	zawierać	3065	2.9261	3.4663	z a v j ɛ r a t͡ɕ
9012	zburzyć	3065	2.9261	3.4663	z b u ʐ ɨ t͡ɕ
9013	chrzestny	3064	2.9252	3.4662	x ʂ ɛ s t n ɨ
9013	niewinnym	3064	2.9252	3.4662	ɲ ɛ v i n n ɨ m
9013	panda	3064	2.9252	3.4662	p a n d a
9014	zabezpiecz	3063	2.9242	3.466	z a b ɛ s p j ɛ t͡ʂ
9015	odwołane	3060	2.9213	3.4656	ɔ d v ɔ w a n ɛ
9016	bramkę	3059	2.9204	3.4654	b r a m k ɛ
9017	ujrzy	3058	2.9194	3.4653	u j ʐ ɨ
9018	groźnie	3057	2.9185	3.4652	ɡ r ɔ ʑ ɲ ɛ
9018	kluczyk	3057	2.9185	3.4652	k l u t͡ʂ ɨ k
9019	narodowym	3056	2.9175	3.465	n a r ɔ d ɔ v ɨ m
9020	treść	3055	2.9166	3.4649	t r ɛ ɕ t͡ɕ
9021	naśladować	3054	2.9156	3.4647	n a ɕ l a d ɔ v a t͡ɕ
9021	obcą	3054	2.9156	3.4647	ɔ p t͡s ɔ w̃
9021	praktyka	3054	2.9156	3.4647	p r a k t ɨ k a
9021	przysiąść	3054	2.9156	3.4647	p ʂ ɨ ɕ ɔ ɲ ɕ t͡ɕ
9021	strzałem	3054	2.9156	3.4647	s t ʂ a w ɛ m
9022	menadżer	3053	2.9147	3.4646	m ɛ n a d͡ʐ ɛ r
9022	nastawić	3053	2.9147	3.4646	n a s t a v i t͡ɕ
9023	unik	3052	2.9137	3.4644	u ɲ i k
9023	wolnością	3052	2.9137	3.4644	v ɔ l n ɔ ɕ t͡ɕ ɔ w̃
9024	gnoje	3051	2.9127	3.4643	ɡ n ɔ j ɛ
9024	wejdziecie	3051	2.9127	3.4643	v ɛ j d͡ʑ ɛ t͡ɕ ɛ
9025	odprawa	3050	2.9118	3.4642	ɔ t p r a v a
9025	poukładać	3050	2.9118	3.4642	p ɔ u k w a d a t͡ɕ
9025	zdradzać	3050	2.9118	3.4642	z d r a d͡z a t͡ɕ
9026	dziwaczny	3049	2.9108	3.464	d͡ʑ i v a t͡ʂ n ɨ
9026	przytrafić	3049	2.9108	3.464	p ʂ ɨ t r a f i t͡ɕ
9026	wycisk	3049	2.9108	3.464	v ɨ t͡ɕ i s k
9027	axel	3048	2.9099	3.4639	a k s ɛ l
9027	pewnymi	3048	2.9099	3.4639	p ɛ v n ɨ m i
9027	wadę	3048	2.9099	3.4639	v a d ɛ
9027	więzienny	3048	2.9099	3.4639	v j ɛ ɲ ʑ ɛ n n ɨ
9028	nałóg	3047	2.9089	3.4637	n a w u k
9028	słoik	3047	2.9089	3.4637	s w ɔ i k
9029	bransoletka	3046	2.908	3.4636	b r a n z ɔ l ɛ t k a
9029	wytrzyj	3046	2.908	3.4636	v ɨ t ʂ ɨ j
9030	albowiem	3045	2.907	3.4634	a l b ɔ v j ɛ m
9031	międzynarodowego	3044	2.9061	3.4633	m j ɛ n d͡z ɨ n a r ɔ d ɔ v ɛ ɡ ɔ
9031	wręczyć	3044	2.9061	3.4633	v r ɛ n t͡ʂ ɨ t͡ɕ
9031	zadrapanie	3044	2.9061	3.4633	z a d r a p a ɲ ɛ
9032	budda	3043	2.9051	3.4632	b u d d a
9032	okrucieństwo	3043	2.9051	3.4632	ɔ k r u t͡ɕ ɛ ɲ s t f ɔ
9032	śpiąca	3043	2.9051	3.4632	ɕ p j ɔ n t͡s a
9033	męskiego	3042	2.9042	3.463	m ɛ w̃ s k j ɛ ɡ ɔ
9033	zapomnienie	3042	2.9042	3.463	z a p ɔ m ɲ ɛ ɲ ɛ
9034	brzuszek	3041	2.9032	3.4629	b ʐ u ʂ ɛ k
9034	fundacja	3041	2.9032	3.4629	f u n d a t͡s j a
9035	skręt	3040	2.9022	3.4627	s k r ɛ n t
9035	zrobiłyśmy	3040	2.9022	3.4627	z r ɔ b i w ɨ ɕ m ɨ
9036	ciekawą	3039	2.9013	3.4626	t͡ɕ ɛ k a v ɔ w̃
9037	widoczny	3038	2.9003	3.4624	v i d ɔ t͡ʂ n ɨ
9038	gratis	3037	2.8994	3.4623	ɡ r a t i s
9038	mordy	3037	2.8994	3.4623	m ɔ r d ɨ
9039	oczywista	3036	2.8984	3.4622	ɔ t͡ʂ ɨ v i s t a
9039	pingwiny	3036	2.8984	3.4622	p i ŋ ɡ v i n ɨ
9039	sugestia	3036	2.8984	3.4622	s u ɡ ɛ s t j a
9040	anubis	3035	2.8975	3.462	a n u b i s
9040	brodą	3035	2.8975	3.462	b r ɔ d ɔ w̃
9040	daleki	3035	2.8975	3.462	d a l ɛ k i
9041	hydra	3034	2.8965	3.4619	x ɨ d r a
9041	miejski	3034	2.8965	3.4619	m j ɛ j s k i
9042	brytyjskie	3033	2.8956	3.4617	b r ɨ t ɨ j s k j ɛ
9042	rentgen	3033	2.8956	3.4617	r ɛ n d ɡ ɛ n
9042	spięta	3033	2.8956	3.4617	s p j ɛ n t a
9043	czuwa	3032	2.8946	3.4616	t͡ʂ u v a
9043	gościnność	3032	2.8946	3.4616	ɡ ɔ ɕ t͡ɕ i n n ɔ ɕ t͡ɕ
9044	norze	3031	2.8937	3.4615	n ɔ ʐ ɛ
9044	przerobić	3031	2.8937	3.4615	p ʂ ɛ r ɔ b i t͡ɕ
9044	pęcherz	3031	2.8937	3.4615	p ɛ w̃ x ɛ ʂ
9045	ogół	3030	2.8927	3.4613	ɔ ɡ u w
9045	ras	3030	2.8927	3.4613	r a s
9046	konkurować	3029	2.8917	3.4612	k ɔ ŋ k u r ɔ v a t͡ɕ
9046	zaparkować	3029	2.8917	3.4612	z a p a r k ɔ v a t͡ɕ
9047	kolorowe	3028	2.8908	3.461	k ɔ l ɔ r ɔ v ɛ
9047	pożegnalny	3028	2.8908	3.461	p ɔ ʐ ɛ ɡ n a l n ɨ
9047	wiarą	3028	2.8908	3.461	v j a r ɔ w̃
9048	nudności	3027	2.8898	3.4609	n u d n ɔ ɕ t͡ɕ i
9048	podtrzymać	3027	2.8898	3.4609	p ɔ t t ʂ ɨ m a t͡ɕ
9048	spółka	3027	2.8898	3.4609	s p u w k a
9048	starca	3027	2.8898	3.4609	s t a r t͡s a
9049	czyszczenie	3025	2.8879	3.4606	t͡ʂ ɨ ʂ t͡ʂ ɛ ɲ ɛ
9049	hamburger	3025	2.8879	3.4606	x a m b u r ɡ ɛ r
9050	uboczny	3024	2.887	3.4604	u b ɔ t͡ʂ n ɨ
9051	łagodne	3022	2.8851	3.4602	w a ɡ ɔ d n ɛ
9052	lip	3021	2.8841	3.46	l i p
9052	roślina	3021	2.8841	3.46	r ɔ ɕ l i n a
