Rank	Word	Frequency	Frequency per million	Zipf value	IPA
676	пробачити	63	10.9701	4.0402	p r ɔ b ɑ t͡ʃ e t e
676	простий	63	10.9701	4.0402	p r ɔ s t e i̯  |  p r ɔ s t ɪ i̯
676	ринок	63	10.9701	4.0402	r ɪ n ɔ k
676	сектор	63	10.9701	4.0402	s ɛ k t ɔ r
676	соня	63	10.9701	4.0402	s ɔ nʲ ɐ
676	умовах	63	10.9701	4.0402	ʊ m ɔ ʋ ɐ x
676	шиї	63	10.9701	4.0402	ʃ ɪ j i
677	воювати	62	10.796	4.0333	w ɔ j ʊ ʋ ɑ t e
677	дванадцять	62	10.796	4.0333	d ʋ ɐ n ɑ d͡zʲ t͡sʲ ɐ tʲ
677	зателефонувати	62	10.796	4.0333	z ɐ t e ɫ e f ɔ n ʊ ʋ ɑ t e
677	красти	62	10.796	4.0333	k r ɑ s t e
677	матч	62	10.796	4.0333	m ɑ t͡ʃː
677	мети	62	10.796	4.0333	m e t ɪ  |  m ɛ t e
677	польща	62	10.796	4.0333	p ɔ lʲ ʃ t͡ʃ ɐ
677	розказати	62	10.796	4.0333	r ɔ z k ɐ z ɑ t e
677	рідко	62	10.796	4.0333	rʲ i d k ɔ
677	ствол	62	10.796	4.0333	s t w ɔ ɫ
677	хвіст	62	10.796	4.0333	x ʋʲ i s t
678	буря	61	10.6219	4.0262	b u rʲ ɐ
678	використання	61	10.6219	4.0262	ʋ e k ɔ r e s t ɑ nʲː ɐ  |  ʋ ɪ k ɔ r e s t ɐ nʲː ɐ
678	гарячий	61	10.6219	4.0262	ɦ ɐ rʲ ɑ t͡ʃ e i̯
678	горе	61	10.6219	4.0262	ɦ ɔ r e
678	гратися	61	10.6219	4.0262	ɦ r ɑ t e sʲ ɐ
678	друзям	61	10.6219	4.0262	d r u zʲ ɐ m
678	композитор	61	10.6219	4.0262	k ɔ m p ɔ z ɪ t ɔ r
678	миша	61	10.6219	4.0262	m ɪ ʃ ɐ
678	мобільний	61	10.6219	4.0262	m o bʲ i lʲ n e i̯
678	папір	61	10.6219	4.0262	p ɐ pʲ i r
678	перетворити	61	10.6219	4.0262	p e r e t w ɔ r ɪ t e
678	плювати	61	10.6219	4.0262	p lʲ ʊ ʋ ɑ t e
678	прапор	61	10.6219	4.0262	p r ɑ p ɔ r
678	працівників	61	10.6219	4.0262	p r ɐ t͡sʲ i u̯ n e kʲ i u̯
678	піт	61	10.6219	4.0262	pʲ i t
678	радянський	61	10.6219	4.0262	r ɐ dʲ ɑ nʲ sʲ k e i̯
678	теорію	61	10.6219	4.0262	t e ɔ rʲ i j ʊ
678	тигр	61	10.6219	4.0262	t ɪ ɦ r
678	істота	61	10.6219	4.0262	i s t ɔ t ɐ
679	в'язниця	60	10.4478	4.019	ʋ j ɐ z n ɪ t͡sʲ ɐ
679	вилікувати	60	10.4478	4.019	ʋ ɪ lʲ i k ʊ ʋ ɐ t e
679	віру	60	10.4478	4.019	ʋʲ i r ʊ
679	двісті	60	10.4478	4.019	dʲ ʋʲ i sʲ tʲ i
679	дорослий	60	10.4478	4.019	d ɔ r ɔ s ɫ e i̯
679	живіт	60	10.4478	4.019	ʒ e ʋʲ i t
679	законом	60	10.4478	4.019	z ɐ k ɔ n ɔ m
679	збирати	60	10.4478	4.019	z b e r ɑ t e
679	опір	60	10.4478	4.019	ɔ pʲ i r
679	пиріг	60	10.4478	4.019	p e rʲ i ɦ
679	послати	60	10.4478	4.019	p ɔ s ɫ ɑ t e
679	привід	60	10.4478	4.019	p r e ʋʲ i d  |  p r ɪ ʋʲ i d
679	присутність	60	10.4478	4.019	p r e s u tʲ nʲ i sʲ tʲ
679	приємний	60	10.4478	4.019	p r e j ɛ m n e i̯
679	підвищення	60	10.4478	4.019	pʲ i d ʋ ɪ ʃ t͡ʃ e nʲː ɐ
679	режим	60	10.4478	4.019	r e ʒ ɪ m
679	серйозний	60	10.4478	4.019	s e rʲ ɔ z n e i̯
679	сподіватися	60	10.4478	4.019	s p ɔ dʲ i ʋ ɑ t e sʲ ɐ
679	справами	60	10.4478	4.019	s p r ɑ ʋ ɐ m e
679	четвер	60	10.4478	4.019	t͡ʃ e t ʋ ɛ r
679	штраф	60	10.4478	4.019	ʃ t r ɑ f
680	вибрати	59	10.2736	4.0117	ʋ ɪ b r ɐ t e
680	виживання	59	10.2736	4.0117	ʋ e ʒ e ʋ ɑ nʲː ɐ
680	відпочинок	59	10.2736	4.0117	ʋʲ i d p ɔ t͡ʃ ɪ n ɔ k
680	військо	59	10.2736	4.0117	ʋʲ i i̯ sʲ k ɔ
680	коктейль	59	10.2736	4.0117	k ɔ k t ɛ i̯ lʲ
680	лабораторію	59	10.2736	4.0117	ɫ ɐ b ɔ r ɐ t ɔ rʲ i j ʊ
680	обрати	59	10.2736	4.0117	ɔ b r ɑ t e
680	поспати	59	10.2736	4.0117	p ɔ s p ɑ t e
680	поспішати	59	10.2736	4.0117	p ɔ sʲ pʲ i ʃ ɑ t e
680	ракета	59	10.2736	4.0117	r ɐ k ɛ t ɐ
680	танець	59	10.2736	4.0117	t ɐ n ɛ t͡sʲ  |  t ɑ n e t͡sʲ
680	тренування	59	10.2736	4.0117	t r e n ʊ ʋ ɑ nʲː ɐ
680	уявіть	59	10.2736	4.0117	ʊ j ɐ ʋʲ i tʲ
681	бігати	58	10.0995	4.0043	bʲ i ɦ ɐ t e
681	виробництво	58	10.0995	4.0043	ʋ e r ɔ b n ɪ t͡s t w ɔ
681	вмирати	58	10.0995	4.0043	w m e r ɑ t e
681	ганьба	58	10.0995	4.0043	ɦ ɐ nʲ b ɑ
681	гостя	58	10.0995	4.0043	ɦ ɔ sʲ tʲ ɐ
681	гуляти	58	10.0995	4.0043	ɦ ʊ lʲ ɑ t e
681	досягнення	58	10.0995	4.0043	d ɔ sʲ ɑ ɦ n e nʲː ɐ
681	дід	58	10.0995	4.0043	dʲ i d
681	китай	58	10.0995	4.0043	k e t ɑ i̯
681	королівство	58	10.0995	4.0043	k ɔ r o lʲ i u̯ s t w ɔ
681	кота	58	10.0995	4.0043	k ɔ t ɑ
681	лихо	58	10.0995	4.0043	ɫ ɪ x ɔ
681	лідер	58	10.0995	4.0043	lʲ i d e r
681	музей	58	10.0995	4.0043	m ʊ z ɛ i̯
681	непоганий	58	10.0995	4.0043	n e p ɔ ɦ ɑ n e i̯
681	плоть	58	10.0995	4.0043	p ɫ ɔ tʲ
681	пропозиції	58	10.0995	4.0043	p r ɔ p ɔ z ɪ t͡sʲ i j i
681	підтримувати	58	10.0995	4.0043	pʲ i d t r ɪ m ʊ ʋ ɐ t e
681	ряд	58	10.0995	4.0043	rʲ ɑ d
681	співчуття	58	10.0995	4.0043	sʲ pʲ i u̯ t͡ʃ ʊ tʲː ɑ
681	станція	58	10.0995	4.0043	s t ɑ nʲ t͡sʲ i j ɐ
681	сусід	58	10.0995	4.0043	s ʊ sʲ i d
681	текст	58	10.0995	4.0043	t ɛ k s t
681	транспорт	58	10.0995	4.0043	t r ɑ n s p ɔ r t
681	щонайменше	58	10.0995	4.0043	ʃ t͡ʃ ɔ n ɐ i̯ m ɛ n ʃ e
682	безліч	57	9.9254	3.9967	b ɛ zʲ lʲ i t͡ʃ
682	зберігати	57	9.9254	3.9967	z b e rʲ i ɦ ɑ t e
682	змагання	57	9.9254	3.9967	z m ɐ ɦ ɑ nʲː ɐ
682	космос	57	9.9254	3.9967	k ɔ s m ɔ s
682	мовчати	57	9.9254	3.9967	m ɔ u̯ t͡ʃ ɑ t e
682	мур	57	9.9254	3.9967	m u r
682	місія	57	9.9254	3.9967	mʲ i sʲ i j ɐ
682	надати	57	9.9254	3.9967	n ɐ d ɑ t e
682	нічний	57	9.9254	3.9967	nʲ i t͡ʃ n ɪ i̯
682	отримувати	57	9.9254	3.9967	ɔ t r ɪ m ʊ ʋ ɐ t e
682	пропустити	57	9.9254	3.9967	p r ɔ p ʊ s t ɪ t e
682	слабкий	57	9.9254	3.9967	s ɫ ɐ b k ɪ i̯
682	сміятися	57	9.9254	3.9967	sʲ mʲ i j ɑ t e sʲ ɐ
682	стакан	57	9.9254	3.9967	s t ɐ k ɑ n
682	токіо	57	9.9254	3.9967	t ɔ kʲ i ɔ
682	туман	57	9.9254	3.9967	t ʊ m ɑ n
682	тілі	57	9.9254	3.9967	tʲ i lʲ i
682	хрін	57	9.9254	3.9967	x rʲ i n
682	цукор	57	9.9254	3.9967	t͡s u k ɔ r
682	чинити	57	9.9254	3.9967	t͡ʃ e n ɪ t e
682	шкіри	57	9.9254	3.9967	ʃ kʲ i r e
682	штатів	57	9.9254	3.9967	ʃ t ɑ tʲ i u̯
682	щит	57	9.9254	3.9967	ʃ t͡ʃ ɪ t
683	аеропорт	56	9.7512	3.9891	ɐ e r ɔ p ɔ r t
683	брехні	56	9.7512	3.9891	b r e x nʲ i  |  b r ɛ x nʲ i
683	вухо	56	9.7512	3.9891	w u x ɔ
683	відвідати	56	9.7512	3.9891	ʋʲ i dʲ ʋʲ i d ɐ t e
683	відміну	56	9.7512	3.9891	ʋʲ i dʲ mʲ i n ʊ
683	відновити	56	9.7512	3.9891	ʋʲ i d n ɔ ʋ ɪ t e
683	військовий	56	9.7512	3.9891	ʋʲ i i̯ sʲ k ɔ ʋ e i̯  |  ʋʲ i i̯ sʲ k ɔ ʋ ɪ i̯
683	гавань	56	9.7512	3.9891	ɦ ɑ ʋ ɐ nʲ
683	гаманець	56	9.7512	3.9891	ɦ ɐ m ɐ n ɛ t͡sʲ
683	дівка	56	9.7512	3.9891	dʲ i u̯ k ɐ
683	злочинець	56	9.7512	3.9891	z ɫ ɔ t͡ʃ ɪ n e t͡sʲ
683	листя	56	9.7512	3.9891	ɫ ɪ sʲ tʲ ɐ
683	морозиво	56	9.7512	3.9891	m ɔ r ɔ z e w ɔ
683	перевести	56	9.7512	3.9891	p e r e ʋ e s t ɪ
683	передчуття	56	9.7512	3.9891	p e r e d͡ʒ t͡ʃ ʊ tʲː ɑ
683	пережити	56	9.7512	3.9891	p e r e ʒ ɪ t e
683	плащ	56	9.7512	3.9891	p ɫ ɑ ʃ t͡ʃ
683	повісити	56	9.7512	3.9891	p ɔ ʋʲ i s e t e
683	погляди	56	9.7512	3.9891	p ɔ ɦ lʲ ɐ d e
683	порожній	56	9.7512	3.9891	p ɔ r ɔ ʒ nʲ i i̯
683	самотній	56	9.7512	3.9891	s ɐ m ɔ tʲ nʲ i i̯
683	скарб	56	9.7512	3.9891	s k ɑ r b
683	слуга	56	9.7512	3.9891	s ɫ ʊ ɦ ɑ
683	справах	56	9.7512	3.9891	s p r ɑ ʋ ɐ x
683	чоловікові	56	9.7512	3.9891	t͡ʃ ɔ ɫ ɔ ʋʲ i k ɔ ʋʲ i
683	щоразу	56	9.7512	3.9891	ʃ t͡ʃ ɔ r ɑ z ʊ
683	імперія	56	9.7512	3.9891	i m p ɛ rʲ i j ɐ
683	існувати	56	9.7512	3.9891	i s n ʊ ʋ ɑ t e
684	волос	55	9.5771	3.9812	w ɔ ɫ ɔ s
684	вчинити	55	9.5771	3.9812	ʍ t͡ʃ e n ɪ t e
684	відсутність	55	9.5771	3.9812	ʋʲ i d͡z s u tʲ nʲ i sʲ tʲ
684	джаз	55	9.5771	3.9812	d͡ʒ ɑ z
684	дикий	55	9.5771	3.9812	d ɪ k e i̯
684	загадка	55	9.5771	3.9812	z ɐ ɦ ɑ d k ɐ
684	засмучений	55	9.5771	3.9812	z ɐ s m u t͡ʃ e n e i̯
684	затримати	55	9.5771	3.9812	z ɐ t r ɪ m ɐ t e
684	знімати	55	9.5771	3.9812	zʲ nʲ i m ɑ t e
684	золотий	55	9.5771	3.9812	z ɔ ɫ ɔ t ɪ i̯
684	курка	55	9.5771	3.9812	k u r k ɐ
684	лев	55	9.5771	3.9812	ɫ ɛ u̯
684	неймовірний	55	9.5771	3.9812	n e i̯ m ɔ ʋʲ i r n e i̯
684	плавець	55	9.5771	3.9812	p ɫ ɐ ʋ ɛ t͡sʲ
684	повторювати	55	9.5771	3.9812	p ɔ u̯ t ɔ rʲ ʊ ʋ ɐ t e
684	проживання	55	9.5771	3.9812	p r ɔ ʒ e ʋ ɑ nʲː ɐ
684	спостерігати	55	9.5771	3.9812	s p ɔ s t e rʲ i ɦ ɑ t e
684	становище	55	9.5771	3.9812	s t ɐ n ɔ ʋ e ʃ t͡ʃ e
684	сукню	55	9.5771	3.9812	s u k nʲ ʊ
684	фестиваль	55	9.5771	3.9812	f e s t e ʋ ɑ lʲ
684	фонд	55	9.5771	3.9812	f ɔ n d
684	шестеро	55	9.5771	3.9812	ʃ ɛ s t e r ɔ
684	шпигун	55	9.5771	3.9812	ʃ p e ɦ u n
685	видіння	54	9.403	3.9733	ʋ e dʲ i nʲː ɐ
685	визначити	54	9.403	3.9733	ʋ ɪ z n ɐ t͡ʃ e t e
685	вплив	54	9.403	3.9733	ʍ p ɫ ɪ u̯
685	грім	54	9.403	3.9733	ɦ rʲ i m
685	зруйнувати	54	9.403	3.9733	z r ʊ i̯ n ʊ ʋ ɑ t e
685	зусилля	54	9.403	3.9733	z ʊ s ɪ lʲː ɐ
685	карлик	54	9.403	3.9733	k ɑ r ɫ e k
685	книжка	54	9.403	3.9733	k n ɪ ʒ k ɐ
685	кредит	54	9.403	3.9733	k r e d ɪ t  |  k r ɛ d e t
685	кролик	54	9.403	3.9733	k r ɔ ɫ e k
685	маршрут	54	9.403	3.9733	m ɐ r ʃ r u t
685	мет	54	9.403	3.9733	m ɛ t
685	мінімум	54	9.403	3.9733	mʲ i nʲ i m ʊ m
685	політика	54	9.403	3.9733	p o lʲ i t e k ɐ
685	правильний	54	9.403	3.9733	p r ɑ ʋ e lʲ n e i̯
685	реальність	54	9.403	3.9733	r e ɑ lʲ nʲ i sʲ tʲ
685	розділ	54	9.403	3.9733	r ɔ zʲ dʲ i ɫ
685	роком	54	9.403	3.9733	r ɔ k ɔ m
685	скласти	54	9.403	3.9733	s k ɫ ɑ s t e
685	стежити	54	9.403	3.9733	s t ɛ ʒ e t e
685	удача	54	9.403	3.9733	ʊ d ɑ t͡ʃ ɐ
685	франція	54	9.403	3.9733	f r ɑ nʲ t͡sʲ i j ɐ
686	будувати	53	9.2288	3.9651	b ʊ d ʊ ʋ ɑ t e
686	велосипед	53	9.2288	3.9651	ʋ e ɫ ɔ s e p ɛ d
686	версія	53	9.2288	3.9651	ʋ ɛ r sʲ i j ɐ
686	вчинок	53	9.2288	3.9651	ʍ t͡ʃ ɪ n ɔ k
686	герцог	53	9.2288	3.9651	ɦ ɛ r t͡s ɔ ɦ
686	годувати	53	9.2288	3.9651	ɦ ɔ d ʊ ʋ ɑ t e
686	завершити	53	9.2288	3.9651	z ɐ ʋ e r ʃ ɪ t e
686	нині	53	9.2288	3.9651	n ɪ nʲ i
686	позичити	53	9.2288	3.9651	p ɔ z ɪ t͡ʃ e t e
686	синдром	53	9.2288	3.9651	s e n d r ɔ m
686	слух	53	9.2288	3.9651	s ɫ u x
686	теорії	53	9.2288	3.9651	t e ɔ rʲ i j i
686	тисяча	53	9.2288	3.9651	t ɪ sʲ ɐ t͡ʃ ɐ
686	університет	53	9.2288	3.9651	ʊ nʲ i ʋ e r s e t ɛ t
686	частіше	53	9.2288	3.9651	t͡ʃ ɐ sʲ tʲ i ʃ e
687	варіанти	52	9.0547	3.9569	ʋ ɐ rʲ i ɑ n t e
687	вірний	52	9.0547	3.9569	ʋʲ i r n e i̯
687	ефект	52	9.0547	3.9569	e f ɛ k t
687	записати	52	9.0547	3.9569	z ɐ p e s ɑ t e
687	здійснити	52	9.0547	3.9569	zʲ dʲ i i̯ s n ɪ t e
687	колесо	52	9.0547	3.9569	k ɔ ɫ e s ɔ
687	консультант	52	9.0547	3.9569	k ɔ n s ʊ lʲ t ɑ n t
687	кшталт	52	9.0547	3.9569	k ʃ t ɑ ɫ t
687	матерія	52	9.0547	3.9569	m ɐ t ɛ rʲ i j ɐ
687	мед	52	9.0547	3.9569	m ɛ d
687	медаль	52	9.0547	3.9569	m e d ɑ lʲ
687	мережа	52	9.0547	3.9569	m e r ɛ ʒ ɐ
687	мрію	52	9.0547	3.9569	m rʲ i j ʊ
687	неодмінно	52	9.0547	3.9569	n e o dʲ mʲ i nː ɔ
687	перерва	52	9.0547	3.9569	p e r ɛ r ʋ ɐ
687	походження	52	9.0547	3.9569	p ɔ x ɔ d͡ʒ e nʲː ɐ
687	привітати	52	9.0547	3.9569	p r e ʋʲ i t ɑ t e
687	скандал	52	9.0547	3.9569	s k ɐ n d ɑ ɫ
687	спорт	52	9.0547	3.9569	s p ɔ r t
687	четвертий	52	9.0547	3.9569	t͡ʃ e t ʋ ɛ r t e i̯
687	чудовисько	52	9.0547	3.9569	t͡ʃ ʊ d ɔ ʋ e sʲ k ɔ
687	ігор	52	9.0547	3.9569	i ɦ ɔ r
688	бачення	51	8.8806	3.9484	b ɑ t͡ʃ e nʲː ɐ
688	вирішення	51	8.8806	3.9484	ʋ ɪ rʲ i ʃ e nʲː ɐ
688	витрачати	51	8.8806	3.9484	ʋ e t r ɐ t͡ʃ ɑ t e
688	вихідних	51	8.8806	3.9484	ʋ e xʲ i d n ɪ x
688	вовк	51	8.8806	3.9484	w ɔ u̯ k
688	голод	51	8.8806	3.9484	ɦ ɔ ɫ ɔ d
688	гумору	51	8.8806	3.9484	ɦ u m ɔ r ʊ
688	замовити	51	8.8806	3.9484	z ɐ m ɔ ʋ e t e
688	згадувати	51	8.8806	3.9484	z ɦ ɑ d ʊ ʋ ɐ t e
688	зникнути	51	8.8806	3.9484	z n ɪ k n ʊ t e
688	космічний	51	8.8806	3.9484	k o sʲ mʲ i t͡ʃ n e i̯
688	легкий	51	8.8806	3.9484	ɫ e ɦ k ɪ i̯
688	лівий	51	8.8806	3.9484	lʲ i ʋ e i̯
688	організації	51	8.8806	3.9484	ɔ r ɦ ɐ nʲ i z ɑ t͡sʲ i j i
688	повія	51	8.8806	3.9484	p ɔ ʋʲ i j ɐ
688	помста	51	8.8806	3.9484	p ɔ m s t ɐ
688	революція	51	8.8806	3.9484	r e w o lʲ u t͡sʲ i j ɐ
689	верх	50	8.7065	3.9398	ʋ ɛ r x
689	вітальні	50	8.7065	3.9398	ʋʲ i t ɑ lʲ nʲ i
689	доставити	50	8.7065	3.9398	d ɔ s t ɑ ʋ e t e
689	кара	50	8.7065	3.9398	k ɑ r ɐ
689	коробка	50	8.7065	3.9398	k ɔ r ɔ b k ɐ
689	меблі	50	8.7065	3.9398	m ɛ b lʲ i
689	нагадати	50	8.7065	3.9398	n ɐ ɦ ɐ d ɑ t e
689	наміри	50	8.7065	3.9398	n ɑ mʲ i r e
689	патруль	50	8.7065	3.9398	p ɐ t r u lʲ
689	слабкість	50	8.7065	3.9398	s ɫ ɑ b kʲ i sʲ tʲ
689	тривога	50	8.7065	3.9398	t r e w ɔ ɦ ɐ
689	імператор	50	8.7065	3.9398	i m p e r ɑ t ɔ r
690	арешт	49	8.5323	3.9311	ɐ r ɛ ʃ t
690	богиня	49	8.5323	3.9311	b ɔ ɦ ɪ nʲ ɐ
690	вечері	49	8.5323	3.9311	ʋ e t͡ʃ ɛ rʲ i
690	випадків	49	8.5323	3.9311	ʋ ɪ p ɐ dʲ kʲ i u̯
690	випустити	49	8.5323	3.9311	ʋ ɪ p ʊ s t e t e
690	гордість	49	8.5323	3.9311	ɦ ɔ r dʲ i sʲ tʲ
690	диван	49	8.5323	3.9311	d e ʋ ɑ n
690	закінчення	49	8.5323	3.9311	z ɐ kʲ i n t͡ʃ e nʲː ɐ
690	здаватися	49	8.5323	3.9311	z d ɐ ʋ ɑ t e sʲ ɐ
690	зрада	49	8.5323	3.9311	z r ɑ d ɐ
690	кидати	49	8.5323	3.9311	k ɪ d ɐ t e
690	комітет	49	8.5323	3.9311	k ɔ mʲ i t ɛ t
690	криза	49	8.5323	3.9311	k r ɪ z ɐ
690	кільце	49	8.5323	3.9311	kʲ i lʲ t͡s ɛ
690	обережний	49	8.5323	3.9311	ɔ b e r ɛ ʒ n e i̯
690	плече	49	8.5323	3.9311	p ɫ e t͡ʃ ɛ
690	пошук	49	8.5323	3.9311	p ɔ ʃ ʊ k
690	післязавтра	49	8.5323	3.9311	pʲ i sʲ lʲ ɐ z ɑ u̯ t r ɐ
690	смертний	49	8.5323	3.9311	s m ɛ r t n e i̯
690	соус	49	8.5323	3.9311	s ɔ ʊ s
690	файно	49	8.5323	3.9311	f ɑ i̯ n ɔ
690	христос	49	8.5323	3.9311	x r e s t ɔ s
690	швидкий	49	8.5323	3.9311	ʃ ʋ e d k ɪ i̯
690	яблуко	49	8.5323	3.9311	j ɑ b ɫ ʊ k ɔ
691	багатий	48	8.3582	3.9221	b ɐ ɦ ɑ t e i̯
691	більший	48	8.3582	3.9221	bʲ i lʲ ʃ e i̯
691	гай	48	8.3582	3.9221	ɦ ɑ i̯
691	двір	48	8.3582	3.9221	dʲ ʋʲ i r
691	королів	48	8.3582	3.9221	k ɔ r o lʲ i u̯
691	курча	48	8.3582	3.9221	k ʊ r t͡ʃ ɑ
691	мужність	48	8.3582	3.9221	m u ʒ nʲ i sʲ tʲ
691	неподалік	48	8.3582	3.9221	n e p ɔ d ɐ lʲ i k
691	охоронець	48	8.3582	3.9221	ɔ x ɔ r ɔ n e t͡sʲ
691	предмет	48	8.3582	3.9221	p r e d m ɛ t
691	свідок	48	8.3582	3.9221	sʲ ʋʲ i d ɔ k
691	стар	48	8.3582	3.9221	s t ɑ r
691	сік	48	8.3582	3.9221	sʲ i k
691	японії	48	8.3582	3.9221	j ɐ p ɔ nʲ i j i
692	відсвяткувати	47	8.1841	3.913	ʋʲ i d͡z sʲ ʋʲ ɐ t k ʊ ʋ ɑ t e
692	вірш	47	8.1841	3.913	ʋʲ i r ʃ
692	гольф	47	8.1841	3.913	ɦ ɔ lʲ f
692	горілки	47	8.1841	3.913	ɦ o rʲ i ɫ k e  |  ɦ ɔ rʲ i ɫ k ɪ
692	диявола	47	8.1841	3.913	d e j ɑ w ɔ ɫ ɐ
692	епізод	47	8.1841	3.913	e pʲ i z ɔ d
692	загроза	47	8.1841	3.913	z ɐ ɦ r ɔ z ɐ
692	залізний	47	8.1841	3.913	z ɐ lʲ i z n e i̯
692	засідання	47	8.1841	3.913	z ɐ sʲ i d ɐ nʲː ɐ
692	звір	47	8.1841	3.913	zʲ ʋʲ i r
692	лікарня	47	8.1841	3.913	lʲ i k ɑ r nʲ ɐ
692	м'язи	47	8.1841	3.913	m j ɑ z e
692	містечко	47	8.1841	3.913	mʲ i s t ɛ t͡ʃ k ɔ
692	намагатися	47	8.1841	3.913	n ɐ m ɐ ɦ ɑ t e sʲ ɐ
692	наприкінці	47	8.1841	3.913	n ɐ p r ɪ kʲ i nʲ t͡sʲ i
692	одинадцять	47	8.1841	3.913	ɔ d e n ɑ d͡zʲ t͡sʲ ɐ tʲ
692	полювати	47	8.1841	3.913	p ɔ lʲ ʊ ʋ ɑ t e
692	прогрес	47	8.1841	3.913	p r ɔ ɦ r ɛ s
692	підпис	47	8.1841	3.913	pʲ i d p e s
692	самостійно	47	8.1841	3.913	s ɐ m o sʲ tʲ i i̯ n ɔ
692	скинути	47	8.1841	3.913	s k ɪ n ʊ t e
692	спокійний	47	8.1841	3.913	s p o kʲ i i̯ n e i̯
692	тунель	47	8.1841	3.913	t ʊ n ɛ lʲ
692	щоденник	47	8.1841	3.913	ʃ t͡ʃ ɔ d ɛ nː e k
692	єпископ	47	8.1841	3.913	j e p ɪ s k ɔ p
693	благо	46	8.0099	3.9036	b ɫ ɑ ɦ ɔ
693	ванна	46	8.0099	3.9036	ʋ ɑ nː ɐ
693	вулиця	46	8.0099	3.9036	w u ɫ e t͡sʲ ɐ
693	вівторок	46	8.0099	3.9036	ʋʲ i u̯ t ɔ r ɔ k
693	відмінний	46	8.0099	3.9036	ʋʲ i dʲ mʲ i nː e i̯
693	гнів	46	8.0099	3.9036	ɦ nʲ i u̯
693	діра	46	8.0099	3.9036	dʲ i r ɑ
693	зізнатися	46	8.0099	3.9036	zʲ i z n ɑ t e sʲ ɐ
693	копати	46	8.0099	3.9036	k ɔ p ɑ t e
693	кузен	46	8.0099	3.9036	k ʊ z ɛ n
693	мовчання	46	8.0099	3.9036	m ɔ u̯ t͡ʃ ɑ nʲː ɐ
693	небезпека	46	8.0099	3.9036	n e b e z p ɛ k ɐ
693	отрута	46	8.0099	3.9036	o t r u t ɐ
693	персонаж	46	8.0099	3.9036	p e r s ɔ n ɑ ʒ
693	пила	46	8.0099	3.9036	p e ɫ ɑ
693	поведінка	46	8.0099	3.9036	p ɔ ʋ e dʲ i n k ɐ
693	позиція	46	8.0099	3.9036	p ɔ z ɪ t͡sʲ i j ɐ
693	птах	46	8.0099	3.9036	p t ɑ x
693	реакція	46	8.0099	3.9036	r e ɑ k t͡sʲ i j ɐ
693	ретельно	46	8.0099	3.9036	r e t ɛ lʲ n ɔ
693	рим	46	8.0099	3.9036	r ɪ m
693	стрибати	46	8.0099	3.9036	s t r e b ɑ t e
693	стілець	46	8.0099	3.9036	sʲ tʲ i ɫ ɛ t͡sʲ
693	швидкості	46	8.0099	3.9036	ʃ ʋ ɪ d k ɔ sʲ tʲ i
693	шкіру	46	8.0099	3.9036	ʃ kʲ i r ʊ
693	яна	46	8.0099	3.9036	j ɑ n ɐ
694	американський	45	7.8358	3.8941	ɐ m e r e k ɑ nʲ sʲ k e i̯
694	браму	45	7.8358	3.8941	b r ɑ m ʊ
694	біда	45	7.8358	3.8941	bʲ i d ɑ
694	вдова	45	7.8358	3.8941	w d ɔ ʋ ɑ
694	виконання	45	7.8358	3.8941	ʋ e k ɔ n ɑ nʲː ɐ
694	висновок	45	7.8358	3.8941	ʋ ɪ s n ɔ w ɔ k
694	восьми	45	7.8358	3.8941	w ɔ sʲ m ɪ
694	зразки	45	7.8358	3.8941	z r ɐ z k ɪ
694	конфлікт	45	7.8358	3.8941	k o n f lʲ i k t
694	коханець	45	7.8358	3.8941	k ɔ x ɑ n e t͡sʲ
694	кухня	45	7.8358	3.8941	k u x nʲ ɐ
694	несподіванка	45	7.8358	3.8941	n e s p o dʲ i ʋ ɐ n k ɐ
694	оглянути	45	7.8358	3.8941	ɔ ɦ lʲ ɑ n ʊ t e
694	промінь	45	7.8358	3.8941	p r ɔ mʲ i nʲ
694	робочий	45	7.8358	3.8941	r ɔ b ɔ t͡ʃ e i̯
694	совість	45	7.8358	3.8941	s ɔ ʋʲ i sʲ tʲ
694	спина	45	7.8358	3.8941	s p ɪ n ɐ
694	судно	45	7.8358	3.8941	s ʊ d n ɔ
694	темний	45	7.8358	3.8941	t ɛ m n e i̯
694	тихий	45	7.8358	3.8941	t ɪ x e i̯
694	шахи	45	7.8358	3.8941	ʃ ɑ x e
695	аналіз	44	7.6617	3.8843	ɐ n ɑ lʲ i z
695	баскетбол	44	7.6617	3.8843	b ɐ s k e d b ɔ ɫ
695	більшості	44	7.6617	3.8843	bʲ i lʲ ʃ ɔ sʲ tʲ i
695	водночас	44	7.6617	3.8843	w ɔ d n ɔ t͡ʃ ɐ s
695	документ	44	7.6617	3.8843	d ɔ k ʊ m ɛ n t
695	з'явитися	44	7.6617	3.8843	z j ɐ ʋ ɪ t e sʲ ɐ
695	змінитися	44	7.6617	3.8843	zʲ mʲ i n ɪ t e sʲ ɐ
695	змінювати	44	7.6617	3.8843	zʲ mʲ i nʲ ʊ ʋ ɐ t e
695	зростання	44	7.6617	3.8843	z r ɔ s t ɑ nʲː ɐ
695	кат	44	7.6617	3.8843	k ɑ t
695	лягти	44	7.6617	3.8843	lʲ ɐ ɦ t ɪ
695	малі	44	7.6617	3.8843	m ɐ lʲ i
695	образити	44	7.6617	3.8843	ɔ b r ɑ z e t e
